Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000060715,1700019A02Rik,0.01162156987835885,-4.708867775992411,0.0000003129647330483644,0.3101419956932555,4.708867775992411,0.0000003129647330483644
ENSMUSG00000026098,Pms1,0.03792301749780256,-2.7778815047664294,0.0005320690807059523,0.2537525419308454,2.7778815047664294,0.0005320690807059523
ENSMUSG00000026097,Ormdl1,0.10153582104250364,-0.8239693404898003,0.3440583961800738,0.16916836128723026,0.8239693404898003,0.3440583961800738
ENSMUSG00000026096,Osgepl1,0.05137957209379702,-2.490160401463819,0.0006293128819076775,0.28194726881205046,2.490160401463819,0.0006293128819076775
ENSMUSG00000026095,Asnsd1,0.3480354347782203,-0.4398786470209959,0.489754848736512,0.4652129935398832,0.4398786470209959,0.489754848736512
ENSMUSG00000026094,Stk17b,0.2789176770806124,-0.8806369253936406,0.14852830942014464,0.5075050838616908,0.8806369253936406,0.14852830942014464
ENSMUSG00000042807,Hecw2,0.024466462901808105,-1.7346444109258332,0.19231926963327586,0.07048681720301261,1.7346444109258332,0.19231926963327586
ENSMUSG00000025983,Ccdc150,0.009786585160723242,-4.004733574293577,0.0010445109099174194,0.15507099784662776,4.004733574293577,0.0010445109099174194
ENSMUSG00000109809,Gm34066,0.0036699694352712157,-4.50723391482276,0.00418575977490857,0.08458418064361513,4.50723391482276,0.00418575977490857
ENSMUSG00000073678,Pgap1,0.08318597386614755,-1.1096415500033259,0.1667463085674498,0.16916836128723026,1.1096415500033259,0.1667463085674498
ENSMUSG00000052331,Ankrd44,0.33763718804495185,-0.35029455497492856,0.5963001415181043,0.4229209032180757,0.35029455497492856,0.5963001415181043
ENSMUSG00000025982,Sf3b1,1.050222920060113,-0.4749651113504198,0.37731595281802166,1.4661257978226623,0.4749651113504198,0.37731595281802166
ENSMUSG00000025981,Coq10b,0.011009908305813648,-1.2593064013791757,0.7437984181087456,0.014097363440602521,1.2593064013791757,0.7437984181087456
ENSMUSG00000025980,Hspd1,0.7627419809638677,0.8239719936526126,0.4480888168212176,0.4229209032180757,-0.8239719936526126,0.4480888168212176
ENSMUSG00000073676,Hspe1,0.7737518892696813,1.3393961559682837,0.1502649461597665,0.296044632252653,-1.3393961559682837,0.1502649461597665
ENSMUSG00000025979,Mob4,0.2887042622413356,-0.32197725962445745,0.6065417389207133,0.35243408601506304,0.32197725962445745,0.6065417389207133
ENSMUSG00000025978,Rftn2,0.08318597386614755,0.26887007325040413,0.9710806929833508,0.056389453762410086,-0.26887007325040413,0.9710806929833508
ENSMUSG00000046994,Mars2,0.029359755482169726,-0.8925240707075526,0.7024874069471285,0.042292090321807564,0.8925240707075526,0.7024874069471285
ENSMUSG00000025977,Boll,0.0012233231450904053,-3.922271414101605,0.2591582329743079,0.014097363440602521,3.922271414101605,0.2591582329743079
ENSMUSG00000038349,Plcl1,0.017126524031265675,-2.234215420416345,0.1019912845163857,0.07048681720301261,2.234215420416345,0.1019912845163857
ENSMUSG00000045336,Hsfy2,0.007951600443087634,-4.159310611402454,0.00030719987911069496,0.14097363440602523,4.159310611402454,0.00030719987911069496
ENSMUSG00000038331,Satb2,0.010398246733268444,-2.6592370082678105,0.09933405964266984,0.056389453762410086,2.6592370082678105,0.09933405964266984
ENSMUSG00000038323,1700066M21Rik,0.005504954152906824,-4.35523082137771,0.0011909825283284636,0.11277890752482017,4.35523082137771,0.0011909825283284636
ENSMUSG00000048495,Tyw5,0.08563262015632836,-1.5376075638662792,0.047638110986663845,0.23965517849024287,1.5376075638662792,0.047638110986663845
ENSMUSG00000025971,Maip1,0.04770960265852581,-1.6628847852829547,0.06944364044920114,0.14097363440602523,1.6628847852829547,0.06944364044920114
ENSMUSG00000038305,Spats2l,0.026913109191988915,-0.6003433192142422,0.8804984631866154,0.028194726881205043,0.6003433192142422,0.8804984631866154
ENSMUSG00000054770,Kctd18,0.08869092801905439,-0.1247642780003475,0.9760435370076199,0.08458418064361513,0.1247642780003475,0.9760435370076199
ENSMUSG00000026039,Sgo2a,0.015291539313630064,-3.3917566974028244,0.00123413182446816,0.15507099784662776,3.3917566974028244,0.00123413182446816
ENSMUSG00000063558,Aox1,0.0697294192701531,-1.7492067051287248,0.024511979397444972,0.22555781504964034,1.7492067051287248,0.024511979397444972
ENSMUSG00000064294,Aox3,0.009786585160723242,-1.419771073572421,0.679470927968874,0.014097363440602521,1.419771073572421,0.679470927968874
ENSMUSG00000038242,Aox4,0.0470979410859806,-1.2218316959605118,0.2602944826745582,0.09868154408421766,1.2218316959605118,0.2602944826745582
ENSMUSG00000079554,Aox2,0.004893292580361621,-3.922271414101605,0.01609634815779098,0.07048681720301261,3.922271414101605,0.01609634815779098
ENSMUSG00000026034,Clk1,0.36088032780166956,0.05592421558004723,1,0.3383367225744605,-0.05592421558004723,1
ENSMUSG00000026035,Ppil3,0.07156440398778871,-1.7120537067112584,0.026250825682496256,0.22555781504964034,1.7120537067112584,0.026250825682496256
ENSMUSG00000026036,Nif3l1,0.11193406777577208,-0.7910268808233516,0.3401446857848363,0.18326572472783279,0.7910268808233516,0.3401446857848363
ENSMUSG00000026037,Orc2,0.1633136398695691,-0.026107225086144492,1,0.15507099784662776,0.026107225086144492,1
ENSMUSG00000038174,Fam126b,0.03792301749780256,-2.1149164920440002,0.01778878576264748,0.15507099784662776,2.1149164920440002,0.01778878576264748
ENSMUSG00000026032,Ndufb3,0.029971417054714927,-2.0333027264903483,0.059672768919878244,0.11277890752482017,2.0333027264903483,0.059672768919878244
ENSMUSG00000047528,Flacc1,0.007339938870542431,-1.8067941966816683,0.5813995469053951,0.014097363440602521,1.8067941966816683,0.5813995469053951
ENSMUSG00000026031,Cflar,0.7658002888265937,-0.3859882169432121,0.4972921053677032,1.000912804282779,0.3859882169432121,0.4972921053674771
ENSMUSG00000026029,Casp8,0.655089544195912,0.03529331957799897,0.9605863252047516,0.6343813548271134,-0.03529331957799897,0.9605863252047516
ENSMUSG00000026028,Trak2,0.12722560708940214,0.6151627165369655,0.7236963490550059,0.07048681720301261,-0.6151627165369655,0.7236963490550059
ENSMUSG00000026027,Stradb,0.07645769656815032,-1.230393709463936,0.19417045502295052,0.16916836128723026,1.230393709463936,0.19417045502295052
ENSMUSG00000072295,C2cd6,0.005504954152906824,-3.1853058199353983,0.09663198847945939,0.042292090321807564,3.1853058199353983,0.09663198847945939
ENSMUSG00000038079,Tmem237,0.0458746179408902,-1.2593064013791753,0.24218633133017542,0.09868154408421766,1.2593064013791753,0.24218633133017542
ENSMUSG00000079550,Mpp4,0.007339938870542431,-3.97671919812398,0.0012185285676637283,0.11277890752482017,3.97671919812398,0.0012185285676637283
ENSMUSG00000026024,Als2,0.014679877741084863,-3.0333027264903483,0.01195643043579166,0.11277890752482017,3.0333027264903483,0.011956430435794379
ENSMUSG00000026023,Cdk15,0.01406821616853966,-1.507233914822761,0.48220179653483797,0.028194726881205043,1.507233914822761,0.4822017965347831
ENSMUSG00000041075,Fzd7,0.1639253014421143,0.7568735256762595,0.6049082498425796,0.08458418064361513,-0.7568735256762595,0.6049082498425796
ENSMUSG00000047361,Gm973,0.058107849391794246,-1.3817030327389017,0.133394969603461,0.14097363440602523,1.3817030327389017,0.133394969603461
ENSMUSG00000026021,Sumo1,0.5590586773063152,1.3303940183486445,0.16995446897270494,0.21146045160903784,-1.3303940183486445,0.16995446897270494
ENSMUSG00000026020,Nop58,0.24221798272790024,0.21887068671167853,0.9808599784639717,0.1973630881684353,-0.21887068671167853,0.9808599784639717
ENSMUSG00000067336,Bmpr2,0.10704077519541046,2.9521977038145364,0.042493786312305264,0,-2.9521977038145364,0.042493786312305264
ENSMUSG00000041040,Fam117b,0.16943025559502112,0.026744657179590625,1,0.15507099784662776,-0.026744657179590625,1
ENSMUSG00000026018,Ica1l,0.006728277297997229,-3.507233914822761,0.0142241141248272,0.07048681720301261,3.507233914822761,0.0142241141248272
ENSMUSG00000026019,Wdr12,0.06544778826233667,-1.074274507546654,0.267231062536166,0.1268762709654227,1.074274507546654,0.267231062536166
ENSMUSG00000026017,Carf,0.04954458737616141,-2.3976094236482624,0.0019030340241311422,0.2537525419308454,2.3976094236482624,0.0019030340241311422
ENSMUSG00000073664,Nbeal1,0.1168273603561337,-1.3817030327389017,0.04607987889447166,0.296044632252653,1.3817030327389017,0.04607987889447166
ENSMUSG00000049439,Cyp20a1,0.187168441198832,-0.6374564922313415,0.3712223540676873,0.28194726881205046,0.6374564922313415,0.3712223540676873
ENSMUSG00000026782,Abi2,0.0703410808426983,0.3507470803048114,0.864599413952985,0.042292090321807564,-0.3507470803048114,0.864599413952985
ENSMUSG00000026014,Raph1,0.1865567796262868,-0.1567366677386275,0.8717539976604662,0.1973630881684353,0.1567366677386275,0.8717539976604662
ENSMUSG00000026012,Cd28,0.007339938870542431,-4.12872229156903,0.0014605966810665668,0.1268762709654227,4.12872229156903,0.0014605966810665668
ENSMUSG00000026011,Ctla4,0.008563262015632837,-2.1853058199353983,0.32443957175381194,0.028194726881205043,2.1853058199353983,0.32443957175381194
ENSMUSG00000026009,Icos,0.007951600443087634,-2.2848414934863124,0.30948038625249025,0.028194726881205043,2.2848414934863124,0.30948038625249025
ENSMUSG00000052062,Pard3b,0.0721760655603339,-0.6124161515148168,0.6575622704313666,0.09868154408421766,0.6124161515148168,0.6575622704313666
ENSMUSG00000025969,Nrp2,0.5988166795217533,0.3419411829294705,0.900108183363172,0.4652129935398832,-0.3419411829294705,0.900108183363172
ENSMUSG00000040865,Ino80d,0.1663719477322951,-0.5019396151532476,0.5137738117168726,0.22555781504964034,0.5019396151532476,0.5137738117168726
ENSMUSG00000025968,Ndufs1,0.5040091357772469,0.3230353991828453,0.9137991776997566,0.3947261763368706,-0.3230353991828453,0.9137991776997566
ENSMUSG00000025967,Eef1b2,3.465674470041118,1.4375736162297525,0.0890850479746875,1.2828600730948294,-1.4375736162297525,0.0890850479746875
ENSMUSG00000046856,Gpr1,0.020796493466536888,-3.1853058199353983,0.0006716974403946342,0.18326572472783279,3.1853058199353983,0.0006716974403946342
ENSMUSG00000027520,Zdbf2,0.01651486245872047,-3.6067695883736746,0.00018591193076018014,0.1973630881684353,3.6067695883736746,0.00018591193076018014
ENSMUSG00000025964,Adam23,0.03792301749780256,-1.3373089133804479,0.22922886136769027,0.08458418064361513,1.3373089133804479,0.22922886136769027
ENSMUSG00000115378,Gm39653,0.004893292580361621,-3.3373089133804488,0.08632841714894181,0.042292090321807564,3.3373089133804488,0.08632841714894181
ENSMUSG00000069085,Dytn,0.0036699694352712157,-3.6998789927651563,0.05025672419884794,0.042292090321807564,3.6998789927651563,0.05025672419884794
ENSMUSG00000025963,Mdh1b,0.004893292580361621,-3.922271414101605,0.027517218218968003,0.07048681720301261,3.922271414101605,0.027517218218968003
ENSMUSG00000025962,Fastkd2,0.09052591273668999,-0.988505112501691,0.26985319483806186,0.16916836128723026,0.988505112501691,0.26985319483806186
ENSMUSG00000025961,4933402D24Rik,0.006116615725452026,-3.8551572182430673,0.010609170792794524,0.08458418064361513,3.8551572182430673,0.010609170792794524
ENSMUSG00000025959,Klf7,0.42510479291891584,-0.273743784602982,0.6626358657432472,0.5075050838616908,0.273743784602982,0.6626358657432472
ENSMUSG00000025958,Creb1,0.22937308970445097,-0.4120766817824202,0.5906174090406113,0.296044632252653,0.4120766817824202,0.5906174090406113
ENSMUSG00000025956,Mettl21a,0.17126524031265672,0.6271924053981657,0.678982695146434,0.09868154408421766,-0.6271924053981657,0.678982695146434
ENSMUSG00000070871,Ccnyl1,0.17126524031265672,0.16776078676086836,1,0.14097363440602523,-0.16776078676086836,1
ENSMUSG00000051344,Plekhm3,0.2073532730928237,-0.5572745973223561,0.4617854261072542,0.296044632252653,0.5572745973223561,0.4617854261072542
ENSMUSG00000025955,Akr1cl,0.0018349847176356078,-4.507233914822761,0.025412468985209696,0.042292090321807564,4.507233914822761,0.025412468985209696
ENSMUSG00000067299,Crygd,0.0036699694352712157,-3.2848414934863124,0.18620271736294441,0.028194726881205043,3.2848414934863124,0.18620271736294441
ENSMUSG00000025952,Crygc,0.0012233231450904053,-4.922271414101605,0.0539538637565287,0.042292090321807564,4.922271414101605,0.0539538637565287
ENSMUSG00000073658,Crygb,0.004281631007816419,-5.092196415543917,0.000019130963154737455,0.15507099784662776,5.092196415543917,0.000019130963154737455
ENSMUSG00000044429,Cryga,0.003058307862726013,-4.507233914822761,0.009670498157615033,0.07048681720301261,4.507233914822761,0.009670498157615033
ENSMUSG00000044816,D630023F18Rik,0.0036699694352712157,-3.2848414934863124,0.151640487747965,0.028194726881205043,3.2848414934863124,0.151640487747965
ENSMUSG00000025950,Idh1,0.20123665736737165,1.0517333773654514,0.3895048439822093,0.08458418064361513,-1.0517333773654514,0.3895048439822093
ENSMUSG00000025949,Pikfyve,0.15108040841866505,-0.3603925264934893,0.7098979204771007,0.18326572472783279,0.3603925264934893,0.7098979204771007
ENSMUSG00000025946,Pth2r,0.004281631007816419,-3.8291620097101227,0.020609223254333932,0.056389453762410086,3.8291620097101227,0.020609223254333932
ENSMUSG00000015222,Map2,0.10642911362286525,0.359014696288412,0.9128015302617418,0.07048681720301261,-0.359014696288412,0.9128015302617418
ENSMUSG00000055567,Unc80,0.0018349847176356078,-5.092196415543917,0.0030520774462850964,0.07048681720301261,5.092196415543917,0.0030520774462850964
ENSMUSG00000026005,Rpe,0.2568978604689851,-0.24898911039366145,0.7201555681101295,0.296044632252653,0.24898911039366145,0.7201555681099656
ENSMUSG00000026004,Kansl1l,0.04403963322325459,-2.2242999515512616,0.006975860956418503,0.1973630881684353,2.2242999515512616,0.006975860956418503
ENSMUSG00000026003,Acadl,0.5229706445261483,1.1467702303280471,0.25416926915025795,0.22555781504964034,-1.1467702303280471,0.25416926915025795
ENSMUSG00000061816,Myl1,1.926122291944843,3.026439357201541,0.003646508922772951,0.22555781504964034,-3.026439357201541,0.003646508922772951
ENSMUSG00000026000,Lancl1,0.13211889966976376,0.9323892227343569,0.5442330923186399,0.056389453762410086,-0.9323892227343569,0.5442330923186399
ENSMUSG00000025991,Cps1,0.005504954152906824,-3.50723391482276,0.03942525940668849,0.056389453762410086,3.50723391482276,0.03942525940668849
ENSMUSG00000062209,Erbb4,0.0036699694352712157,-4.284841493486312,0.005273539218846157,0.07048681720301261,4.284841493486312,0.005273539218846157
ENSMUSG00000025997,Ikzf2,0.07951600443087634,-1.2811658353429145,0.1364872419125528,0.18326572472783279,1.2811658353429145,0.1364872419125528
ENSMUSG00000053153,Spag16,0.004281631007816419,-3.8291620097101227,0.03125103255982521,0.056389453762410086,3.8291620097101227,0.03125103255982521
ENSMUSG00000045648,Vwc2l,0.0018349847176356078,-5.092196415543917,0.002520472788041144,0.07048681720301261,5.092196415543917,0.002520472788041144
ENSMUSG00000026196,Bard1,0.015903200886175268,-1.3373089133804479,0.5315429812366174,0.028194726881205043,1.3373089133804479,0.5315429812366174
ENSMUSG00000050296,Abca12,0.13517720753248977,0.7022194508061892,0.7662040403661067,0.07048681720301261,-0.7022194508061892,0.7662040403661067
ENSMUSG00000026192,Atic,0.28442263123351924,0.5495973077739158,0.7408604653090664,0.18326572472783279,-0.5495973077739158,0.7408604653090664
ENSMUSG00000026193,Fn1,5.098810868736809,-0.04034200816970657,0.8481324421869411,5.300608653666548,0.04034200816970657,0.8481324421869411
ENSMUSG00000039395,Mreg,0.9340072212765244,-0.8001698063704162,0.12582174605056762,1.6352941591098926,0.8001698063704162,0.12582174605056762
ENSMUSG00000026189,Pecr,0.06605944983488188,-0.739049590045834,0.5428547612733939,0.09868154408421766,0.739049590045834,0.5428547612733939
ENSMUSG00000026188,Tmem169,0.006116615725452026,-1.0478022961854636,1,0,1.0478022961854636,1
ENSMUSG00000026187,Xrcc5,0.029971417054714927,-1.8633777250480361,0.09526880808882358,0.09868154408421766,1.8633777250480361,0.09526880808882358
ENSMUSG00000039372,March4,0.004893292580361621,-2.922271414101605,0.19700867214516637,0.028194726881205043,2.922271414101605,0.19700867214516637
ENSMUSG00000039354,Smarcal1,0.11438071406595289,-0.8595356587536416,0.29185453112285675,0.1973630881684353,0.8595356587536416,0.29185453112285675
ENSMUSG00000039342,Ankar,0.010398246733268444,-3.922271414101605,0.00022661341323879222,0.15507099784662776,3.922271414101605,0.00022661341323879222
ENSMUSG00000039323,Igfbp2,0.1645369630146595,0.11015006359077306,1,0.14097363440602523,-0.11015006359077306,1
ENSMUSG00000026185,Igfbp5,0.7388871796346047,1.5624396129840508,0.09592389495500091,0.23965517849024287,-1.5624396129840508,0.09592389495500091
ENSMUSG00000026182,Tnp1,0.0012233231450904053,-2.922271414101605,1,0,2.922271414101605,1
ENSMUSG00000055322,Tns1,0.7437804722149663,1.4939520244473825,0.10099105869953351,0.2537525419308454,-1.4939520244473825,0.10099105869953351
ENSMUSG00000061815,Rufy4,0.027524770764534117,-1.3056000536531096,0.35029860637585003,0.056389453762410086,1.3056000536531096,0.35029860637585003
ENSMUSG00000026180,Cxcr2,0.6495845900430052,-0.2346677468163153,0.6719767248007695,0.7612576257925362,0.2346677468163153,0.6719767248007695
ENSMUSG00000048480,Cxcr1,0.13334222281485417,-1.2560088112785999,0.05177774368703655,0.3101419956932555,1.2560088112785999,0.05177774368703655
ENSMUSG00000006304,Arpc2,0.7743635508422265,0.18525705020284067,1,0.676673445148921,-0.18525705020284067,1
ENSMUSG00000064272,Gpbar1,0.003058307862726013,-2.922271414101605,0.37379311921496655,0.014097363440602521,2.922271414101605,0.37379311921496655
ENSMUSG00000006299,Aamp,0.7835384744304046,0.11650691365488841,1,0.7189655354707286,-0.11650691365488841,1
ENSMUSG00000026179,Pnkd,0.2984908474020589,0.10452864524211103,1,0.2678499053714479,-0.10452864524211103,1
ENSMUSG00000006301,Tmbim1,0.5859717864983041,0.18869972456642048,1,0.5075050838616908,-0.18869972456642048,1
