"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem28",0.0494532709954421,1.86760146449446,0.022,0.006,1
"Slc46a1",0.0800050000789118,1.86760146449446,0.022,0.007,1
"Ankrd34a",0.0801576672005793,1.86760146449446,0.022,0.007,1
"Gm30191",0.0801576672005793,1.86760146449446,0.022,0.007,1
"Chst3",0.0801576672005793,1.86760146449446,0.022,0.007,1
"Scarf1",0.0801576672005793,1.86760146449446,0.022,0.007,1
"2410004P03Rik",0.0801576672005793,1.86760146449446,0.022,0.007,1
"Map3k7cl",0.0801576672005793,1.86760146449446,0.022,0.007,1
"Zfp366",0.109246602930749,1.86760146449446,0.015,0.004,1
"Shb",0.165586571427034,1.86760146449446,0.052,0.03,1
"C1ql3",0.17854217111881,1.86760146449446,0.015,0.005,1
"Tshb",0.17854217111881,1.86760146449446,0.015,0.005,1
"Ldlrad1",0.17854217111881,1.86760146449446,0.015,0.005,1
"Trbv26",0.17854217111881,1.86760146449446,0.015,0.005,1
"Cldnd2",0.17854217111881,1.86760146449446,0.015,0.005,1
"Chrna7",0.17854217111881,1.86760146449446,0.015,0.005,1
"Trim34b",0.17854217111881,1.86760146449446,0.015,0.005,1
"Phlda2",0.17854217111881,1.86760146449446,0.015,0.005,1
"Sorbs2",0.17854217111881,1.86760146449446,0.015,0.005,1
"Fam129c",0.17854217111881,1.86760146449446,0.015,0.005,1
"Zc3h12b",0.17854217111881,1.86760146449446,0.015,0.005,1
"Tmem35a",0.17854217111881,1.86760146449446,0.015,0.005,1
"Vmn2r9",0.871136196257143,1.86760146449446,0.015,0.013,1
"Naa40",3.88336712688789e-05,1.86760146449446,0.104,0.031,0.672482685363176
"Aldh1a7",0.00212793168407437,1.86760146449446,0.067,0.021,1
"Apln",0.00632137083312617,1.86760146449446,0.06,0.02,1
"Sfxn1",5.36814444986179e-23,1.86093773421345,0.545,0.176,9.29601574382567e-19
"Eng",1.0137384428951e-24,1.85795129446074,0.612,0.213,1.75549086156145e-20
"Dpt",5.10583908543943e-39,1.8568750579014,0.843,0.299,8.84178154425546e-35
"Rasl12",2.19959065008422e-08,1.83903231229769,0.172,0.047,0.000380903112875085
"Tm4sf1",6.88692279717046e-14,1.83785412110041,0.41,0.151,1.19260842078601e-09
"Bscl2",2.34447054579175e-26,1.83764824239283,0.634,0.217,4.05991964414758e-22
"Adcy4",2.04558462613972e-05,1.8301267590758,0.119,0.037,0.354233889708616
"Id3",6.34308650768536e-23,1.82359428225537,0.545,0.179,1.09843229053587e-18
"Tspan18",0.000178563599981919,1.82320734513601,0.097,0.031,1
"Peli2",0.000256208363194862,1.82320734513601,0.097,0.032,1
"Fam126b",2.61468003860343e-05,1.8202957497161,0.104,0.03,0.452784142284956
"L3hypdh",0.00211690001494883,1.81697539142449,0.075,0.026,1
"Tspan15",5.55334531420322e-08,1.81513404460033,0.172,0.049,0.000961672808060572
"Timeless",0.000110865961246258,1.81315368047208,0.09,0.026,1
"Tmem44",0.000110865961246258,1.81315368047208,0.09,0.026,1
"Fmo1",1.68658421504461e-07,1.81101793612809,0.164,0.048,0.00292065788519276
"Bgn",1.22009757384086e-38,1.80712036096837,0.858,0.37,2.11284296862022e-34
"Car3",7.42245244423977e-42,1.80657971487708,0.97,0.601,1.285346089769e-37
"Nid1",2.6259167194521e-15,1.80567371535126,0.351,0.103,4.5472999830752e-11
"Gtpbp8",0.000717617484303608,1.80347112707475,0.075,0.022,1
"Cbfa2t3",1.74339375321496e-10,1.80347112707475,0.269,0.088,3.01903496244235e-06
"Acsl1",1.6104451143506e-11,1.79855982006481,0.291,0.092,2.78880780452093e-07
"Cd101",0.00147398815954859,1.79721213660306,0.067,0.02,1
"Nutf2",0.00147398815954859,1.79721213660306,0.067,0.02,1
"Ehhadh",0.00147398815954859,1.79721213660306,0.067,0.02,1
"Plvap",5.58028470219017e-23,1.79015737906911,0.552,0.181,9.66337901878271e-19
"Gucy1a1",0.0129182594055129,1.78959895249319,0.052,0.018,1
"Kdr",8.31839553812911e-14,1.78787427202373,0.291,0.079,1.44049655533782e-09
"Gimap1",1.33739681692197e-07,1.78668146911089,0.172,0.051,0.00231597006786377
"Aco1",9.9882236642473e-15,1.78580737333081,0.358,0.111,1.7296606919377e-10
"Slc30a4",4.5848608553615e-12,1.78220997326382,0.269,0.077,7.93960354322951e-08
"Sacs",0.0040968132008655,1.78013862324412,0.052,0.015,1
"Rgl3",0.00624295710092275,1.78013862324412,0.052,0.016,1
"Pnpt1",0.00624295710092275,1.78013862324412,0.052,0.016,1
"Fam167b",0.0262079127209199,1.78013862324412,0.045,0.016,1
"Ehd3",4.10231042466199e-05,1.77449206010298,0.104,0.031,0.710397096238717
"Papss2",6.16974983221157e-05,1.77449206010298,0.104,0.032,1
"Ttyh2",0.000125597600606799,1.77449206010298,0.097,0.03,1
"Maob",0.000183744997323078,1.77449206010298,0.097,0.031,1
"Entpd2",3.53620891670585e-07,1.76806579094355,0.149,0.042,0.00612365298105953
"Nos3",7.10068723830719e-07,1.76806579094355,0.142,0.04,0.0122962600905766
"Klf15",3.25327587619027e-06,1.76806579094355,0.134,0.04,0.0563369783479869
"Zfp2",0.106883710340727,1.76806579094355,0.03,0.012,1
"Rtl8b",2.10820721918182e-12,1.7649158005199,0.328,0.108,3.65078244145715e-08
"Cfb",9.63905868146894e-33,1.76042994094667,0.769,0.288,1.66919579186998e-28
"Pfkfb1",1.55592357258634e-05,1.75797697331996,0.119,0.036,0.269439285064776
"Angptl4",5.06326365819884e-12,1.75394468269889,0.328,0.111,8.76805367690294e-08
"Ugt1a2",0.0268234568855877,1.75212424707453,0.037,0.012,1
"Zfp979",0.0268234568855877,1.75212424707453,0.037,0.012,1
"Csrp2",0.0268234568855877,1.75212424707453,0.037,0.012,1
"Stc2",0.0268234568855877,1.75212424707453,0.037,0.012,1
"Arhgap8",0.107484970273325,1.75212424707453,0.03,0.012,1
"Spx",0.332912792642765,1.75212424707453,0.022,0.012,1
"Snhg11",0.000355706984424432,1.75212424707453,0.082,0.025,1
"Tmem141",0.00606810718575427,1.75212424707453,0.067,0.025,1
"Snap47",6.46689669486001e-05,1.74561094011585,0.112,0.036,1
"Vwf",0.000131252943353064,1.74561094011585,0.104,0.034,1
"Lrrc58",5.94298171735079e-20,1.7444532337216,0.522,0.184,1.02914614399364e-15
"Cd300lg",4.529549414142e-09,1.7420705824106,0.201,0.058,7.8438207204697e-05
"Pear1",8.03200210003316e-07,1.7420705824106,0.149,0.044,0.0139090180366274
"Pdgfb",2.21229624914538e-10,1.74048954659112,0.239,0.071,3.83103341464505e-06
"Insig1",1.97357444516999e-24,1.73831844754949,0.649,0.242,3.41763886670087e-20
"Pkn3",2.04322727504662e-08,1.73831844754949,0.209,0.066,0.000353825667219823
"Nadk2",0.000132248594132564,1.73831844754949,0.104,0.034,1
"Tmem185a",3.70318514024804e-06,1.73635693121621,0.142,0.044,0.0641280570736753
"Dock4",5.93380202691326e-05,1.73635693121621,0.127,0.044,1
"Ndufs5",4.72192540487027e-11,1.73568978898888,0.291,0.096,8.17695822361385e-07
"Ltbp3",2.90916148061617e-18,1.73171803641269,0.455,0.144,5.03779493598301e-14
"Tmem98",9.28540110933396e-05,1.73009794074453,0.104,0.033,1
"Mmp28",0.000120132969078685,1.73009794074453,0.119,0.042,1
"Galnt12",0.00149623176534784,1.73009794074453,0.067,0.02,1
"Lcat",0.00221885854142162,1.73009794074453,0.067,0.021,1
"Pdss2",0.024574373322544,1.73009794074453,0.052,0.02,1
"Gimap5",0.0562311342820523,1.73009794074453,0.03,0.01,1
"Socs2",0.0562311342820523,1.73009794074453,0.03,0.01,1
"Zfp641",0.0562311342820523,1.73009794074453,0.03,0.01,1
"Btla",0.0562311342820523,1.73009794074453,0.03,0.01,1
"Gab3",0.0562311342820523,1.73009794074453,0.03,0.01,1
"Armcx6",0.0562311342820523,1.73009794074453,0.03,0.01,1
"Slc9a3r2",3.37667591551626e-09,1.72624561524892,0.216,0.065,5.84738968289951e-05
"Gnai1",1.24184842300593e-14,1.72240354895453,0.41,0.146,2.15050891411937e-10
"Igfbp7",3.27306047656282e-48,1.72222765343603,0.97,0.64,5.66795882726384e-44
"Polg2",0.000258039392440546,1.72076007616519,0.09,0.028,1
"Napepld",0.000768719634696592,1.72076007616519,0.09,0.031,1
"Gsn",2.65913288401444e-35,1.71785434498978,0.896,0.501,4.60482041524781e-31
"Gmds",2.09595211051922e-07,1.71785434498978,0.187,0.06,0.00362956026978614
"Pde5a",0.00307146761571646,1.71559837104941,0.06,0.018,1
"Gm3264",0.00307146761571646,1.71559837104941,0.06,0.018,1
"Ormdl3",2.51727972821482e-10,1.71559837104941,0.239,0.071,4.3591733053496e-06
"Mxra8",3.42588827195224e-22,1.71483118409122,0.522,0.163,5.9326107205397e-18
"Cyb561d2",5.89732678554414e-05,1.71232323901655,0.134,0.048,1
"Hba-a2",5.15352693843478e-15,1.71006018750798,0.716,0.397,8.92436259928751e-11
"Plekha8",0.017805298703283,1.71006018750798,0.067,0.029,1
"Hrct1",0.000264338774521365,1.71006018750798,0.09,0.028,1
"Gstt1",3.98168145340758e-10,1.70613804180034,0.246,0.076,6.8950777728659e-06
"Trp53inp2",2.82450297354475e-14,1.70533003559558,0.425,0.161,4.89119179928744e-10
"Dbr1",2.17359303730316e-05,1.70533003559558,0.127,0.041,0.376401106269789
"Abcb9",0.00926746378828149,1.69767646305215,0.052,0.017,1
"Rsph10b",0.0359163960430619,1.69767646305215,0.045,0.017,1
"Chn1",0.115802376389474,1.69767646305215,0.037,0.017,1
"Lce3a",0.119474003394163,1.69767646305215,0.022,0.008,1
"Parm1",0.119474003394163,1.69767646305215,0.022,0.008,1
"Cldn3",0.119474003394163,1.69767646305215,0.022,0.008,1
"Tbx6",0.119474003394163,1.69767646305215,0.022,0.008,1
"Cdh16",0.119474003394163,1.69767646305215,0.022,0.008,1
"Prtn3",0.119474003394163,1.69767646305215,0.022,0.008,1
"Hap1",0.119474003394163,1.69767646305215,0.022,0.008,1
"Sox18",1.13153038533492e-11,1.69767646305215,0.269,0.079,1.95947116828448e-07
"Rtn4rl1",0.000362924519079432,1.69767646305215,0.082,0.025,1
"Gm10130",0.000787721059546686,1.69767646305215,0.082,0.027,1
"Hibch",0.00158759032852722,1.69767646305215,0.075,0.025,1
"Fam78b",0.00158759032852722,1.69767646305215,0.075,0.025,1
"Stk39",1.40061658631723e-07,1.69175162909504,0.179,0.055,0.00242544774252555
"Ddx51",0.00038822116440494,1.68702921885264,0.097,0.033,1
"Sc5d",6.49130165850115e-08,1.68317689335703,0.201,0.065,0.00112409870820264
"Chchd6",1.94164489767283e-07,1.68317689335703,0.194,0.064,0.00336234646930005
"Cspg4",3.21438418733817e-05,1.68317689335703,0.134,0.046,0.556634909721351
"Angpt2",0.00901159565522702,1.68317689335703,0.06,0.021,1
"Mlxipl",9.37146270970829e-05,1.67997446131869,0.112,0.037,1
"Ramp2",1.24231242875819e-09,1.67777690561444,0.224,0.066,2.15131243288055e-05
"Isoc2a",2.90260498940432e-06,1.67777690561444,0.187,0.07,0.0502644106015145
"Fads2",8.12675856893047e-06,1.67495638655206,0.134,0.042,0.140731078138169
"Mterf2",0.0130370826698458,1.67495638655206,0.045,0.014,1
"BC052040",0.0189737530365366,1.67495638655206,0.045,0.015,1
"Pla2g5",0.0189737530365366,1.67495638655206,0.045,0.015,1
"Kctd7",0.0713828108253211,1.67495638655206,0.037,0.015,1
"Ebf2",0.0713828108253211,1.67495638655206,0.037,0.015,1
"Wdr62",0.000135147997564739,1.66966208688255,0.112,0.038,1
"Gprc5b",2.60521150842869e-11,1.66596760332481,0.306,0.103,4.51144476914597e-07
"Ndufb2",0.00225058371075682,1.66596760332481,0.067,0.021,1
"F2r",0.117372204347572,1.66596760332481,0.045,0.022,1
"Cav2",2.1974990629499e-13,1.66406807040933,0.366,0.124,3.80540912731034e-09
"Abhd5",1.12849706836626e-13,1.66324296598827,0.306,0.087,1.95421837328985e-09
"Shank3",3.5630652337895e-15,1.66278167260596,0.351,0.102,6.17016006535327e-11
"Bckdhb",1.53535377227914e-11,1.66213234619448,0.299,0.096,2.65877212745579e-07
"Dll1",0.00564463283153213,1.66115058702704,0.075,0.029,1
"March5",1.43227369502512e-09,1.66115058702703,0.254,0.084,2.48026835767499e-05
"Lama4",9.53680704041377e-11,1.65221243089578,0.321,0.116,1.65148887518845e-06
"Mycbp2",4.39405187197593e-28,1.65079007542131,0.784,0.356,7.60917962670071e-24
"Fkbp7",2.6461515225821e-11,1.65037074827379,0.261,0.076,4.58234059165542e-07
"Il1r1",5.25625052014344e-18,1.64654797136631,0.597,0.256,9.10224902573239e-14
"Acox1",1.25788122360203e-15,1.64520904315801,0.433,0.149,2.17827291491164e-11
"Clstn3",0.0179108170276029,1.64520904315801,0.037,0.011,1
"Slc13a3",0.0389465079239207,1.64520904315801,0.037,0.013,1
"Trim46",0.0389465079239207,1.64520904315801,0.037,0.013,1
"Timp4",0.0389465079239207,1.64520904315801,0.037,0.013,1
"Cd200",0.0389465079239207,1.64520904315801,0.037,0.013,1
"Dennd2d",0.108095775419586,1.64520904315801,0.03,0.012,1
"1700010B08Rik",0.259464517078718,1.64520904315801,0.015,0.006,1
"Msx1",0.259464517078718,1.64520904315801,0.015,0.006,1
"Clec2l",0.259464517078718,1.64520904315801,0.015,0.006,1
"Trbv12-1",0.259464517078718,1.64520904315801,0.015,0.006,1
"Gm2115",0.259464517078718,1.64520904315801,0.015,0.006,1
"Yjefn3",0.259464517078718,1.64520904315801,0.015,0.006,1
"Ctla2b",8.65797438976156e-05,1.64520904315801,0.142,0.054,1
"Dusp19",0.000275981065012784,1.64520904315801,0.097,0.032,1
"D930048N14Rik",0.000800606169143257,1.64520904315801,0.082,0.027,1
"Kcnb1",0.00228001972963778,1.64520904315801,0.075,0.026,1
"Lat",0.00228001972963778,1.64520904315801,0.075,0.026,1
"Dram1",2.72257320265269e-24,1.64053255594854,0.687,0.285,4.71468001503367e-20
"Ppp2r1b",2.77694173629496e-07,1.63878277399858,0.194,0.065,0.00480883000474198
"Lhfpl2",3.3390707484716e-05,1.63494070770419,0.127,0.042,0.578226881512828
"Ptprm",6.36036380582764e-05,1.63494070770419,0.127,0.044,1
"Tmem120a",1.34564918910706e-08,1.63411133427468,0.224,0.073,0.000233026070077669
"Enc1",4.03950492862071e-05,1.62659336499067,0.142,0.051,0.699521068489248
"Wrb",0.00112240230458629,1.62659336499067,0.075,0.024,1
"Zfp579",0.00162421074874901,1.62659336499067,0.075,0.025,1
"Ophn1",0.0062874719416959,1.62659336499067,0.067,0.025,1
"Col18a1",1.4927314791467e-10,1.62212543004497,0.328,0.121,2.58496310243834e-06
"Ndufb3",0.0093708552948259,1.61967395105088,0.052,0.017,1
"Aifm2",1.09525079822679e-10,1.61967395105088,0.291,0.098,1.89664580728934e-06
"Nupr1",2.09442815552895e-15,1.61831055982556,0.597,0.269,3.62692123692948e-11
"Pecam1",5.14479069340384e-09,1.6160626974985,0.246,0.083,8.90923404376743e-05
"Gpc4",0.00572469553247443,1.61384487224868,0.075,0.029,1
"Mgp",0.0291856982828574,1.61384487224868,0.06,0.026,1
"Ets1",5.59541202500146e-08,1.61234440925239,0.194,0.06,0.000968957500369504
"Maged1",2.99640070324125e-24,1.6118718592839,0.701,0.286,5.18886709780287e-20
"Suclg2",3.09644516132692e-09,1.60821483567581,0.216,0.064,5.36211408586983e-05
"Ppp1r1a",0.000404818183117779,1.60456705866067,0.097,0.033,1
"Slc24a3",4.88064175199039e-05,1.60456705866067,0.127,0.043,0.845180732192175
"Enpep",0.00152070410386403,1.60456705866067,0.067,0.02,1
"Ubox5",0.00918992506147779,1.60456705866067,0.06,0.021,1
"Epop",0.0124737330200018,1.60456705866067,0.06,0.022,1
"Kcnd1",0.0124737330200018,1.60456705866067,0.06,0.022,1
"Mlh3",0.0165698445923942,1.60456705866067,0.06,0.024,1
"Stc1",0.0319465768026267,1.60456705866067,0.052,0.021,1
"Reep2",0.0566099716419148,1.60456705866067,0.03,0.01,1
"Gramd2",0.0802640896785841,1.60456705866067,0.03,0.011,1
"Hexim2",0.0802640896785841,1.60456705866067,0.03,0.011,1
"Slc15a1",0.0802640896785841,1.60456705866067,0.03,0.011,1
"Hsd17b14",0.217768936508864,1.60456705866067,0.022,0.01,1
"Ccdc159",0.274985181055915,1.60456705866067,0.022,0.011,1
"Scp2",7.88318916970639e-24,1.60257576084158,0.701,0.294,1.36513186851806e-19
"Olfml1",2.50371322099045e-05,1.60012115362948,0.157,0.058,0.433568018478916
"Ebpl",0.000265728429108926,1.59751230112672,0.112,0.04,1
"Rabl3",0.00434309515812514,1.59458297008804,0.075,0.028,1
"Tie1",0.006168614069047,1.59458297008804,0.067,0.025,1
"Bri3bp",2.65095387240741e-06,1.59297908438546,0.187,0.069,0.0459065682084792
"Ecscr",1.11245224217782e-11,1.59259441699459,0.306,0.098,1.92643354777932e-07
"Pim3",3.34321113275846e-23,1.59127023604721,0.649,0.243,5.78943871859783e-19
"Phyhd1",7.09515562759432e-08,1.59006748896555,0.209,0.07,0.00122866810003051
"Bace1",0.00151694643545074,1.58749354530173,0.09,0.033,1
"Rasal3",0.019154059523503,1.58749354530173,0.045,0.015,1
"Zc3h12d",0.0268648493611542,1.58749354530173,0.045,0.016,1
"Ankra2",0.0718753855258019,1.58749354530173,0.037,0.015,1
"Cebpa",3.87721957541638e-22,1.58539964792271,0.657,0.253,6.71418113874854e-18
"Dolk",5.96104644638577e-05,1.58380849849387,0.142,0.052,1
"Irs1",7.59452670739185e-09,1.5807203167063,0.276,0.103,0.000131514418991905
"Gm17349",0.00311574630116976,1.57809484729948,0.06,0.018,1
"Il13ra2",0.0066517198827821,1.57809484729948,0.06,0.02,1
"Moap1",0.0322384893801115,1.57809484729948,0.052,0.021,1
"Aldh6a1",4.35982289591295e-15,1.57809484729948,0.388,0.123,7.54990530885246e-11
"Aqp1",4.50152733162279e-12,1.57809484729948,0.336,0.113,7.79529488017119e-08
"Apmap",5.69580724731762e-10,1.57809484729948,0.276,0.093,9.86342941017993e-06
"Zfp467",3.84468540361135e-08,1.57214558096829,0.261,0.1,0.000665784171343377
"Nrip1",5.37861688289407e-07,1.57214558096829,0.201,0.072,0.00931415085610767
"Uhrf1",4.16929928468558e-05,1.57214558096829,0.142,0.051,0.721997557129002
"Aplnr",0.00114200808714385,1.57214558096829,0.075,0.024,1
"Gpd1l",0.00323592725206307,1.57214558096829,0.075,0.027,1
"Mtmr2",0.00637240909223402,1.57214558096829,0.067,0.025,1
"Pde12",0.172421570855905,1.57214558096829,0.045,0.025,1
"Nicn1",0.0124642862548597,1.56804118263555,0.075,0.032,1
"Hbb-bt",4.83137464879484e-05,1.5664319297739,0.194,0.084,0.836649147931803
"Hebp1",2.08478938391056e-08,1.56382071631736,0.209,0.065,0.000361022977611792
"Bcar3",0.000167828108895289,1.56094012626041,0.127,0.047,1
"Serpina3n",3.6499939274285e-35,1.55705813308672,0.918,0.546,6.32069448412793e-31
"B3glct",7.04517639525332e-05,1.5456733696071,0.127,0.044,1
"Htr7",0.0134340139471008,1.5456733696071,0.052,0.018,1
"Oscp1",0.0185038739120975,1.5456733696071,0.052,0.019,1
"Alkbh4",0.0185038739120975,1.5456733696071,0.052,0.019,1
"Trbc1",0.0185038739120975,1.5456733696071,0.052,0.019,1
"Zdhhc2",0.0272869006760903,1.5456733696071,0.037,0.012,1
"Bmp3",0.0392507961247937,1.5456733696071,0.037,0.013,1
"Rdh5",0.0392507961247937,1.5456733696071,0.037,0.013,1
"Ighj4",0.0392507961247937,1.5456733696071,0.037,0.013,1
"Pdgfc",0.054231975063482,1.5456733696071,0.037,0.014,1
"Cyp2u1",0.054231975063482,1.5456733696071,0.037,0.014,1
"Ncapg",0.054231975063482,1.5456733696071,0.037,0.014,1
"Pdp2",0.054231975063482,1.5456733696071,0.037,0.014,1
"Senp8",0.054231975063482,1.5456733696071,0.037,0.014,1
"Rai2",0.054231975063482,1.5456733696071,0.037,0.014,1
"Purg",0.147286208938884,1.5456733696071,0.037,0.018,1
"Hmcn2",0.166362335535672,1.5456733696071,0.022,0.009,1
"Olfr1016",0.166362335535672,1.5456733696071,0.022,0.009,1
"Ovol2",0.166362335535672,1.5456733696071,0.022,0.009,1
"0610040J01Rik",0.166362335535672,1.5456733696071,0.022,0.009,1
"Clec1a",0.166362335535672,1.5456733696071,0.022,0.009,1
"Zfp286",0.166362335535672,1.5456733696071,0.022,0.009,1
"Trpv1",0.166362335535672,1.5456733696071,0.022,0.009,1
"Klf12",0.166362335535672,1.5456733696071,0.022,0.009,1
"Rybp",0.174893639639368,1.5456733696071,0.037,0.019,1
"Wdr89",0.178818363977443,1.5456733696071,0.03,0.014,1
"Tmem120b",0.00083076428375686,1.5456733696071,0.082,0.027,1
"Pkp2",0.00164444583620216,1.5456733696071,0.082,0.029,1
"Med26",0.0022548589856137,1.5456733696071,0.082,0.03,1
"Snhg4",0.0076893804669697,1.5456733696071,0.075,0.03,1
"Nudcd1",0.0118578805668581,1.5456733696071,0.104,0.052,1
"Cyp1b1",4.33788754907591e-11,1.5456733696071,0.396,0.161,7.51191986873475e-07
"Cdc25a",0.00643521464140691,1.5456733696071,0.067,0.025,1
"Dhx33",0.00843651576293827,1.5456733696071,0.082,0.035,1
"Poglut3",0.171614469577588,1.5456733696071,0.045,0.025,1
"Flt1",7.82931042057598e-09,1.53261721678165,0.261,0.093,0.000135580168553114
"Tspan4",2.23942707116163e-24,1.53016037023577,0.687,0.264,3.8780158591306e-20
"Zcchc7",0.00124256417907189,1.5287995510427,0.104,0.041,1
"Ackr1",0.000140939198809301,1.52775146160984,0.172,0.076,1
"Mnd1",0.00106706026412259,1.52656454665939,0.097,0.036,1
"Pex10",0.00268008088148078,1.52656454665939,0.09,0.035,1
"Ifi27",4.11979704929098e-18,1.52613318321145,0.515,0.181,7.13425255025719e-14
"B3galnt1",0.00115224147913054,1.5236470632771,0.09,0.032,1
"E2f6",0.00299772551374507,1.5236470632771,0.082,0.031,1
"Ythdc2",0.0102910391831001,1.5236470632771,0.075,0.031,1
"Ivd",0.0126210062125274,1.5236470632771,0.075,0.032,1
"Aspg",0.00645833499724224,1.51967816107415,0.067,0.025,1
"Adamts7",0.00866894300610498,1.51967816107415,0.067,0.026,1
"Heph",0.0218193148169312,1.51967816107415,0.06,0.025,1
"Edn1",0.0990070497645906,1.51967816107415,0.052,0.027,1
"Cavin3",1.93164179410509e-12,1.51801702670423,0.381,0.139,3.34502409485178e-08
"Tbx3",0.0248514299606109,1.51396450987976,0.052,0.02,1
"Morc4",0.0248514299606109,1.51396450987976,0.052,0.02,1
"Dpyd",0.0417435688551558,1.51396450987976,0.052,0.022,1
"Clec2g",0.0417435688551558,1.51396450987976,0.052,0.022,1
"Pank3",1.75627142368894e-09,1.50719922179246,0.254,0.083,3.04133522440213e-05
"Hbb-bs",5.66591873382898e-15,1.50532286809708,0.746,0.444,9.81167147137164e-11
"Ttc28",0.00108432319446682,1.50503138510975,0.097,0.036,1
"Fancd2",0.019343104215108,1.50503138510975,0.045,0.015,1
"Syde2",0.0271026412070488,1.50503138510975,0.045,0.016,1
"Ublcp1",0.0271026412070488,1.50503138510975,0.045,0.016,1
"Ighj1",0.0271026412070488,1.50503138510975,0.045,0.016,1
"Tns2",4.90484144793808e-09,1.5033270788975,0.276,0.1,8.49371393539436e-05
