Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000028871,Rspo1,0.09460629849501287,-0.4316638210962034,0.836664456202454,0.08959815310781688,0.4316638210962034,0.836664456202454
ENSMUSG00000028869,Gnl2,0.2804400991102167,-0.2875019157189722,0.7693915301066874,0.31359353587735905,0.2875019157189722,0.7693915301066874
ENSMUSG00000042707,Dnali1,0.00422349546852736,-4.666880282790235,0.17117860281864986,0.08959815310781688,4.666880282790235,0.17117860281864986
ENSMUSG00000050213,Snip1,0.15035643867957402,-0.1830645055259783,0.8670700804504925,0.13439722966172532,0.1830645055259783,0.8670700804504925
ENSMUSG00000028863,Meaf6,0.18752319880261478,-0.18790847775729214,0.8380850393424211,0.17919630621563376,0.18790847775729214,0.8380850393424211
ENSMUSG00000042677,Zc3h12a,0.34548192932553806,0.2052448946576073,0.8888089778631033,0.26879445932345064,-0.2052448946576073,0.8888089778631033
ENSMUSG00000001985,Grik3,0.007602291843349248,-3.9299146886240286,0.20943892070376183,0.08959815310781688,3.9299146886240286,0.20943892070376183
ENSMUSG00000028859,Csf3r,2.3761385505934927,-1.5030944184453288,0.20651472981519575,6.988655942409716,1.5030944184453288,0.20651472981519575
ENSMUSG00000042616,Oscp1,0.0422349546852736,-0.9944549408187386,0.8397635155251187,0.04479907655390844,0.9944549408187386,0.8397635155251187
ENSMUSG00000050188,Lsm10,0.4341753341646126,-0.46580658277725806,0.668494070982961,0.5823879952008096,0.46580658277725806,0.668494070982961
ENSMUSG00000042608,Stk40,0.9975896296661625,-0.6297909640550146,0.5542381643868014,1.5679676793867954,0.6297909640550146,0.5542381643868014
ENSMUSG00000050212,Eva1b,0.556656702751906,2.6994419314555813,0.9734502258490707,0.04479907655390844,-2.6994419314555813,0.9734502258490707
ENSMUSG00000073758,Sh3d21,0.1292389613369372,-0.4000937420953332,0.8191776993573731,0.13439722966172532,0.4000937420953332,0.8191776993573731
ENSMUSG00000028849,Map7d1,2.311941419471877,0.3944744438495813,0.9024178510647568,1.7919630621563376,-0.3944744438495813,0.9024178510647568
ENSMUSG00000028847,Trappc3,0.7957065462705546,0.6292711771637057,0.9647798556005117,0.4927898420929928,-0.6292711771637057,0.9647798556005117
ENSMUSG00000056174,Col8a2,0.027875070092280577,-2.1643799422610512,0.46273182882487696,0.08959815310781688,2.1643799422610512,0.46273182882487696
ENSMUSG00000042558,Adprhl2,0.4949936689114066,2.5303364103198174,0.9849051895779888,0.04479907655390844,-2.5303364103198174,0.9849051895779888
ENSMUSG00000028845,Tekt2,0.03378796374821888,-1.309328278172151,0.8364767311249793,0.04479907655390844,1.309328278172151,0.8364767311249793
ENSMUSG00000028842,Ago3,0.10474268761947853,-1.5084509201857514,0.39727895904206256,0.26879445932345064,1.5084509201857514,0.39727895904206256
ENSMUSG00000041530,Ago1,0.3589971148248256,0.2604744153779994,0.9347305560908845,0.26879445932345064,-0.2604744153779994,0.9347305560908845
ENSMUSG00000042500,Ago4,0.0844699093705472,0.9913311999615599,1,0,-0.9913311999615599,1
ENSMUSG00000042489,Clspn,0.039700857404157186,-0.08191778206907863,1,0,0.08191778206907863,1
ENSMUSG00000073755,5730409E04Rik,0.23398164895641574,-0.13290171078788338,0.8323836838597732,0.2239953827695422,0.13290171078788338,0.8323836838597732
ENSMUSG00000028837,Psmb2,1.537352350543959,1.1636349241866037,1,0.6719861483086266,-1.1636349241866037,1
ENSMUSG00000042477,Tfap2e,0.1148790767439442,0.4311518001702921,1,0.04479907655390844,-0.4311518001702921,1
ENSMUSG00000028833,Ncdn,0.24918623264311424,-0.26478183921888876,0.7866648918160466,0.26879445932345064,0.26478183921888876,0.7866648918160466
ENSMUSG00000028830,AU040320,0.37420169851152413,0.3201806615022673,0.9423654430007529,0.26879445932345064,-0.3201806615022673,0.9423654430007529
ENSMUSG00000042446,Zmym4,0.316762160139552,-0.9196463531702012,0.4947334376183015,0.5823879952008096,0.9196463531702012,0.4947334376183015
ENSMUSG00000028820,Sfpq,3.0595001174012197,0.6014999559854157,0.9434872601896221,2.060757521479788,-0.6014999559854157,0.9434872601896221
ENSMUSG00000043872,Zmym1,0.09460629849501287,-0.8467013203750469,0.7200938438118065,0.13439722966172532,0.8467013203750469,0.7200938438118065
ENSMUSG00000042408,Zmym6,0.15457993414810137,-0.7282808274543779,0.673943837458561,0.2239953827695422,0.7282808274543779,0.673943837458561
ENSMUSG00000070737,Tmem35b,0.07433352024608154,-0.7761093525449931,0.7981995913780431,0.08959815310781688,0.7761093525449931,0.7981995913780431
ENSMUSG00000042388,Dlgap3,0.002534097281116416,-5.251842783511391,0.07996236505800577,0.08959815310781688,5.251842783511391,0.07996236505800577
ENSMUSG00000050234,Gja4,0.16387162417886156,-0.05954996904062382,0.8582555734603801,0.13439722966172532,0.05954996904062382,0.8582555734603801
ENSMUSG00000042367,Gjb3,0.5245581371910981,0.6138904873403679,0.9642512683632531,0.31359353587735905,-0.6138904873403679,0.9642512683632531
ENSMUSG00000046623,Gjb4,0.42488364413385243,0.5030447186520777,0.9618300667707805,0.26879445932345064,-0.5030447186520777,0.9618300667707805
ENSMUSG00000042357,Gjb5,0.3801145921674624,0.8281752455777842,1,0.17919630621563376,-0.8281752455777842,1
ENSMUSG00000028813,CK137956,0.007602291843349248,-3.9299146886240286,0.21722002936368284,0.08959815310781688,3.9299146886240286,0.21722002936368284
ENSMUSG00000028804,Csmd2,0.0008446990937054721,-5.666880282790235,0.19353305123355966,0.04479907655390844,5.666880282790235,0.19353305123355966
ENSMUSG00000048686,Hmgb4,0.0016893981874109441,-6.40384587695644,0.04191993909549113,0.17919630621563376,6.40384587695644,0.04191993909549113
ENSMUSG00000061894,Zscan20,0.03547736193562982,-1.2406155280881368,0.8400679007616031,0.04479907655390844,1.2406155280881368,0.8400679007616031
ENSMUSG00000062545,Tlr12,0.01773868096781491,-3.2074486641529374,0.23968391600441055,0.13439722966172532,3.2074486641529374,0.23968391600441055
ENSMUSG00000028796,Phc2,1.327866975305002,1.4929910539881548,1,0.4479907655390844,-1.4929910539881548,1
ENSMUSG00000028794,A3galt2,0.00422349546852736,-4.666880282790235,0.10741649778106528,0.08959815310781688,4.666880282790235,0.10741649778106528
ENSMUSG00000028799,Zfp362,0.22384525983195008,-0.6115978472890449,0.6697256426649714,0.31359353587735905,0.6115978472890449,0.6697256426649714
ENSMUSG00000041000,Trim62,0.08362521027684174,0.9769759069844901,1,0,-0.9769759069844901,1
ENSMUSG00000028789,Azin2,0.09207220121389645,-0.4704830699867313,0.8608989990231398,0.08959815310781688,0.4704830699867313,0.8608989990231398
ENSMUSG00000028792,Ak2,1.3937535046140288,0.4986821660660104,0.9256092254260893,0.9855796841859856,-0.4986821660660104,0.9256092254260893
ENSMUSG00000028793,Rnf19b,1.2501546586840986,0.05812072044100908,0.8268075067792634,1.2095750669555279,-0.05812072044100908,0.8268075067792634
ENSMUSG00000028786,Tmem54,0.3074704701087918,0.5229442760897829,0.9950920905507655,0.17919630621563376,-0.5229442760897829,0.9950920905507655
ENSMUSG00000001334,Fndc5,0.04054555649786266,-1.0521704386750264,0.8186928560457648,0.04479907655390844,1.0521704386750264,0.8186928560457648
ENSMUSG00000040928,S100pbp,0.13768595227399194,-1.309328278172151,0.4159604647430097,0.31359353587735905,1.309328278172151,0.4159604647430097
ENSMUSG00000028811,Yars,0.3412584338570107,0.40993531426059615,0.9663286132035613,0.2239953827695422,-0.40993531426059615,0.9663286132035613
ENSMUSG00000050390,C77080,0.4510693160387221,1.3965147984982746,1,0.13439722966172532,-1.3965147984982746,1
ENSMUSG00000001333,Sync,0.11403437765023872,1.4205825584601048,1,0,-1.4205825584601048,1
ENSMUSG00000057236,Rbbp4,0.8860893492970402,1.3692933297632504,1,0.31359353587735905,-1.3692933297632504,1
ENSMUSG00000028807,Zbtb8a,0.061663033840499454,-0.4574269171612846,0.9450731091265258,0.04479907655390844,0.4574269171612846,0.9450731091265258
ENSMUSG00000048485,Zbtb8b,0.00844699093705472,-3.2074486641529374,0.40479273781892045,0.04479907655390844,3.2074486641529374,0.40479273781892045
ENSMUSG00000040859,Bsdc1,0.2263793571130665,-1.0548495388709078,0.47212078951429237,0.4479907655390844,1.0548495388709078,0.47212078951429237
ENSMUSG00000000411,Tssk3,0.01267048640558208,-1.6668802827902347,1,0,1.6668802827902347,1
ENSMUSG00000047945,Marcksl1,1.9107093499617778,-1.8715875677544198,0.12381439372021653,7.257450401733167,1.8715875677544198,0.12381439372021653
ENSMUSG00000028800,Hdac1,0.5397627208777966,0.6550478120971278,0.9688941874844131,0.31359353587735905,-0.6550478120971278,0.9688941874844131
ENSMUSG00000000409,Lck,0.05912893655938304,0.4828668367144475,1,0,-0.4828668367144475,1
ENSMUSG00000050493,Fam167b,0.04983724652862285,0.240010312818284,1,0,-0.240010312818284,1
ENSMUSG00000028798,Eif3i,1.8980388635561956,1.0081144187933941,1,0.9407806076320772,-1.0081144187933941,1
ENSMUSG00000028797,Tmem234,1.043203380726258,0.6976921495056215,0.9738882355262339,0.6271870717547181,-0.6976921495056215,0.9738882355262339
ENSMUSG00000078552,Dcdc2b,0.027875070092280577,-0.5794174415398947,1,0,0.5794174415398947,1
ENSMUSG00000040795,Iqcc,0.18667849970890932,-1.042389417882441,0.4960539204346274,0.3583926124312675,1.042389417882441,0.4960539204346274
ENSMUSG00000028795,Ccdc28b,0.7940171480831437,1.88924253505094,1,0.17919630621563376,-1.88924253505094,1
ENSMUSG00000053841,Txlna,0.6267667275294603,1.8703381177483616,1,0.13439722966172532,-1.8703381177483616,1
ENSMUSG00000003731,Kpna6,0.35392892026259276,-0.12255976656642464,0.8037801816877083,0.3583926124312675,0.12255976656642464,0.8037801816877083
ENSMUSG00000053730,Tmem39b,0.08531460846425268,-1.3163830357061008,0.5131535553116616,0.17919630621563376,1.3163830357061008,0.5131535553116616
ENSMUSG00000028790,Khdrbs1,1.1960939166869484,0.47981566524042163,0.9180902841207484,0.8511824545242603,-0.47981566524042163,0.9180902841207484
ENSMUSG00000028788,Ptp4a2,1.7138944611284028,0.7354212285611478,0.9824893200575726,1.030378760739894,-0.7354212285611478,0.9824893200575726
ENSMUSG00000028784,Spocd1,0.0008446990937054721,-6.251842783511391,0.09650132666753572,0.08959815310781688,6.251842783511391,0.09650132666753572
ENSMUSG00000028782,Adgrb2,0.0211174773426368,-0.9664405646491421,1,0,0.9664405646491421,1
ENSMUSG00000040690,Col16a1,0.2888870900472714,0.43325638849521564,0.9869758336419598,0.17919630621563376,-0.43325638849521564,0.9869758336419598
ENSMUSG00000028779,Pef1,0.40292146769751014,-0.6729040704180045,0.5840493768665461,0.6271870717547181,0.6729040704180045,0.5840493768665461
ENSMUSG00000028778,Hcrtr1,0.0016893981874109441,-5.081917782069079,0.23036016052779013,0.04479907655390844,5.081917782069079,0.23036016052779013
ENSMUSG00000028776,Tinagl1,0.5651036936889607,0.913782080497296,1,0.26879445932345064,-0.913782080497296,1
ENSMUSG00000023120,Ldc1,0.0016893981874109441,-5.666880282790235,0.12972756801572,0.08959815310781688,5.666880282790235,0.12972756801572
ENSMUSG00000023232,Serinc2,0.37335699941781864,0.5393201050436274,0.9784621485595484,0.2239953827695422,-0.5393201050436274,0.9784621485595484
ENSMUSG00000028773,Fabp3,0.6293008248105767,1.5542234425776411,1,0.17919630621563376,-1.5542234425776411,1
ENSMUSG00000028772,Zcchc17,0.49583836800511205,1.5327920620461297,1,0.13439722966172532,-1.5327920620461297,1
ENSMUSG00000074088,Snrnp40,0.3480160266066545,0.02311768862921082,0.8438730214717161,0.31359353587735905,-0.02311768862921082,0.8438730214717161
ENSMUSG00000078532,Nkain1,0.12248136858729344,-0.4770557239102171,0.7977121603681815,0.13439722966172532,0.4770557239102171,0.7977121603681815
ENSMUSG00000028580,Pum1,0.4519140151324275,-0.40814601439006626,0.6888846109123198,0.5823879952008096,0.40814601439006626,0.6888846109123198
ENSMUSG00000025743,Sdc3,2.007849745737907,1.4611898757050816,1,0.716785224862535,-1.4611898757050816,1
ENSMUSG00000028581,Laptm5,2.100766646045509,-0.16746922618429183,0.7409962154639979,2.4191501339110557,0.16746922618429183,0.7409962154639979
ENSMUSG00000040533,Matn1,0.0033787963748218883,-3.344952187902872,1,0,3.344952187902872,1
ENSMUSG00000028909,Ptpru,0.036322061029335294,-1.2074486641529374,0.8547566256510107,0.04479907655390844,1.2074486641529374,0.8547566256510107
ENSMUSG00000028910,Mecr,0.4645845015380096,1.439028225780923,1,0.13439722966172532,-1.439028225780923,1
ENSMUSG00000028911,Srsf4,0.6740698767769666,-0.2727561033058432,0.7192543276194797,0.8063833779703519,0.2727561033058432,0.7192543276194797
ENSMUSG00000070720,Tmem200b,0.11572377583764967,-0.1433183267332221,0.9069486953755314,0.08959815310781688,0.1433183267332221,0.9069486953755314
ENSMUSG00000028906,Epb41,0.7695208743656851,-0.003915270067805343,0.8191044722555814,0.7615843014164434,0.003915270067805343,0.8191044722555814
ENSMUSG00000050511,Oprd1,0.00422349546852736,-3.0819177820690786,1,0,3.0819177820690786,1
ENSMUSG00000040025,Ythdf2,0.34210313295071615,0.9984556343949418,1,0.13439722966172532,-0.9984556343949418,1
ENSMUSG00000028901,Gmeb1,0.15457993414810137,-0.9506732487908258,0.5773953087799594,0.26879445932345064,0.9506732487908258,0.5773953087799594
ENSMUSG00000028899,Taf12,0.7129260350874184,-0.1139977530630003,0.7692401618952438,0.7615843014164434,0.1139977530630003,0.7692401618952438
ENSMUSG00000089687,Rab42,0.03040916737339699,-2.042389417882441,0.490017009316345,0.08959815310781688,2.042389417882441,0.490017009316345
ENSMUSG00000028898,Trnau1ap,0.3370349383884833,0.6550478120971279,1,0.17919630621563376,-0.6550478120971279,1
ENSMUSG00000028896,Rcc1,0.26354611723610727,-0.18421635791522029,0.8022915289443265,0.26879445932345064,0.18421635791522029,0.8022915289443265
ENSMUSG00000066043,Phactr4,0.22215586164453913,-1.0819177820690786,0.4531823078346398,0.4479907655390844,1.0819177820690786,0.4531823078346398
ENSMUSG00000066042,Med18,0.17316331420962178,0.01962024439298382,0.9005920163574871,0.13439722966172532,-0.01962024439298382,0.9005920163574871
ENSMUSG00000028893,Sesn2,0.1841444024277929,1.107906776810939,1,0.04479907655390844,-1.107906776810939,1
ENSMUSG00000054428,Atpif1,1.1530142629079694,0.5009339720562704,0.9374626638579442,0.8063833779703519,-0.5009339720562704,0.9374626638579442
ENSMUSG00000056529,Ptafr,1.4250073710811313,-1.3887245899317777,0.2431204539264828,3.852720583636126,1.3887245899317777,0.2431204539264828
ENSMUSG00000028886,Eya3,0.5380733226903857,-0.15682259108296914,0.7677648283182236,0.5823879952008096,0.15682259108296914,0.7677648283182236
ENSMUSG00000037752,Xkr8,0.09629569668242381,-1.4063527325670158,0.44580749835610256,0.2239953827695422,1.4063527325670158,0.44580749835610256
ENSMUSG00000028885,Smpdl3b,0.13430715589917006,-1.5148771893451847,0.3239726275882691,0.3583926124312675,1.5148771893451847,0.3239726275882691
ENSMUSG00000028884,Rpa2,0.2669249136109292,0.6414587473491729,1,0.13439722966172532,-0.6414587473491729,1
ENSMUSG00000037731,Themis2,0.6968767523070144,-0.5004442674278021,0.6279778717512549,0.9855796841859856,0.5004442674278021,0.6279778717512549
ENSMUSG00000028882,Ppp1r8,0.5363839245029748,-0.26088792311439757,0.7343191856744548,0.6271870717547181,0.26088792311439757,0.7343191856744548
ENSMUSG00000028879,Stx12,0.9241008085137864,0.42983487169830126,0.9213329559244607,0.6719861483086266,-0.42983487169830126,0.9213329559244607
ENSMUSG00000028878,Fam76a,0.5397627208777966,-0.43241502915321167,0.668494070982961,0.716785224862535,0.43241502915321167,0.668494070982961
ENSMUSG00000028874,Fgr,1.1099346091289903,-1.6635852032286538,0.17157456071441915,3.6287252008665836,1.6635852032286538,0.17157456071441915
ENSMUSG00000037692,Ahdc1,0.1993489861144914,-0.3630995346131318,0.7405355513682315,0.2239953827695422,0.3630995346131318,0.7405355513682315
ENSMUSG00000028868,Wasf2,2.437801584433992,0.12803539130465524,0.8283573158341225,2.28475290424933,-0.12803539130465524,0.8283573158341225
ENSMUSG00000028865,Cd164l2,0.013515185499287553,-2.5794174415398947,0.5161123319594368,0.04479907655390844,2.5794174415398947,0.5161123319594368
ENSMUSG00000028862,Map3k6,0.24665213536199782,0.9429140709108568,1,0.08959815310781688,-0.9429140709108568,1
ENSMUSG00000028860,Sytl1,0.2804400991102167,1.1275355835598713,1,0.08959815310781688,-1.1275355835598713,1
ENSMUSG00000028857,Tmem222,0.43333063507090713,0.3387442664036435,0.932951999254428,0.31359353587735905,-0.3387442664036435,0.932951999254428
ENSMUSG00000037622,Wdtc1,0.678293372245494,0.07728081278017562,0.8469470473825043,0.6271870717547181,-0.07728081278017562,0.8469470473825043
ENSMUSG00000028854,Slc9a1,0.39700857404157186,0.8907748719351865,1,0.17919630621563376,-0.8907748719351865,1
ENSMUSG00000046694,Tent5b,0.06504183021532134,0.618521936072014,1,0,-0.618521936072014,1
ENSMUSG00000056596,Trnp1,0.07686761752719795,0.8566816732667784,1,0,-0.8566816732667784,1
ENSMUSG00000037600,Kdf1,0.11825787311876608,1.472671069608559,1,0,-1.472671069608559,1
ENSMUSG00000028851,Nudc,1.916622243617716,0.9580343433310298,1,0.9855796841859856,-0.9580343433310298,1
ENSMUSG00000037583,Nr0b2,0.007602291843349248,-2.344952187902872,1,0,2.344952187902872,1
ENSMUSG00000028850,Gpatch3,0.31338336376473014,-0.8281611898232953,0.5368608220375607,0.5375889186469013,0.8281611898232953,0.5368608220375607
ENSMUSG00000028848,Gpn2,0.40883436135344847,-0.3300018464369008,0.725927745848339,0.4927898420929928,0.3300018464369008,0.725927745848339
ENSMUSG00000047281,Sfn,0.08024641390201984,-1.666880282790235,0.35618264452586224,0.2239953827695422,1.666880282790235,0.35618264452586224
ENSMUSG00000037553,Zdhhc18,0.8658165710481088,-1.522046262310753,0.21197482007461108,2.553547363572781,1.522046262310753,0.21197482007461108
ENSMUSG00000043257,Pigv,0.24242863989347047,-0.8188833762352845,0.5657043990505277,0.40319168898517593,0.8188833762352845,0.5657043990505277
ENSMUSG00000007880,Arid1a,0.7146154332748293,0.059337876541964096,0.8380632147338101,0.6719861483086266,-0.059337876541964096,0.8380632147338101
ENSMUSG00000003038,Hmgn2,0.3691335039492913,-0.35152484182635835,0.7255206688539577,0.4479907655390844,0.35152484182635835,0.7255206688539577
ENSMUSG00000012117,Dhdds,0.23989454261235404,0.9029753255407131,1,0.08959815310781688,-0.9029753255407131,1
ENSMUSG00000050966,Lin28a,0.015204583686698496,-3.7408808642340117,0.1348482219701037,0.17919630621563376,3.7408808642340117,0.1348482219701037
ENSMUSG00000049410,Zfp683,0.002534097281116416,-4.666880282790235,0.24573849908389828,0.04479907655390844,4.666880282790235,0.24573849908389828
ENSMUSG00000012123,Crybg2,0.16218222599145063,0.3406142537566894,0.9697065694049629,0.08959815310781688,-0.3406142537566894,0.9697065694049629
