"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gpat3",0.0410051174895665,0.403548970579247,0.159,0.101,1
"Fuz",0.0221828917512097,0.403337973132306,0.305,0.217,1
"Spg21",0.000446309620094822,0.403337973132306,0.748,0.63,1
"Uxt",0.224887492460354,0.403134819567105,0.152,0.117,1
"Nelfcd",0.0311771554489347,0.403134819567105,0.298,0.217,1
"Eif4e2",0.00233006344755129,0.40303604881152,0.53,0.387,1
"Zcchc14",0.00233265803008909,0.403003528213246,0.43,0.294,1
"Chmp5",0.000457722098620807,0.402843865640358,0.543,0.371,1
"Srrm1",0.000621675991140781,0.402843865640358,0.563,0.385,1
"Ing1",0.0192302335782462,0.402568279194269,0.325,0.231,1
"Smndc1",0.114622631771276,0.402392501546669,0.298,0.239,1
"Disc1",0.044903703358583,0.402392501546669,0.179,0.118,1
"Xxylt1",0.100039272247476,0.402392501546669,0.172,0.122,1
"Entr1",0.00028034806739312,0.402306874040285,0.576,0.396,1
"Pum1",9.7836695435334e-05,0.402278656998108,0.483,0.306,1
"Gmfb",0.000879407067928695,0.402278656998108,0.47,0.316,1
"Ttl",0.112199415970387,0.402058583007766,0.185,0.135,1
"Clptm1l",5.56934881890583e-06,0.401746277553383,0.848,0.821,0.0990341606977835
"Abhd10",0.119680374765715,0.401746277553383,0.185,0.136,1
"Prdx4",0.00266556578209136,0.401671334303015,0.55,0.41,1
"Tnks1bp1",0.00147770562090456,0.401646619829385,0.47,0.326,1
"Pip4p1",0.00365959411762184,0.401597584428708,0.55,0.427,1
"Dnajb12",0.0179795939311661,0.401178622601779,0.358,0.262,1
"Per3",0.00351113195885666,0.400919912829564,0.391,0.262,1
"Hps6",0.107988006258405,0.400919912829564,0.192,0.14,1
"Rhbdd2",0.131504509990432,0.400919912829564,0.192,0.144,1
"Snx17",0.00977463125638525,0.400335328745676,0.397,0.29,1
"Kat7",0.00057413794338269,0.399889994343499,0.576,0.404,1
"Tspan14",0.000434251786438782,0.39982588453653,0.444,0.281,1
"Pcolce",3.02631862248479e-09,0.399738909703594,0.967,0.832,5.38139977450245e-05
"Ftl1-ps1",0.0016659358193298,0.399639982205123,0.417,0.282,1
"Ddost",2.03304899031358e-05,0.399588566640304,0.841,0.772,0.36151677145756
"Ercc3",0.000501405568010063,0.399550482218066,0.464,0.301,1
"Odf2l",0.0191394592348293,0.39913427616236,0.258,0.174,1
"Tradd",0.00210446756021832,0.398981066897533,0.47,0.329,1
"Baz2a",0.0140144136025606,0.39876390801387,0.444,0.346,1
"Atrip",0.013966789807923,0.398694675821478,0.278,0.186,1
"Rock1",0.126935095518238,0.398694675821478,0.245,0.192,1
"Pde8a",0.0184123095360877,0.398560639955642,0.285,0.195,1
"Rrp7a",0.024812163154154,0.398432200601817,0.278,0.193,1
"Foxk2",0.0369795604815927,0.398432200601817,0.285,0.203,1
"Uimc1",0.0404249303402309,0.398432200601817,0.272,0.195,1
"Epb41l2",0.000119383080927843,0.398190765568053,0.828,0.73,1
"Eif2b1",0.0120222202250886,0.397967938315947,0.305,0.206,1
"Thap2",0.0263550489736278,0.397664138425542,0.311,0.223,1
"Tardbp",0.0109809458702531,0.397524358196367,0.517,0.404,1
"Adnp2",0.0208605825181743,0.397479402521469,0.318,0.226,1
"Rxylt1",0.00360325734977155,0.397307212386886,0.358,0.234,1
"Slu7",0.00428632344631075,0.397307212386886,0.358,0.236,1
"Ehmt1",0.0125396412461153,0.39706979034391,0.351,0.245,1
"Rbck1",0.00173636901717321,0.396877270571696,0.695,0.598,1
"Ppp2r5e",0.0138523879814222,0.396854318005239,0.358,0.255,1
"Arsi",0.000589179139653501,0.39672140584513,0.404,0.249,1
"Ndor1",0.0215565641165261,0.39659620993748,0.371,0.274,1
"Kdm7a",0.00215033651294927,0.396330558681683,0.728,0.625,1
"Atic",0.00133004583201625,0.395888981709009,0.457,0.307,1
"S100a13",0.000246537405054031,0.395888981709009,0.781,0.674,1
"Tcerg1",0.0221762960556565,0.395806989435912,0.417,0.321,1
"B4galt6",9.46968203370578e-05,0.39548124702367,0.503,0.308,1
"Nr3c1",0.000747068685115502,0.395268067113288,0.53,0.365,1
"Pin4",0.00158037317601609,0.395057991387996,0.523,0.37,1
"Ppt2",0.00087294702609823,0.394629652890725,0.596,0.44,1
"P4hb",3.64348711740126e-05,0.393076482002372,0.874,0.886,0.647884879216292
"Acot11",0.463094352174584,0.392408412974047,0.073,0.058,1
"Cfap74",0.518321154358253,0.392408412974047,0.053,0.041,1
"Adgrg3",0.518321154358253,0.392408412974047,0.053,0.041,1
"Gemin8",0.550585633918375,0.392408412974047,0.046,0.036,1
"Zmynd15",0.552470595313188,0.392408412974047,0.046,0.036,1
"Fbxl7",0.552470595313188,0.392408412974047,0.046,0.036,1
"A930002H24Rik",0.552470595313188,0.392408412974047,0.046,0.036,1
"Zfp868",0.557667103734092,0.392408412974047,0.053,0.042,1
"Gnb1l",0.595874236850441,0.392408412974047,0.046,0.037,1
"Zcwpw1",0.597586287380292,0.392408412974047,0.053,0.043,1
"Hnrnpr",0.6217126240538,0.392408412974047,0.013,0.019,1
"Swsap1",0.631952773810941,0.392408412974047,0.033,0.026,1
"Efcab11",0.633630857053173,0.392408412974047,0.033,0.026,1
"Afmid",0.639733546453048,0.392408412974047,0.046,0.038,1
"Syt7",0.687912980484761,0.392408412974047,0.033,0.027,1
"Aasdh",0.742082009110014,0.392408412974047,0.033,0.028,1
"Pes1",0.742082009110014,0.392408412974047,0.033,0.028,1
"Zfp58",0.742082009110014,0.392408412974047,0.033,0.028,1
"Mss51",0.742082009110014,0.392408412974047,0.033,0.028,1
"Snca",0.770678974356907,0.392408412974047,0.046,0.041,1
"Pmel",0.795587780568386,0.392408412974047,0.013,0.016,1
"Kbtbd8",0.795906457467843,0.392408412974047,0.033,0.029,1
"Tagln3",0.795906457467843,0.392408412974047,0.033,0.029,1
"Pcsk4",0.816087348408158,0.392408412974047,0.02,0.017,1
"Wnt9a",0.816087348408158,0.392408412974047,0.02,0.017,1
"Stra6l",0.88640990709007,0.392408412974047,0.02,0.018,1
"D630045J12Rik",0.88640990709007,0.392408412974047,0.02,0.018,1
"Upk1a",0.88640990709007,0.392408412974047,0.02,0.018,1
"Zfp882",0.88640990709007,0.392408412974047,0.02,0.018,1
"Cyp11a1",0.88640990709007,0.392408412974047,0.02,0.018,1
"Olfr56",0.88640990709007,0.392408412974047,0.02,0.018,1
"Stxbp4",0.88640990709007,0.392408412974047,0.02,0.018,1
"Gpr33",0.88640990709007,0.392408412974047,0.02,0.018,1
"Cep97",0.92435829413156,0.392408412974047,0.04,0.038,1
"Col4a3",0.932085906168563,0.392408412974047,0.013,0.014,1
"Olfr432",0.932085906168563,0.392408412974047,0.013,0.014,1
"Ccdc148",0.932085906168563,0.392408412974047,0.013,0.014,1
"Olfr1034",0.932085906168563,0.392408412974047,0.013,0.014,1
"Olfr1055",0.932085906168563,0.392408412974047,0.013,0.014,1
"Olfr1238",0.932085906168563,0.392408412974047,0.013,0.014,1
"Slc12a5",0.932085906168563,0.392408412974047,0.013,0.014,1
"Abca4",0.932085906168563,0.392408412974047,0.013,0.014,1
"Olfr70",0.932085906168563,0.392408412974047,0.013,0.014,1
"1700031L13Rik",0.932085906168563,0.392408412974047,0.013,0.014,1
"Slco1a1",0.932085906168563,0.392408412974047,0.013,0.014,1
"Tulp2",0.932085906168563,0.392408412974047,0.013,0.014,1
"Olfr640",0.932085906168563,0.392408412974047,0.013,0.014,1
"Olfr700",0.932085906168563,0.392408412974047,0.013,0.014,1
"Olfr514",0.932085906168563,0.392408412974047,0.013,0.014,1
"Olfr532",0.932085906168563,0.392408412974047,0.013,0.014,1
"Defb39",0.932085906168563,0.392408412974047,0.013,0.014,1
"Enpp6",0.932085906168563,0.392408412974047,0.013,0.014,1
"F2rl3",0.932085906168563,0.392408412974047,0.013,0.014,1
"Ces2c",0.932085906168563,0.392408412974047,0.013,0.014,1
"Foxf1",0.932085906168563,0.392408412974047,0.013,0.014,1
"Gm1110",0.932085906168563,0.392408412974047,0.013,0.014,1
"Scn2b",0.932085906168563,0.392408412974047,0.013,0.014,1
"Chrna5",0.932085906168563,0.392408412974047,0.013,0.014,1
"Gprc6a",0.932085906168563,0.392408412974047,0.013,0.014,1
"Grip1",0.932085906168563,0.392408412974047,0.013,0.014,1
"Tbc1d30",0.932085906168563,0.392408412974047,0.013,0.014,1
"Prss38",0.932085906168563,0.392408412974047,0.013,0.014,1
"4930447C04Rik",0.932085906168563,0.392408412974047,0.013,0.014,1
"Trgj4",0.932085906168563,0.392408412974047,0.013,0.014,1
"Prl7a1",0.932085906168563,0.392408412974047,0.013,0.014,1
"Slc28a3",0.932085906168563,0.392408412974047,0.013,0.014,1
"Cadps",0.932085906168563,0.392408412974047,0.013,0.014,1
"Traj20",0.932085906168563,0.392408412974047,0.013,0.014,1
"Rictor",0.932085906168563,0.392408412974047,0.013,0.014,1
"Lypd2",0.932085906168563,0.392408412974047,0.013,0.014,1
"Muc19",0.932085906168563,0.392408412974047,0.013,0.014,1
"Speer2",0.932085906168563,0.392408412974047,0.013,0.014,1
"Pcdhb15",0.932085906168563,0.392408412974047,0.013,0.014,1
"Minar2",0.932085906168563,0.392408412974047,0.013,0.014,1
"Plaat5",0.932085906168563,0.392408412974047,0.013,0.014,1
"Gm815",0.932085906168563,0.392408412974047,0.013,0.014,1
"Gucy2g",0.932085906168563,0.392408412974047,0.013,0.014,1
"Akap17b",0.932085906168563,0.392408412974047,0.013,0.014,1
"Mbnl3",0.932085906168563,0.392408412974047,0.013,0.014,1
"Tlr8",0.932085906168563,0.392408412974047,0.013,0.014,1
"Vmn2r11",0.95431121852647,0.392408412974047,0.02,0.019,1
"Col4a6",0.965098052311475,0.392408412974047,0.026,0.027,1
"Rrh",0.991426478166124,0.392408412974047,0.013,0.013,1
"Flt3",0.991426478166124,0.392408412974047,0.013,0.013,1
"5830411N06Rik",0.991426478166124,0.392408412974047,0.013,0.013,1
"Rfc1",0.179138519775492,0.392408412974047,0.238,0.191,1
"Slamf8",1.99684880100476e-06,0.392408412974047,0.464,0.243,0.0355079653794666
"Sgk1",0.000936470320300059,0.392408412974047,0.47,0.314,1
"Rhbdd3",0.00237018196817707,0.392408412974047,0.424,0.286,1
"E4f1",0.00607380639236127,0.392408412974047,0.331,0.219,1
"Asb13",0.00801271311282782,0.392408412974047,0.384,0.269,1
"Nup107",0.00829199413773013,0.392408412974047,0.391,0.277,1
"Acvr2a",0.0150172850644971,0.392408412974047,0.344,0.244,1
"Dxo",0.018828089890291,0.392408412974047,0.298,0.207,1
"Klf11",0.0188782618339387,0.392408412974047,0.232,0.151,1
"Prr14",0.0421722561177289,0.392408412974047,0.245,0.172,1
"Zc3h14",0.0493401318175631,0.392408412974047,0.232,0.162,1
"Pskh1",0.0503084360726925,0.392408412974047,0.291,0.218,1
"Arhgef28",0.0657800727844062,0.392408412974047,0.185,0.127,1
"Aar2",0.0692776084043009,0.392408412974047,0.152,0.101,1
"Tle1",0.0782863887051268,0.392408412974047,0.172,0.119,1
"Eif1ad",0.0945257655695697,0.392408412974047,0.245,0.186,1
"Ccdc88a",0.10575563307701,0.392408412974047,0.179,0.128,1
"Zfx",0.110786064468396,0.392408412974047,0.179,0.129,1
"Rusc1",0.141859962111908,0.392408412974047,0.185,0.138,1
"S1pr4",0.142689329644744,0.392408412974047,0.106,0.071,1
"Zfp771",0.169300271172831,0.392408412974047,0.119,0.084,1
"Zfp160",0.178101880179257,0.392408412974047,0.159,0.119,1
"Dgcr2",0.222694355885083,0.392408412974047,0.146,0.111,1
"Lpar5",0.267988534390996,0.392408412974047,0.086,0.062,1
"Rab33b",0.308828503569905,0.392408412974047,0.132,0.105,1
"Gatb",0.328613362035537,0.392408412974047,0.113,0.088,1
"Zfp229",0.328613362035537,0.392408412974047,0.113,0.088,1
"Sec14l2",0.41600239123237,0.392408412974047,0.06,0.044,1
"Fbxl15",0.45218039387173,0.392408412974047,0.06,0.045,1
"AI429214",0.523220478414726,0.392408412974047,0.06,0.047,1
"Kif23",0.523220478414726,0.392408412974047,0.06,0.047,1
"Prkdc",0.523220478414726,0.392408412974047,0.06,0.047,1
"Tmem107",0.533216034343168,0.392408412974047,0.099,0.085,1
"Ublcp1",0.596979115747511,0.392408412974047,0.06,0.049,1
"Mmgt2",0.67731482696954,0.392408412974047,0.053,0.045,1
"Brsk1",0.758488620056234,0.392408412974047,0.053,0.047,1
"Skp2",0.758488620056234,0.392408412974047,0.053,0.047,1
"Prxl2a",4.59443864668749e-08,0.392408412974047,0.669,0.41,0.00081698308015397
"Ogfr",6.49306450130554e-05,0.392408412974047,0.788,0.644,1
"Slc39a7",0.000189250194292903,0.392408412974047,0.748,0.639,1
"Ankrd16",0.0174864694340723,0.392408412974047,0.497,0.402,1
"BC029722",0.0130594283704351,0.392408412974047,0.464,0.347,1
"Helz2",2.31687756459767e-05,0.392408412974047,0.616,0.396,0.411987168536758
"Arrb2",0.00034536816382873,0.392408412974047,0.483,0.314,1
"Apc",0.00191752451946475,0.392408412974047,0.483,0.339,1
"Arid5a",0.00607707240867577,0.392408412974047,0.391,0.273,1
"1700021F05Rik",0.00715607924828578,0.392408412974047,0.291,0.188,1
"Epc2",0.0107900073469648,0.392408412974047,0.331,0.227,1
"Phf14",0.0149125438868047,0.392408412974047,0.318,0.221,1
"Usp10",0.0334694101972753,0.392408412974047,0.325,0.241,1
"Alkbh6",0.0339522141805319,0.392408412974047,0.364,0.276,1
"Isyna1",7.5455247242359e-05,0.392408412974047,0.497,0.302,1
"Synpo",0.000937753665112387,0.392408412974047,0.464,0.303,1
"Mgat5",0.0350905067199921,0.392408412974047,0.245,0.169,1
"Gmpr2",0.049560565611965,0.392408412974047,0.245,0.176,1
"Cars",0.0673241231442663,0.392408412974047,0.199,0.139,1
"Spopl",0.0972281136085078,0.392408412974047,0.212,0.155,1
"Cep89",0.116044085085322,0.392408412974047,0.152,0.107,1
"Ticrr",0.172066459108403,0.392408412974047,0.126,0.09,1
"Maml3",0.192017052600413,0.392408412974047,0.099,0.069,1
"Lin9",0.19740427110958,0.392408412974047,0.152,0.115,1
"9130023H24Rik",0.228425455247432,0.392408412974047,0.126,0.094,1
"Tmc6",0.234158867122102,0.392408412974047,0.146,0.112,1
"Neil1",0.327364690229786,0.392408412974047,0.079,0.059,1
"Gucy1b1",0.590531121709999,0.392408412974047,0.04,0.031,1
"Ptprr",0.621201706227936,0.392408412974047,0.026,0.02,1
"Ocln",0.63880459512925,0.392408412974047,0.04,0.032,1
"Bbof1",0.687327736677876,0.392408412974047,0.04,0.033,1
"Smim38",0.745571078445536,0.392408412974047,0.026,0.022,1
"Lce3a",0.806777682806989,0.392408412974047,0.026,0.023,1
"Kank4",0.806777682806989,0.392408412974047,0.026,0.023,1
"Il11",0.806777682806989,0.392408412974047,0.026,0.023,1
"Lrfn1",0.806777682806989,0.392408412974047,0.026,0.023,1
"Btbd35f13",0.806777682806989,0.392408412974047,0.026,0.023,1
"Lrrc75a",0.837742372671697,0.392408412974047,0.066,0.063,1
"Slc6a13",0.866904939358599,0.392408412974047,0.026,0.024,1
"C1s2",0.866904939358599,0.392408412974047,0.026,0.024,1
"Lrr1",0.866904939358599,0.392408412974047,0.026,0.024,1
"Pnck",0.866904939358599,0.392408412974047,0.026,0.024,1
"Lce3b",0.897978726314588,0.392408412974047,0.033,0.031,1
"Pten",0.000195126255008894,0.391512607269457,0.828,0.759,1
"Trip12",0.00546956951077527,0.39067127243799,0.669,0.557,1
"Map3k11",0.000959566798065145,0.38930917431516,0.503,0.336,1
"Kif1bp",0.00184987061783816,0.389275523489084,0.49,0.338,1
"Lsm10",0.00136761262537584,0.38889392879781,0.444,0.3,1
"Dnajc9",0.000295641699958569,0.388616833811673,0.45,0.28,1
"Rbfox2",0.00146062418150533,0.388108275540421,0.589,0.44,1
"Prickle3",0.011818459744113,0.387976166658786,0.351,0.245,1
"Palld",0.00347721386991421,0.387686002731644,0.351,0.227,1
"Vta1",0.0245380512407546,0.387607426710226,0.318,0.229,1
"Prpf38a",0.0279990862580408,0.386974526923419,0.305,0.219,1
"Tmem175",0.0514330726654231,0.386974526923419,0.298,0.224,1
"Sap25",0.0167198642087223,0.386761849832905,0.305,0.211,1
"Wdr7",0.0423079265322756,0.386649143685362,0.291,0.213,1
"Inppl1",0.00234095679759223,0.386409672352604,0.497,0.349,1
"Mpi",0.122880678665842,0.386149422502365,0.245,0.19,1
"Zfand6",0.0153231655885203,0.386149422502365,0.437,0.331,1
"Oxr1",0.000814245258311875,0.386010641775896,0.497,0.329,1
"Wdsub1",0.00947914194355809,0.385713760400039,0.272,0.175,1
"Hip1",0.00289419312712571,0.385554741932984,0.437,0.303,1
"Thap3",0.0204186022228277,0.385554741932984,0.258,0.174,1
"Bod1",0.0798297627517181,0.385554741932984,0.245,0.182,1
"Cse1l",0.0203372731316236,0.385212911569843,0.245,0.162,1
"Khk",0.155739475221741,0.385212911569843,0.225,0.178,1
"Rnf8",0.347934078082118,0.385028882608449,0.199,0.17,1
"Bicc1",0.000109624564568949,0.384933292411901,0.444,0.264,1
"Sec11a",0.00242561634450845,0.384768350771915,0.543,0.401,1
"Lyar",0.0534837682776772,0.384631062382327,0.225,0.158,1
"AU022252",0.0280253931128549,0.384415622220517,0.232,0.155,1
"Mrtfa",0.0129088504471986,0.384341131705932,0.497,0.378,1
"Pphln1",0.0117971819971868,0.384303363336992,0.384,0.281,1
"Cntrl",0.00119966849532127,0.383946834225851,0.517,0.352,1
"Acad8",0.0727591148882414,0.383946834225851,0.212,0.151,1
"Ammecr1",0.0741689521753495,0.383946834225851,0.199,0.14,1
"Flywch1",0.0542842242701473,0.383946834225851,0.344,0.265,1
"Ptpn22",0.0376257874492352,0.383691195872938,0.205,0.136,1
"Prdx2",0.00125010851583524,0.383691195872938,0.775,0.7,1
"Ankrd40",0.00170263319813891,0.383584562587041,0.669,0.544,1
"Ufsp2",0.0138549941787143,0.383419629746792,0.364,0.261,1
"Dcaf13",0.0880678524039521,0.383419629746792,0.185,0.132,1
"Rassf8",0.000214052707843951,0.383228986199651,0.51,0.325,1
"Fasn",5.85807148148574e-07,0.383204585644207,0.563,0.329,0.0104168227083779
"Babam2",0.000275404961216223,0.383204585644207,0.576,0.404,1
"Trappc8",0.00759590175115272,0.382979000054116,0.351,0.238,1
"Sash3",0.00128415395587018,0.382822364144849,0.344,0.21,1
"Hpse",0.0109854024079241,0.382822364144849,0.325,0.22,1
"Nop14",0.0836945600872858,0.382822364144849,0.298,0.238,1
"Mterf4",0.160880155584018,0.382822364144849,0.172,0.129,1
"Trappc4",0.00936216845601927,0.382492944108964,0.344,0.237,1
"Steap2",0.0111633969792729,0.382492944108964,0.325,0.222,1
"Phldb1",0.00173264601170918,0.382435826899269,0.669,0.544,1
"Nfrkb",0.191886446936213,0.38214007752022,0.172,0.132,1
"Dusp12",0.25106285953906,0.38214007752022,0.159,0.125,1
"Nudt9",0.0103238694018365,0.382016807127451,0.43,0.318,1
"Npepl1",0.00160458373929321,0.381353224465051,0.616,0.468,1
"Kctd2",0.0155682260432189,0.381353224465051,0.311,0.216,1
"Cyp2j6",0.0598117557983588,0.381353224465051,0.272,0.2,1
"Coq6",0.169033746388472,0.381353224465051,0.146,0.107,1
"Ankrd54",0.187752266792643,0.381353224465051,0.152,0.114,1
"Pck2",0.00303005836039128,0.380631245197693,0.543,0.4,1
"Fancl",0.211634584796549,0.380435771307971,0.146,0.11,1
"Plekha2",0.00532604790229655,0.380435771307971,0.391,0.269,1
"Raph1",0.0170856510213402,0.380435771307971,0.285,0.195,1
"Tsfm",0.00577383083675088,0.380267850101835,0.397,0.279,1
"Pld4",7.08547561828551e-05,0.380210824704118,0.735,0.559,1
"Crtap",0.00503850001031822,0.380095151535195,0.596,0.484,1
"Arhgap27",0.000540567651158226,0.380051206454064,0.49,0.326,1
"Col6a3",1.46067009946623e-06,0.379980762933528,0.901,0.771,0.0259736357087084
"Il10ra",0.0140826783054926,0.37991746879085,0.364,0.256,1
"Poglut3",0.0974761700430986,0.37991746879085,0.146,0.099,1
"Ppp1r3f",0.292163591886921,0.37991746879085,0.126,0.098,1
"Coq8b",0.0217863094481196,0.37991746879085,0.417,0.32,1
"Znrd1",0.00358084126667733,0.379697361224493,0.53,0.388,1
"Arhgap23",0.00414174096222076,0.379546262036997,0.377,0.25,1
"Sec31a",6.30039623755143e-05,0.379302841783518,0.821,0.718,1
"Ppan",0.0371768397416795,0.379050030119028,0.245,0.171,1
"Clba1",0.190071138001247,0.37873347607697,0.119,0.086,1
"Cbl",0.00307603614941962,0.378513971315666,0.358,0.229,1
"Pbrm1",0.0032649706758832,0.378401554980168,0.45,0.317,1
"St6galnac6",0.00110171012915948,0.378229477804285,0.464,0.306,1
"Pigm",0.0342661860342332,0.378053119996977,0.325,0.239,1
"Rrp1",0.000272037652057999,0.377933090458167,0.596,0.4,1
"Atg3",0.00728868340894602,0.377728517668936,0.669,0.576,1
"Taf2",0.0404783932422357,0.377686907267281,0.232,0.16,1
"Senp5",0.0422274394354137,0.377686907267281,0.245,0.173,1
"Ccdc12",0.0144702118381522,0.377496703570119,0.404,0.292,1
"3110040N11Rik",0.0345257897496133,0.377496703570119,0.391,0.303,1
"Selenok",0.00240457380115433,0.377123684523103,0.669,0.557,1
"Tmem209",0.0359983807230745,0.376895413602722,0.225,0.153,1
"Coa3",0.0194875206025405,0.37668406068103,0.391,0.292,1
"Prr7",0.175211592014659,0.376466869105025,0.113,0.079,1
"Dand5",0.205952525245236,0.376466869105025,0.113,0.081,1
"Gm49322",0.527344550004445,0.376466869105025,0.099,0.084,1
"Rpain",0.00180909998054091,0.376466869105025,0.483,0.328,1
"Lsg1",0.00857670139459086,0.375857236710199,0.318,0.212,1
"Zfp775",0.369679547535762,0.375534594409651,0.099,0.078,1
"Zfp944",0.489700930156936,0.375534594409651,0.093,0.077,1
"Noc3l",0.55676376323157,0.375534594409651,0.086,0.073,1
"Ccr2",5.98574486322669e-07,0.375026334745811,0.934,0.796,0.0106438515157897
"Rnf14",0.00158157121828753,0.374894449286272,0.596,0.443,1
"Rbm28",0.0304224620058137,0.374850041589742,0.45,0.368,1
"Gm17018",0.0030385556925713,0.374760547154622,0.391,0.26,1
"Dcaf8",0.0115349845324543,0.374760547154622,0.364,0.258,1
"Apobec3",1.14949083019339e-06,0.374717835858526,0.841,0.683,0.0204402459424989
"Sec61a1",4.65997587284198e-06,0.374530922243791,0.907,0.854,0.0828636909708761
"Prkaa1",0.000996149046819996,0.374486504976785,0.45,0.298,1
"Ube2d2a",0.341860152061279,0.374486504976784,0.093,0.071,1
"Scaf11",0.00324429596676357,0.374486504976784,0.391,0.26,1
"Pdzd2",0.0005529809313607,0.374203817596456,0.358,0.214,1
"Laptm4b",0.00126687551211498,0.374029883659192,0.424,0.276,1
"Ccdc163",0.0608016709508318,0.373912069356658,0.199,0.137,1
"Gpsm1",0.202886125568186,0.373912069356658,0.172,0.133,1
