Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000073988,Ttpa,0.0218917666698498,-0.47497425930881754,0.6249171593932686,0.014913067407119276,-1.0578649910245694,0.15473010221511868,0.06401491667206448,1.7803572913516739,0.022438642277473633
ENSMUSG00000073987,Ggh,0.3103479863196354,-1.1786678100084913,0.000014868368710565193,0.5749815989189321,0.22547986345172077,0.42637094196054265,0.9669621623622371,1.181117876239632,0.00013491162510747502
ENSMUSG00000055761,Nkain3,0.0038632529417381998,-2.1792356884023185,0.017143953521794947,0.029826134814238552,2.492625292439448,0.0011782594107563444,0.006738412281269945,-0.66115241928836,0.7370425613065018
ENSMUSG00000040478,Prdm13,0,-1.371880766344713,0.6843007266167914,0.003314014979359839,2.4146227804381732,0.19628275103341264,0,0.6283541979066243,1
ENSMUSG00000028252,Ccnc,0.1429403588443134,-0.18901670919490332,0.7134496521077122,0.14084563662279315,-0.18701846142961243,0.6607255379504005,0.20889078071936829,0.5685448026713202,0.2594390774136922
ENSMUSG00000028251,Tstd3,0.1017323274657726,1.535009829263804,0.00015331619406050705,0.029826134814238552,-1.4615710179474273,0.0008835555119550412,0.04379967982825464,-0.5940382234298238,0.47454137901828664
ENSMUSG00000040455,Usp45,0.15066686472778978,1.188834188129765,0.002886242045368592,0.049710224690397584,-1.4158157547324715,0.0008238049575812068,0.09770697807841419,-0.08924607139265062,1
ENSMUSG00000028248,Pnisr,0.41079256280482856,0.0036283687474925053,1,0.3827687301160614,-0.1515625132523537,0.6568701748664154,0.4649504474076262,0.22634926278013046,0.6726247311264174
ENSMUSG00000028247,Coq3,0.1828606392422748,0.44221573359194544,0.25766808230533195,0.04805321720071767,-2.139966071239463,0.000000008969636374331912,0.30996696493841747,1.3262107550337139,0.00039925815210114406
ENSMUSG00000028246,Faxc,0.015453011766952799,0.7435964510752218,0.4821753181796102,0.006628029958719678,-0.9358744666459593,0.2726408099379097,0.01347682456253989,0.447781952264803,0.9743624734209207
ENSMUSG00000040410,Fbxl4,0.1261995960967812,1.0095483402913104,0.01407950430606124,0.049710224690397584,-1.181927694558194,0.0051140130438830315,0.08759935965650928,-0.04302305463200495,1
ENSMUSG00000095139,Pou3f2,0.0025755019611588,1.7980442350975991,0.416559062788195,0,-0.755302221004138,1,0,0.6283541979066243,1
ENSMUSG00000045751,Mms22l,0.051510039223176,0.24870564410716334,0.7444490048168266,0.018227082386479115,-1.693901676339995,0.0008516307896770595,0.09433777193777923,1.3708579756142605,0.008288577089862612
ENSMUSG00000040387,Klhl32,0.0012877509805794,-2.1088463605109196,0.09998897302592413,0.014913067407119276,3.15158837460438,0.0035130550258090994,0,-1.246114920009516,0.5025074251997504
ENSMUSG00000040372,Gpr63,0.025755019611588,0.21308173437644218,0.8862797695120338,0.014913067407119276,-0.8484116253956193,0.37072859229128863,0.037061267546984696,0.8913886037404186,0.5012653648968046
ENSMUSG00000028259,Fhl5,0.0103020078446352,1.3830067358187543,0.28041284773462843,0.0016570074896799195,-1.6297713389202784,0.18546157687977208,0.006738412281269945,0.4763511044615747,1
ENSMUSG00000040359,Ufl1,0.1403648568831546,0.9944414479011017,0.0063387428561901835,0.041425187241997986,-1.6793533677708394,0.00001642704795389766,0.12802983334412896,0.42190332043919776,0.4889607091971571
ENSMUSG00000055373,Fut9,0.0012877509805794,-1.5942731876811616,0.28041284773462843,0.009942044938079517,2.637015201774621,0.024383884603980308,0,-0.7866833013722188,0.8506791589883324
ENSMUSG00000040520,Manea,0.0914303196211374,1.2537237188737889,0.00543995100421064,0.03314014979359839,-1.2042870522063192,0.012108975965341835,0.047168885968889615,-0.40335466182071444,0.7742862358793566
ENSMUSG00000028289,Epha7,0.0025755019611588,-2.2019557649024017,0.03068067117367909,0.02154109736583895,2.315087106887259,0.005067380622480907,0.006738412281269945,-0.20172080065106268,0.9592771492200679
ENSMUSG00000028284,Map3k7,0.3322397529894852,-0.03689651863190502,0.9977935402972332,0.30488937810110517,-0.21638708780241855,0.5150448674755571,0.4144123552981016,0.37635012045963756,0.4223062109548149
ENSMUSG00000040270,Bach2,0.0437835333396996,0.29797063196295603,0.6838967405161763,0.016570074896799195,-1.543798115810426,0.008596048771765978,0.07412253509396939,1.2450255583551177,0.05071317353112244
ENSMUSG00000051056,Gja10,0.0025755019611588,-0.5238838597897635,0.8401785999607064,0.006628029958719678,1.5666258738832237,0.28169210492075825,0,-0.5940382234298234,0.8471983949575077
ENSMUSG00000028282,Casp8ap2,0.0952935725628756,0.1564982060100748,0.8216741340262897,0.07953635950463614,-0.2560695943088658,0.6308954036522366,0.09770697807841419,0.1776927888970592,0.8906496936727061
ENSMUSG00000058006,Mdn1,0.1197608411938842,0.4822683671918315,0.25339112564351657,0.05799526213879718,-1.0878775600910093,0.004001616885769812,0.14150665790666883,0.6283541979066243,0.2379443874005221
ENSMUSG00000045854,Lyrm2,0.060524296087231796,0.12561889312610308,0.8736821812721728,0.059652269628477105,0.08491733495909326,0.9215372823109832,0.047168885968889615,-0.27211012854246164,0.8471983949575077
ENSMUSG00000040183,Ankrd6,0.0334815254950644,1.6460411416525487,0.03577675249002617,0.0016570074896799195,-3.2996227372279474,0.0005984157424778548,0.02695364912507978,0.5758867780124888,0.7516010999231234
ENSMUSG00000028278,Rragd,0.0888548176599786,0.34236475132140853,0.5023775634373572,0.0861643894633558,0.2177307313955925,0.6243854408231324,0.037061267546984696,-1.1324581382139494,0.0906108441542702
ENSMUSG00000028277,Ube2j1,0.5640349294937772,-0.3307692309755619,0.3043173670267225,0.8202187073915601,0.5965045169033969,0.020924595695759045,0.485165684251436,-0.474052951066947,0.36982474840935436
ENSMUSG00000023267,Gabrr2,0.0012877509805794,-1.371880766344713,0.40791905267865225,0.008285037448399597,2.4146227804381732,0.0508050975109918,0,-0.5940382234298234,0.8471983949575077
ENSMUSG00000028280,Gabrr1,0.0025755019611588,-0.7869182656235569,0.6813118672094126,0.006628029958719678,1.1515883746043798,0.3790493732281218,0.0033692061406349724,0.4059617765701766,1
ENSMUSG00000054659,Pm20d2,0.0051510039223176,0.5350098292638039,0.8546611051928679,0,-2.170339720282981,0.0991998143252583,0.010107618421904918,1.8913886037404186,0.28179586018616143
ENSMUSG00000054679,Srsf12,0.0025755019611588,1.7980442350975991,0.38608102600862637,0,-0.755302221004138,0.6308954036522366,0,0.6283541979066243,1
ENSMUSG00000040128,Pnrc1,1.274873470773606,-1.2667189188253278,0.0000004439206184624917,4.198856978848916,1.8847648791574723,0.0000000000000008273486194613374,0.7715482062054086,-1.7246007926013627,0.000005863549422019308
ENSMUSG00000028274,Rngtt,0.1017323274657726,-1.1374155127076913,0.000921072277475699,0.29163331818366584,1.5557988433988688,0.00000036679600571619435,0.09096856579714425,-0.9793283793146155,0.08524155149392396
ENSMUSG00000044288,Cnr1,0.032193774514485,0.9135214525175339,0.26231496371217394,0.009942044938079517,-1.4922678151703446,0.042592044356284185,0.03032285526571475,0.535244793515143,0.7731866876097149
ENSMUSG00000028264,Spaca1,0.0167407627475322,0.6985085615466842,0.49837353007607194,0.013256059917439356,0.0926946855508115,1,0.0033692061406349724,-1.246114920009516,0.39632891515494817
ENSMUSG00000028291,Akirin2,0.2588379470964594,0.45344070224233923,0.1904231929180156,0.10107745687047509,-1.4969141800267092,0.000002793237751750746,0.367243469329212,0.9557574228601373,0.008646229259761043
ENSMUSG00000040044,Orc3,0.2614134490576182,0.5191848621021222,0.12782172178639065,0.18227082386479115,-0.3871511093561302,0.24739355871082838,0.1819371315942885,-0.2999443367391872,0.7167221784112476
ENSMUSG00000028292,Rars2,0.2807297137663092,0.6569519158629988,0.04097531715539655,0.07622234452527629,-1.9951292356766066,0.000000001302035341499397,0.38408950003238684,1.0089582001215942,0.004704957405001537
ENSMUSG00000028293,Slc35a1,0.1055955804075108,0.7552311515586254,0.11152125921455311,0.0430821947316779,-1.2356311805347007,0.007780429377575794,0.10107618421904917,0.39932868423772927,0.6430940631508417
ENSMUSG00000071015,Gm136,0.0051510039223176,-0.2723450927937998,0.9107291433636046,0.008285037448399597,0.8296602797170181,0.4929499220006263,0.0033692061406349724,-0.10861139625958138,1
ENSMUSG00000028295,Smim8,0.15066686472778978,0.46636816365867384,0.24355994538334794,0.0679373070768767,-1.2292334093365507,0.0005488783372766863,0.19204475001619342,0.7584147384709974,0.08932686682424885
ENSMUSG00000039967,Zfp292,0.0721140549124464,-0.8488460147667594,0.03282105491842623,0.15244468905055258,0.9937796594781245,0.004245500892788629,0.08759935965650928,-0.2509643196709126,0.854047131947244
ENSMUSG00000028298,Cga,0.0025755019611588,-1.371880766344714,0.4977886109500208,0.008285037448399597,0.8296602797170181,0.611975458270838,0.010107618421904918,1.2133166986277812,0.5377416977378687
ENSMUSG00000073910,Mob3b,0.0270427705921674,0.9720736348726469,0.25250045812776734,0.013256059917439356,-0.7008544369817624,0.39646728663997255,0.01347682456253989,-0.3716458020933757,0.9201364853021347
ENSMUSG00000028300,C9orf72,0.2176299157179186,-2.017772265708202,0.0000000000001230250100632982,1.256011677177379,2.6902572230516015,0.000000000000000000000000043813937349859924,0.13139903948476392,-2.3227362016124293,0.0000000752695561876687
ENSMUSG00000045083,Lingo2,0.0025755019611588,-0.7869182656235569,0.6618390645303462,0.006628029958719678,1.1515883746043798,0.35961127392847303,0.0033692061406349724,0.4059617765701766,1
ENSMUSG00000028287,1700009N14Rik,0.0025755019611588,-1.0093106869600055,0.49458211296053883,0.006628029958719678,0.8296602797170181,0.5694583472931622,0.006738412281269945,0.9909242772913327,0.8673093899854838
ENSMUSG00000028405,Aco1,0.367009029465129,1.033103068270207,0.00039895405218637754,0.053024239669757424,-2.8229131271588157,0.0000000000000002874768423201272,0.43462759214191143,0.9228015563718797,0.010118652292241823
ENSMUSG00000040296,Ddx58,0.289743970630365,-0.4138225294180222,0.21628639737256955,0.5120153143110951,1.0559361355406942,0.00006324127409409577,0.13139903948476392,-1.5281502877733668,0.0005004871078559391
ENSMUSG00000036822,Topors,0.1944503980674894,0.24184072735786621,0.5607084346395472,0.16570074896799195,-0.15598442730591167,0.6885875275026826,0.16172189475047868,-0.14925338075692762,0.9411969593873181
ENSMUSG00000028407,Smim27,0.24467268631008599,1.0625901078489917,0.001384094433837734,0.07456533703559638,-1.6183213181767409,0.000004607015843200957,0.20215236843809833,0.26141098682882546,0.7080634457020939
ENSMUSG00000071014,Ndufb6,1.8247431394810099,0.8077422039621837,0.0019179515912492967,0.6942861381758862,-1.3757024412201129,0.00000021882522493037153,1.7486179869895506,0.39254860054488533,0.3123297552687983
ENSMUSG00000046593,Tmem215,0.0038632529417381998,-0.10884636051092045,1,0.006628029958719678,1.1515883746043798,0.3558529995715896,0,-0.7866833013722188,0.8506791589883324
ENSMUSG00000028411,Aptx,0.12491184511620179,-0.11472292684758933,0.8546611051928679,0.13753162164343333,0.12394561953525152,0.7489676781174746,0.13139903948476392,0.03539890643193733,1
ENSMUSG00000028410,Dnaja1,0.463590353008584,0.19323692297957096,0.6017427961538405,0.3893967600747811,-0.22727588523583364,0.48037424955063424,0.4379967982825464,0.027571179703069326,1
ENSMUSG00000028409,Smu1,0.2678522039605152,0.22000114831623274,0.5987890069180373,0.20049790625127026,-0.444173526969299,0.18144991313091957,0.28975172809460764,0.28993798023069295,0.6117602925432216
ENSMUSG00000028413,B4galt1,0.9838417491626615,0.41953261184386864,0.15752911078992926,0.7340543179282043,-0.31843835927211583,0.2764308040012851,0.7378561447990589,-0.24372832717263893,0.7770997312026974
ENSMUSG00000028415,Spink4,0.0051510039223176,-0.04995267145735127,1,0.004971022469039759,0.02230535765941344,1,0.006738412281269945,0.7982791993489373,0.8883696146295135
ENSMUSG00000028416,Bag1,2.684960794508049,0.6537037272054367,0.01330373975238257,1.1781323251624227,-1.2019054134393499,0.0000035032461965187006,2.779595066023852,0.45365013157103395,0.2085986557713857
ENSMUSG00000028419,Chmp5,0.41336806476598736,-0.3688907237389024,0.26753389829850643,0.5285853892078943,0.23272513732978584,0.41863099315038826,0.5458113947828656,0.2378643062401169,0.6491554631963823
ENSMUSG00000028423,Nfx1,0.39533955103787577,0.2177734297011642,0.569935624953756,0.246894115962308,-0.8026079357824949,0.007241556458450907,0.5289653640796906,0.6810470917468137,0.06966282544411283
ENSMUSG00000028427,Aqp7,0.0849915647182404,2.031243411390629,0.0000436250083587544,0.014913067407119276,-2.096339138839205,0.00020807860361984906,0.03032285526571475,-0.7126827199284431,0.5298542708863798
ENSMUSG00000028435,Aqp3,0.5511574196879832,-1.7511682406743558,0.0000000004195344330866961,0.059652269628477105,-4.973510893519092,0.00000000000000000000000000000000000000009586841297822948,5.5153904522194495,4.029949434273396,0.00000000000000000000000000000000000000000000004301826202559987
ENSMUSG00000028430,Nol6,0.07855280981534339,0.38591833123865804,0.44871202436579183,0.03976817975231807,-1.0500454865652697,0.015032741095277979,0.10107618421904917,0.7412482543125583,0.18506512923914673
ENSMUSG00000036241,Ube2r2,0.7443200667748932,0.34610715300722544,0.2735471662702152,0.5004162618833357,-0.5782174279889595,0.04080042572434949,0.7580713816428688,0.2504974521225546,0.6077291719210112
ENSMUSG00000028433,Ubap2,0.48676987065901317,0.8483984349846476,0.002785813470051783,0.11433351678791444,-2.1521923735727224,0.000000000002136030630873202,0.5862418684704852,0.8571728884025052,0.012740768014794852
ENSMUSG00000028436,Dcaf12,0.40049055496019337,-0.789228426310759,0.007059184375512043,0.7970206025360412,0.912826880860921,0.00052844827924399,0.48179647811080106,-0.2479353556338857,0.793866464595411
ENSMUSG00000028437,Ubap1,0.2781542118051504,-0.4516317878811764,0.17342134830643036,0.4507060371929381,0.7524924191945583,0.005804432553626107,0.23921363598508302,-0.5504489548821407,0.3168962486584834
ENSMUSG00000028438,Kif24,0.0180285137281116,-0.4649901707361952,0.5616213777935305,0.009942044938079517,-1.3629847982253782,0.04944191860989147,0.05727650439079453,1.9909242772913327,0.0019720258898913105
ENSMUSG00000028443,Nudt2,0.1055955804075108,0.5437270463649138,0.23721161704242538,0.03148314230391847,-1.8596388808188737,0.00001712651438965409,0.15498348246920873,1.0954802083339223,0.020401746751494372
ENSMUSG00000046312,Myorg,0.060524296087231796,1.154188045322874,0.01981783822401969,0.011599052427759436,-2.1927075333114363,0.00008958608749107101,0.05727650439079453,0.6018819865454335,0.47998162586396487
ENSMUSG00000028441,1110017D15Rik,0.0077265058834763995,1.020436656434046,0.517554660760255,0.003314014979359839,-0.5853772195618259,0.6053453870516027,0.0033692061406349724,0.0433916971854682,1
ENSMUSG00000028439,Fam219a,0.379886539270923,1.0474956686584673,0.00029666232013347165,0.14581665909183292,-1.2376381095718219,0.00005071203062755586,0.2594288728288929,-0.08624358323112724,1
ENSMUSG00000061322,Dnaic1,0,-1.7869182656235578,0.43398430212192035,0.004971022469039759,2.829660279717017,0.08312496285161752,0,0.21331669862778035,1
ENSMUSG00000028445,Enho,0.0630997980483906,2.156498206010075,0.00002856960521149482,0.008285037448399597,-2.418267233726567,0.000051679265964808565,0.023584442984444808,-0.5680430148968787,0.6486357274717354
ENSMUSG00000028444,Cntfr,0.2163421647373392,1.0593723189809894,0.0012584058336508486,0.014913067407119276,-3.8314052000899297,0.0000000000000000030993919255957344,0.28301331581333766,1.1469742037990844,0.002608519244584936
ENSMUSG00000073889,Il11ra1,0.6284224785227471,0.7848286155934344,0.007748475857704247,0.15907271900927228,-2.064282327336677,0.000000000021650955764571325,0.7816558246273135,0.8852100288112936,0.011396458233944912
ENSMUSG00000036114,Rpp25l,0.3309520020089058,0.305445752525102,0.39597069043313365,0.15907271900927228,-1.2250629066238214,0.00004818870737456981,0.488534890392071,0.9355357074248005,0.007278742712882585
ENSMUSG00000028447,Dctn3,0.7262915530467816,0.31352964004177775,0.3377396057199889,0.4241939173580594,-0.8703475584505185,0.0018728027623698645,0.9096856579714425,0.6142273282038473,0.08767147503472682
ENSMUSG00000066224,Arid3c,0,-0.7869182656235569,1,0.0016570074896799195,1.829660279717018,0.4496745093557038,0,1.2133166986277804,1
ENSMUSG00000036078,Sigmar1,0.2073279078732834,0.2768073319868294,0.4894618337943631,0.07622234452527629,-1.6925664656561754,0.0000004196346397453239,0.363874263188577,1.2810613052636146,0.00028116494447339823
ENSMUSG00000036073,Galt,0.1313506000190988,0.1716618069964615,0.7484416974132719,0.10107745687047509,-0.415815754732471,0.28575478058678927,0.14824507018793878,0.34761779033937135,0.5913974311673375
ENSMUSG00000054885,4930578G10Rik,0.0038632529417381998,-1.2463498842608551,0.2913831870815083,0.004971022469039759,-0.6297713389202793,0.696441679652184,0.023584442984444808,2.4059617765701766,0.03720440259908355
ENSMUSG00000078721,Fam205a1,0.0025755019611588,-0.20195576490240175,1,0.003314014979359839,0.41462278043817324,1,0.0033692061406349724,0.8913886037404186,1
