Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000042726,Trafd1,0.6656097563617736,-0.7518088282490845,0.05377626198268366,1.12177483001457,0.7518088282490845,0.05377626198268366
ENSMUSG00000042719,Naa25,0.09935913754385894,0.37190540051799825,0.6841310034727238,0.07433447668771247,-0.37190540051799825,0.6841310034727238
ENSMUSG00000029616,Erp29,0.9009848006404297,1.2956658684319917,0.008187919827789174,0.3649147037396794,-1.2956658684319917,0.008187919827789174
ENSMUSG00000029452,Tmem116,0.004823259104070823,-1.5419379557322879,0.32032810800143235,0.013515359397765903,1.5419379557322879,0.32032810800143235
ENSMUSG00000062438,Adam1b,0,-4.126900456453443,0.03325302829475355,0.013515359397765903,4.126900456453443,0.03325302829475355
ENSMUSG00000072647,Adam1a,0.009646518208141646,-0.9305032436499401,0.4902852504782192,0.016894199247207378,0.9305032436499401,0.4902852504782192
ENSMUSG00000029455,Aldh2,0.2768550725736652,1.4107563294893561,0.011906999711409098,0.10136519548324427,-1.4107563294893561,0.011906999711409098
ENSMUSG00000042647,Acad12,0.041480028295009075,-0.345540742928784,0.7064397880273688,0.050682597741622135,0.345540742928784,0.7064397880273688
ENSMUSG00000029456,Acad10,0.019293036416283292,0.5873450612126794,0.6330007532794377,0.010136519548324428,-0.5873450612126794,0.6330007532794377
ENSMUSG00000029458,Brap,0.13601590673479722,0.3003806385801475,0.6991250589136722,0.10812287518212722,-0.3003806385801475,0.6991250589136722
ENSMUSG00000042605,Atxn2,0.03762142101175242,2.5169557333212813,0.019793822085594864,0.0033788398494414757,-2.5169557333212813,0.019793822085594864
ENSMUSG00000042594,Sh2b3,0.29518345716913436,0.9976908651668013,0.0635373044865539,0.14529011352598345,-0.9976908651668013,0.0635373044865539
ENSMUSG00000044134,Pheta1,0.03955072465338075,0.4174200597703672,0.6973296546651814,0.027030718795531806,-0.4174200597703672,0.6973296546651814
ENSMUSG00000042589,Cux2,0.0028939554624424937,-2.3899348622872365,0.13381817123053444,0.016894199247207378,2.3899348622872365,0.13381817123053444
ENSMUSG00000013936,Myl2,0.001929303641628329,-1.8049723615660804,0.37284029320070744,0.0067576796988829515,1.8049723615660804,0.37284029320070744
ENSMUSG00000043036,Ccdc63,0.001929303641628329,-3.027364782902528,0.04993334407787153,0.020273039096648855,3.027364782902528,0.04993334407787153
ENSMUSG00000004455,Ppp1cc,0.18617780141713375,0.43738847600296316,0.4902852504782192,0.13515359397765903,-0.43738847600296316,0.4902852504782192
ENSMUSG00000064267,Hvcn1,0.045338635578265736,-1.2200098608449252,0.07772655758056086,0.10474403533268575,1.2200098608449252,0.07772655758056086
ENSMUSG00000038593,Tctn1,0.04051537647419491,1.299364298248654,0.1524084741753032,0.013515359397765903,-1.299364298248654,0.1524084741753032
ENSMUSG00000038582,Pptc7,0.0627023683529207,0.654459257071216,0.3741212860461803,0.03716723834385623,-0.654459257071216,0.3741212860461803
ENSMUSG00000038569,Rad9b,0.025080947341168277,0.6279870457100252,0.7771488139113045,0.013515359397765903,-0.6279870457100252,0.7771488139113045
ENSMUSG00000029462,Vps29,0.3183351008686743,0.20816304062305324,0.7763310458493652,0.27368602780475954,-0.20816304062305324,0.7763310458493652
ENSMUSG00000029463,Fam216a,0.026045599161982444,-0.3195455343958402,0.8325576198601988,0.030409558644973283,0.3195455343958402,0.8325576198601988
ENSMUSG00000029464,Gpn3,0.11672287031851392,-0.518091213777919,0.305120241865994,0.16556315262263233,0.518091213777919,0.305120241865994
ENSMUSG00000029465,Arpc3,0.6665744081825877,-0.2712109419101049,0.5101386576916569,0.8041638841670712,0.2712109419101049,0.5101386576916569
ENSMUSG00000029466,Anapc7,0.0926065747981598,0.20997797989989042,0.8099704141558953,0.07771331653715394,-0.20997797989989042,0.8099704141558953
ENSMUSG00000029467,Atp2a2,1.3929572292556536,-0.11224960536135753,0.7636478104346343,1.5069625728508982,0.11224960536135753,0.7636478104346343
ENSMUSG00000029469,Ift81,0.024116295520354113,-0.9118875654825924,0.3475828758594256,0.04392491804273919,0.9118875654825924,0.3475828758594256
ENSMUSG00000029468,P2rx7,0.10707635211037227,0.542950941854226,0.4253785553502025,0.070955636838271,-0.542950941854226,0.4253785553502025
ENSMUSG00000029470,P2rx4,0.580720396130127,-0.11585262955363285,0.7713593987987938,0.6284642119961145,0.11585262955363285,0.7713593987987938
ENSMUSG00000029471,Camkk2,0.21511735604155868,-0.10614189628664583,0.8157984527926111,0.22976110976202035,0.10614189628664583,0.8157984527926111
ENSMUSG00000029472,Anapc5,0.9685104280974212,1.1019182340424376,0.023701432725276656,0.44938569997571626,-1.1019182340424376,0.023701432725276656
ENSMUSG00000029474,Rnf34,0.12636938852665555,-0.6185592373351998,0.22186214702345364,0.19259387141816411,0.6185592373351998,0.22186214702345364
ENSMUSG00000029475,Kdm2b,0.1254047367058414,0.836133217192609,0.18585209090374932,0.06757679698882951,-0.836133217192609,0.18585209090374932
ENSMUSG00000049686,Orai1,0.46882078491568396,-0.570681356983064,0.1658516703397356,0.696041008984944,0.570681356983064,0.1658516703397356
ENSMUSG00000029477,Morn3,0.001929303641628329,-3.027364782902528,0.034465689591284036,0.020273039096648855,3.027364782902528,0.034465689591284036
ENSMUSG00000054434,Tmem120b,0.050161894682336554,1.6010199981097557,0.06874448598745432,0.013515359397765903,-1.6010199981097557,0.06874448598745432
ENSMUSG00000029449,Rhof,0.022186991878725786,-2.3899348622872374,0.000163201480837593,0.11825939473045165,2.3899348622872374,0.000163201480837593
ENSMUSG00000038384,Setd1b,0.09935913754385894,0.8080045153246718,0.2297143147363829,0.05406143759106361,-0.8080045153246718,0.2297143147363829
ENSMUSG00000029440,Psmd9,0.10418239664792978,0.26277224506975294,0.7456257016509056,0.08447099623603689,-0.26277224506975294,0.7456257016509056
ENSMUSG00000029445,Hpd,0.0009646518208141645,-2.3899348622872365,0.2676950809794113,0.0067576796988829515,2.3899348622872365,0.2676950809794113
ENSMUSG00000029442,Wdr66,0.022186991878725786,-0.920449578986017,0.32388904058398726,0.04054607819329771,0.920449578986017,0.32388904058398726
ENSMUSG00000029438,Bcl7a,0.07234888656106234,1.2730301504351922,0.2210760266173289,0.027030718795531806,-1.2730301504351922,0.2210760266173289
ENSMUSG00000038342,Mlxip,0.13601590673479722,-0.04754266484015934,0.9383341400375657,0.1385324338271005,0.04754266484015934,0.9383341400375657
ENSMUSG00000029437,Il31,0.003858607283256658,-2.942475885316016,0.013214642940312849,0.033788398494414756,2.942475885316016,0.013214642940312849
ENSMUSG00000063409,Lrrc43,0.001929303641628329,-1.2200098608449244,0.6339125472080691,0.0033788398494414757,1.2200098608449244,0.6339125472080691
ENSMUSG00000029431,B3gnt4,0.0028939554624424937,-2.612327283623684,0.07086933418709693,0.020273039096648855,2.612327283623684,0.07086933418709693
ENSMUSG00000114278,Gm49027,0.009646518208141646,-0.345540742928784,0.8784644969202638,0.010136519548324428,0.345540742928784,0.8784644969202638
ENSMUSG00000029434,Vps33a,0.08971261933571731,1.7496164901115563,0.01656087946268625,0.02365187894609033,-1.7496164901115563,0.01656087946268625
ENSMUSG00000049550,Clip1,0.35113326277635587,0.7295003687013821,0.18042647182095636,0.2094880706653715,-0.7295003687013821,0.18042647182095636
ENSMUSG00000029427,Zcchc8,0.0926065747981598,-0.15925582976582842,0.8184996335222077,0.10136519548324427,0.15925582976582842,0.8184996335222077
ENSMUSG00000029422,Rsrc2,0.2517741252324969,-1.4226010512075593,0.0004003171704501345,0.6757679698882951,1.4226010512075593,0.0004003171704501345
ENSMUSG00000029414,Kntc1,0.006752562745699152,-0.3899348622872374,0.841772892262006,0.0067576796988829515,0.3899348622872374,0.8417728922618146
ENSMUSG00000045502,Hcar2,0.11479356667688558,-3.02220307778675,0.0000000000000008853569272076058,0.9393174781447302,3.02220307778675,0.0000000000000008853569272076058
ENSMUSG00000049241,Hcar1,0.0028939554624424937,0.19502763843392046,1,0,-0.19502763843392046,1
ENSMUSG00000023106,Denr,0.2826429834985502,-0.11309465692841303,0.7942481508469885,0.30409558644973284,0.11309465692841303,0.7942481508469885
ENSMUSG00000061882,Ccdc62,0.014469777312212469,-0.3899348622872374,0.8898642343267819,0.016894199247207378,0.3899348622872374,0.8898642343267819
ENSMUSG00000000915,Hip1r,0.06559632381536319,-0.2200098608449248,0.7590321242628494,0.07433447668771247,0.2200098608449248,0.7590321242628494
ENSMUSG00000066278,Vps37b,0.152414987688638,-1.6110304790052332,0.00012129844182873079,0.4662798992229237,1.6110304790052332,0.00012129844182873079
ENSMUSG00000029408,Abcb9,0.022186991878725786,0.19502763843391868,0.9160152650782389,0.016894199247207378,-0.19502763843391868,0.9160152650782389
ENSMUSG00000023707,Ogfod2,0.09357122661897396,0.0023825604915233,1,0.09122867593491985,-0.0023825604915233,1
ENSMUSG00000029404,Arl6ip4,0.3472746554930992,0.962962210757891,0.07271290767990723,0.17569967217095675,-0.962962210757891,0.07271290767990723
ENSMUSG00000029406,Pitpnm2,0.11479356667688558,0.8539907205988522,0.21326043327002345,0.060819117289946566,-0.8539907205988522,0.21326043327002345
ENSMUSG00000038126,Mphosph9,0.02315164369953995,0.8388838282086439,0.44006212982922843,0.010136519548324428,-0.8388838282086439,0.44006212982922843
ENSMUSG00000047635,2810006K23Rik,0.02797490280361077,0.7799901391550748,0.43132535438262437,0.013515359397765903,-0.7799901391550748,0.43132535438262437
ENSMUSG00000029394,Cdk2ap1,0.10804100393118643,0.8452815994067944,0.2709214184031433,0.05744027744050509,-0.8452815994067944,0.2709214184031433
ENSMUSG00000038095,Sbno1,0.27878437621529356,-1.0173806943299066,0.013321964467500705,0.5642662548567264,1.0173806943299066,0.013321964467500705
ENSMUSG00000029401,Rilpl2,0.2315164369953995,-2.051954362114509,0.00000003584536220730922,0.9629693570908205,2.051954362114509,0.00000003584536220730922
ENSMUSG00000029392,Rilpl1,0.06077306471129237,1.6100651377127626,0.04715438675518715,0.016894199247207378,-1.6100651377127626,0.04715438675518715
ENSMUSG00000029390,Tmed2,0.8373177804666948,0.6636192563566918,0.18395079007210238,0.5270990165128702,-0.6636192563566918,0.18395079007210238
ENSMUSG00000029389,Ddx55,0.1090056557520006,0.44295515187750434,0.5616506422478078,0.07771331653715394,-0.44295515187750434,0.5616506422478078
ENSMUSG00000029388,Eif2b1,0.10418239664792978,1.0563213676023264,0.11586818744667166,0.04730375789218066,-1.0563213676023264,0.11586818744667166
ENSMUSG00000029387,Gtf2h3,0.06752562745699152,0.3447747579386009,0.7956744426708443,0.050682597741622135,-0.3447747579386009,0.7956744426708443
ENSMUSG00000029386,Tctn2,0.054020501965593215,1.7059895577112982,0.040439313901751116,0.013515359397765903,-1.7059895577112982,0.040439313901751116
ENSMUSG00000038023,Atp6v0a2,0.0733135383818765,1.0023825604915229,0.6427977902532575,0.033788398494414756,-1.0023825604915229,0.6427977902532575
ENSMUSG00000038011,Dnah10,0.006752562745699152,-0.8049723615660813,0.6611860534848776,0.010136519548324428,0.8049723615660813,0.6611860534848776
ENSMUSG00000037979,Ccdc92,0.01736373277465496,0.8579926511563478,0.46652963304871925,0.0067576796988829515,-0.8579926511563478,0.46652963304871925
ENSMUSG00000079215,Zfp664,0.16013220225515132,0.2211799262898877,0.812332307422317,0.13515359397765903,-0.2211799262898877,0.812332307422317
ENSMUSG00000037962,Rflna,0.00868186638732748,1.5169557333212822,0.38741690815798246,0,-1.5169557333212822,0.38741690815799346
ENSMUSG00000029478,Ncor2,0.5286291978061621,0.6374784946873229,0.2212454303044587,0.33788398494414756,-0.6374784946873229,0.2212454303044587
ENSMUSG00000037936,Scarb1,0.43891657847044485,1.5043556965416478,0.004969946266320035,0.15204779322486642,-1.5043556965416478,0.004969946266320035
ENSMUSG00000008348,Ubc,0.9540406507852087,-0.10635307904935778,0.7793516970207802,1.0271673142302087,0.10635307904935778,0.7793516970207802
ENSMUSG00000029480,Dhx37,0.07234888656106234,-0.08060680417950827,0.9377700413051421,0.07433447668771247,0.08060680417950827,0.9377700413051421
ENSMUSG00000037905,Bri3bp,0.1090056557520006,1.1210270569901417,0.08679115568739126,0.04730375789218066,-1.1210270569901417,0.08679115568739126
ENSMUSG00000029482,Aacs,0.3482393073139134,1.8875186034595204,0.0009477275900238479,0.09122867593491985,-1.8875186034595204,0.0009477275900238479
ENSMUSG00000070498,Tmem132b,0.0028939554624424937,-1.8049723615660804,0.3075395288614757,0.010136519548324428,1.8049723615660804,0.3075395288614757
ENSMUSG00000034324,Tmem132c,0.09550053026060229,1.6689588267663313,0.0190390373243167,0.027030718795531806,-1.6689588267663313,0.0190390373243167
ENSMUSG00000029416,Slc15a4,0.08778331569408897,0.13362709376977566,0.9453791811968828,0.07771331653715394,-0.13362709376977566,0.9453791811968828
ENSMUSG00000049971,Glt1d1,0.00868186638732748,-0.8049723615660813,0.6617532741899523,0.013515359397765903,0.8049723615660813,0.6617532741899523
ENSMUSG00000034310,Tmem132d,0.0028939554624424937,-1.3899348622872365,0.45867715431788725,0.0067576796988829515,1.3899348622872365,0.45867715431788725
ENSMUSG00000081683,Fzd10,0.12636938852665555,2.239421757792372,0.001345483482962451,0.02365187894609033,-2.239421757792372,0.001345483482962451
ENSMUSG00000029423,Piwil1,0.0028939554624424937,-1.8049723615660804,0.26799396197823183,0.010136519548324428,1.8049723615660804,0.26799396197823183
ENSMUSG00000029420,Rimbp2,0.003858607283256658,-2.2903991887363224,0.10210214743404315,0.020273039096648855,2.2903991887363224,0.10210214743404315
ENSMUSG00000029428,Stx2,0.10418239664792978,0.4396500071538325,0.5327527655608607,0.07433447668771247,-0.4396500071538325,0.5327527655608607
ENSMUSG00000029430,Ran,0.03955072465338075,-0.3195455343958393,0.7075252141335063,0.04730375789218066,0.3195455343958393,0.7075252141335063
ENSMUSG00000044017,Adgrd1,0.2363396960994703,0.008259126828192187,1,0.23313994961146184,-0.008259126828192187,1
ENSMUSG00000029439,Sfswap,0.3212290563311168,0.16934099477026932,0.844743692176247,0.283822547353084,-0.16934099477026932,0.844743692176247
ENSMUSG00000029436,Mmp17,0.013505125491398304,-0.22000986084492524,1,0.013515359397765903,0.22000986084492524,1
ENSMUSG00000051034,Zfp11,0.00868186638732748,1.5169557333212822,0.3741212860461803,0,-1.5169557333212822,0.3741212860461803
ENSMUSG00000034219,Sept14,0.003858607283256658,-2.942475885316016,0.009346754417094764,0.033788398494414756,2.942475885316016,0.009346754417094764
ENSMUSG00000029432,Nipsnap2,0.24984482159086863,0.8954673565750113,0.10741169819610227,0.13177475412821754,-0.8954673565750113,0.10741169819610227
ENSMUSG00000029446,Psph,0.13119264763072638,1.4857047993368417,0.024319072326200827,0.04392491804273919,-1.4857047993368417,0.024319072326200827
ENSMUSG00000029447,Cct6a,0.4321640157247457,0.6305598418281413,0.23457919011991976,0.277064867654201,-0.6305598418281413,0.23457919011991976
ENSMUSG00000025538,Sumf2,0.1196168257809564,0.4603722049549135,0.5192010049599656,0.08447099623603689,-0.4603722049549135,0.5192010049599656
ENSMUSG00000025537,Phkg1,0.076207493844319,1.057524114683984,0.20233253241886687,0.033788398494414756,-1.057524114683984,0.20233253241886687
ENSMUSG00000070493,Chchd2,0.013505125491398304,-1.2200098608449252,0.24092311652225237,0.030409558644973283,1.2200098608449252,0.24092311652225237
ENSMUSG00000034173,Zbed5,0.0057879109248849875,-2.9045080351169963,0.004588580043212128,0.04730375789218066,2.9045080351169963,0.004588580043212128
ENSMUSG00000095789,Nupr1l,0.03665676919093825,-0.10453264342498869,0.9521086888532146,0.03716723834385623,0.10453264342498869,0.9521086888532146
ENSMUSG00000066735,Vkorc1l1,0.16688476500085048,1.7310805386741284,0.010050250214712132,0.04730375789218066,-1.7310805386741284,0.010050250214712132
ENSMUSG00000025534,Gusb,0.6337762462749061,0.2623506632775332,0.6798513963158805,0.5270990165128702,-0.2623506632775332,0.6798513963158805
ENSMUSG00000025533,Asl,0.076207493844319,1.057524114683984,0.14904078187896458,0.033788398494414756,-1.057524114683984,0.14904078187896458
ENSMUSG00000025532,Crcp,0.13698055855561136,0.40070266482543326,0.561155901876956,0.10136519548324427,-0.40070266482543326,0.561155901876956
ENSMUSG00000034118,Tpst1,0.2479155179492403,1.2993642982486548,0.019395816272027692,0.0979863556338028,-1.2993642982486548,0.019395816272027692
ENSMUSG00000034110,Kctd7,0.02315164369953995,0.5169557333212813,0.7219482534299162,0.013515359397765903,-0.5169557333212813,0.7219482534299162
ENSMUSG00000025340,Rabgef1,0.304829975377276,-1.9601577046978542,0.00000015558350751637933,1.1893516270033995,1.9601577046978542,0.00000015558350751637933
ENSMUSG00000053094,Tmem248,0.20547083783341705,0.10360461067032434,0.941705124681822,0.18921503156872263,-0.10360461067032434,0.941705124681822
ENSMUSG00000025337,Sbds,0.15337963950945216,0.19502763843391913,0.8232339631426143,0.13177475412821754,-0.19502763843391913,0.8232339631426143
ENSMUSG00000056310,Tyw1,0.05305585014477905,0.3019428423504307,0.7605174223579594,0.04054607819329771,-0.3019428423504307,0.7605174223579594
ENSMUSG00000060371,Caln1,0.003858607283256658,-1.4830442666787187,0.3515723730504615,0.010136519548324428,1.4830442666787187,0.3515723730504615
ENSMUSG00000052014,A330070K13Rik,0,-4.126900456453443,0.035607335712252774,0.013515359397765903,4.126900456453443,0.035607335712252774
ENSMUSG00000034040,Galnt17,0.08874796751490314,1.564261448099638,0.030615539197097752,0.027030718795531806,-1.564261448099638,0.030615539197097752
ENSMUSG00000029673,Auts2,0.06559632381536319,0.4961971731544841,0.5558632550375666,0.04392491804273919,-0.4961971731544841,0.5558632550375666
ENSMUSG00000015944,Castor2,0.07813679748594733,0.8521399249109107,0.2203114550166962,0.04054607819329771,-0.8521399249109107,0.2203114550166962
ENSMUSG00000061979,Rcc1l,0.0299042064452391,0.19502763843391868,0.9364783539421243,0.02365187894609033,-0.19502763843391868,0.9364783539421243
