"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ipo8",0.00182451416765663,0.592329111873166,0.25,0.155,1
"Fkbp1b",0.0168799142458996,0.592329111873166,0.134,0.079,1
"Rad51ap1",0.141747151131442,0.592329111873166,0.087,0.059,1
"Cit",0.453641903502738,0.592329111873166,0.041,0.03,1
"Adgre4",0.453641903502738,0.592329111873166,0.041,0.03,1
"Lyz2",0.662405804285508,0.592329111873166,0.035,0.029,1
"C1d",0.000201511891248634,0.591922890544032,0.337,0.208,1
"Mmp2",1.07554078722595e-15,0.591908544861912,0.878,0.688,2.06665162265466e-11
"Vps33a",0.000682634456274825,0.59155158825376,0.337,0.221,1
"Tnrc6c",1.54518424327414e-05,0.591321291335578,0.395,0.234,0.296907152345126
"Gprc5c",0.000356001511135597,0.59114609004313,0.25,0.143,1
"Ctnnbl1",0.000292923399060756,0.590897156380034,0.297,0.177,1
"Fam89b",9.07149684318687e-08,0.590749422516725,0.628,0.4,0.00174308811841836
"Guca1a",0.0172840765020428,0.590515541501236,0.163,0.102,1
"Fam185a",0.0173949419146843,0.590515541501236,0.151,0.093,1
"Pxdc1",0.000654257741814388,0.590515541501236,0.297,0.185,1
"Odf2l",0.0010146606061686,0.590515541501236,0.297,0.189,1
"Arfgap3",2.09969215930772e-05,0.59033872980411,0.512,0.336,0.403455848410978
"Cops8",1.06077124748342e-06,0.59020037054621,0.523,0.324,0.0203827195203939
"Dnajc25",0.000389401488096604,0.589856626193646,0.25,0.142,1
"Mrvi1",0.0184520267348417,0.589856626193646,0.116,0.066,1
"Asb12",0.247054722394667,0.589856626193646,0.058,0.04,1
"Mpv17l",0.763665927494934,0.589856626193646,0.047,0.042,1
"Nt5c",2.58955659174495e-06,0.589492936840628,0.616,0.423,0.0497583299103792
"Nck2",0.0659391408688176,0.589066324864166,0.128,0.086,1
"Cep170",1.23825830493502e-07,0.588897578733686,0.512,0.291,0.00237931333293264
"Klc2",0.00458058688164072,0.58884349761206,0.215,0.133,1
"Igfbp6",4.6053834315433e-06,0.588800977237725,0.523,0.35,0.0884924426371045
"Abhd16a",1.43656951156166e-07,0.588677231040378,0.576,0.352,0.00276036831646572
"Fam102b",9.33238536467002e-09,0.588558914310834,0.785,0.606,0.000179321784782134
"Myl9",0.00108591096643133,0.588445677385939,0.244,0.147,1
"Insyn1",0.178200506703713,0.588445677385938,0.076,0.051,1
"Prr12",1.08220008252324e-07,0.588337199996445,0.587,0.368,0.00207944745856841
"Atrx",5.0754968247578e-07,0.58799609961948,0.576,0.369,0.00975256714877211
"Cops6",4.1819224202448e-07,0.587986790317949,0.64,0.423,0.00803556393050039
"Pitpnb",0.000170414238396844,0.587856702059983,0.378,0.243,1
"Nup107",7.35263449470457e-06,0.587799453392652,0.453,0.28,0.141280871815748
"Itga1",0.000481087622579637,0.587729877301352,0.308,0.192,1
"Fbxw4",0.0012713731931174,0.587729877301352,0.314,0.207,1
"Trmt112",1.09989835774895e-06,0.587643511648903,0.512,0.314,0.0211345469441461
"Cul4a",2.1195133360223e-05,0.587533445271518,0.465,0.3,0.407264487516685
"Slamf8",0.114887254216734,0.587533445271517,0.093,0.062,1
"Timm17b",0.000540136197109474,0.587085542430015,0.297,0.182,1
"Zcchc17",9.99723166739598e-05,0.587007058312877,0.43,0.286,1
"Prkag2",0.00825671985200965,0.586895225822538,0.273,0.191,1
"Tomm40",8.8831006816134e-08,0.586895225822538,0.587,0.361,0.00170688779597202
"Cited4",0.0697232748737018,0.586895225822538,0.105,0.067,1
"Slc35b1",6.07528910606594e-07,0.58648336065129,0.605,0.412,0.0116736680173057
"Tmed8",0.000304506345710177,0.586423679800726,0.262,0.149,1
"Fam210b",0.000310584194844453,0.586423679800726,0.25,0.141,1
"Hdhd3",0.0163447186687239,0.586061056940733,0.145,0.088,1
"Tent5b",0.0294264929773769,0.586061056940733,0.14,0.088,1
"Ppp1r3f",0.0383574415284725,0.586061056940733,0.14,0.09,1
"Mical2",4.72275179282454e-05,0.586061056940733,0.285,0.155,0.907476756991235
"Tmem209",0.000155554242534585,0.585773524295857,0.308,0.182,1
"Galm",0.0113793844663269,0.585773524295857,0.163,0.099,1
"Zfp142",0.0498520548291291,0.585773524295857,0.151,0.102,1
"Thra",1.80676119696229e-05,0.585612778330132,0.43,0.267,0.347169163996303
"Gtf2h3",0.0466222996386982,0.585539946210528,0.163,0.112,1
"Fbxo46",0.00400886974826248,0.585346438727051,0.192,0.114,1
"Ifi205",6.10524633807004e-08,0.585273308798548,0.721,0.532,0.00117312308386016
"Mfap4",0.00636777978569005,0.585183505185641,0.186,0.114,1
"Mydgf",6.32456707364309e-08,0.585153959623205,0.727,0.492,0.00121526556320052
"Dlg4",0.0178764551123365,0.585044430134597,0.203,0.137,1
"Slc25a16",0.00364470259735714,0.584924330651415,0.233,0.146,1
"Arntl",0.0237689539123669,0.584924330651415,0.209,0.145,1
"Tesk1",0.000250226267466764,0.584447905403796,0.32,0.196,1
"Gde1",1.81625228521144e-06,0.584279277615527,0.576,0.387,0.0348992876603378
"Dguok",0.000287839868963616,0.584259095687404,0.349,0.222,1
"Psmc1",1.95926700044947e-05,0.583998354577844,0.459,0.295,0.376473154136366
"Tep1",8.74807532799853e-06,0.583922474179625,0.488,0.313,0.168094267427492
"Micos10",6.61326015788761e-07,0.583788499304813,0.581,0.374,0.012707379393381
"Yars2",0.0140604742321809,0.58328397227016,0.192,0.125,1
"Tpbgl",0.0233064663934482,0.58328397227016,0.163,0.105,1
"Gin1",0.0417636434444139,0.58328397227016,0.116,0.072,1
"Psmc3ip",0.0953277022979368,0.58328397227016,0.11,0.075,1
"Emc10",2.2446515550715e-07,0.583283972270159,0.628,0.403,0.00431309796306989
"Rfwd3",9.79515585791524e-05,0.583283972270159,0.331,0.196,1
"Zfp609",0.0024169105836137,0.583283972270159,0.221,0.133,1
"Nes",0.00680965067132444,0.583283972270159,0.169,0.1,1
"Kif26b",0.185847200273116,0.583283972270159,0.081,0.056,1
"Grtp1",0.285167230921687,0.583283972270159,0.076,0.056,1
"Hykk",0.386374103572869,0.583283972270159,0.047,0.034,1
"Zfp169",0.386374103572869,0.583283972270159,0.047,0.034,1
"Gja6",0.488215288654225,0.583283972270159,0.029,0.021,1
"Artn",0.561219077556351,0.583283972270159,0.029,0.022,1
"Ntn5",0.561219077556351,0.583283972270159,0.029,0.022,1
"Thoc1",0.561219077556351,0.583283972270159,0.029,0.022,1
"Il10",0.597741690616148,0.583283972270159,0.029,0.023,1
"Thsd4",0.597741690616148,0.583283972270159,0.029,0.023,1
"Srms",0.946266550910172,0.583283972270159,0.012,0.011,1
"Lrrc71",0.946266550910172,0.583283972270159,0.012,0.011,1
"Ppp3r2",0.946266550910172,0.583283972270159,0.012,0.011,1
"Pde6h",0.946266550910172,0.583283972270159,0.012,0.011,1
"Zfp772",0.946266550910172,0.583283972270159,0.012,0.011,1
"Gm45337",0.946266550910172,0.583283972270159,0.012,0.011,1
"Tex45",0.946266550910172,0.583283972270159,0.012,0.011,1
"Bco1",0.946266550910172,0.583283972270159,0.012,0.011,1
"Lbhd2",0.946266550910172,0.583283972270159,0.012,0.011,1
"Gm9918",0.946266550910172,0.583283972270159,0.012,0.011,1
"Armc4",0.946266550910172,0.583283972270159,0.012,0.011,1
"Ppib",2.58942604140974e-18,0.583168561283266,0.977,0.909,4.97558213856881e-14
"Fam53a",3.52554592230784e-07,0.582622337293698,0.523,0.308,0.00677433648971452
"Gnl3",0.000142983992405141,0.582562805026505,0.43,0.288,1
"Etfa",4.89083082679684e-06,0.58249150037938,0.634,0.458,0.0939773143369013
"Plscr3",0.000379232857372437,0.58249150037938,0.401,0.265,1
"Mosmo",0.0024418025222571,0.58225384367167,0.32,0.218,1
"Cnnm3",0.00436231845553571,0.582157306815875,0.291,0.2,1
"Cep78",0.00283824734452309,0.582101919733005,0.285,0.19,1
"Katnb1",0.000175031763078486,0.582040805419527,0.314,0.187,1
"Ubac2",0.001056646063612,0.581716677123199,0.244,0.144,1
"Nup205",0.00261746424786701,0.581607394462776,0.227,0.139,1
"Hikeshi",0.000923126838085598,0.581546831734102,0.372,0.258,1
"Cpt1b",0.00229078164997869,0.581481729636174,0.215,0.128,1
"Cacybp",0.00211205224985001,0.581335700480638,0.343,0.238,1
"Fam92a",0.012256640392737,0.580958919323916,0.169,0.104,1
"Pex16",6.48289963851394e-07,0.580614785494175,0.407,0.223,0.0124568916554045
"Polr3k",8.39895650940205e-05,0.580614785494175,0.384,0.239,1
"Aldh4a1",0.000910138436729453,0.580564470916567,0.279,0.171,1
"Nop10",0.0034729133620354,0.580401463737038,0.256,0.166,1
"Ephx3",0.0151738002024879,0.580401463737038,0.14,0.083,1
"Mcm10",0.0224044008735396,0.580401463737038,0.14,0.086,1
"Mcat",0.00232166313734675,0.580217669222376,0.244,0.153,1
"Nr2c1",0.0605428863452999,0.580008840237299,0.116,0.075,1
"Zfp451",0.000363219565452333,0.579681735589964,0.314,0.193,1
"Tmem223",5.44877044503821e-06,0.579589488712418,0.512,0.33,0.104698124101409
"Zscan22",0.0655101288386371,0.579492393107786,0.105,0.066,1
"Mtfr1l",6.49324798638503e-07,0.579237139207458,0.645,0.441,0.0124767760058388
"Srek1ip1",0.00115595524035587,0.578782580035218,0.256,0.155,1
"Fat4",0.114841805182888,0.578782580035218,0.087,0.057,1
"Bhlhb9",0.132830348167662,0.578782580035218,0.087,0.058,1
"Pcnx3",1.11373800850127e-07,0.578363910006775,0.634,0.404,0.00214004758333518
"Rcor2",0.0103317506487207,0.57831771937681,0.151,0.089,1
"Gtpbp8",0.017912334217814,0.57831771937681,0.157,0.098,1
"2300009A05Rik",0.00563259850425397,0.577745788728729,0.256,0.171,1
"Hpn",0.180867759133369,0.577745788728729,0.07,0.047,1
"Sh3rf3",0.182420948818658,0.577745788728729,0.07,0.047,1
"Abcc9",9.29885303580598e-05,0.57740740593349,0.267,0.146,1
"Emsy",0.00393992525780011,0.57740740593349,0.25,0.162,1
"Nudt1",0.00460639350722611,0.57740740593349,0.244,0.157,1
"Tsen2",0.0214987045594378,0.577285231648716,0.18,0.119,1
"Pdia3",1.93011082435934e-27,0.57693621926307,1,0.99,3.70870794900647e-23
"Cyhr1",3.88668823824414e-06,0.576783243352722,0.581,0.39,0.0746827144978612
"Plrg1",0.00113566515207693,0.576494806607521,0.273,0.169,1
"Rbm7",0.000197930142116279,0.576383470364149,0.36,0.225,1
"Kctd10",4.59125056147003e-08,0.576177085775899,0.762,0.57,0.000882208795386466
"Renbp",5.62173185277289e-05,0.576088470865956,0.448,0.3,1
"Dusp28",0.00907279386511526,0.576088470865955,0.209,0.135,1
"Gnl3l",0.020113301399304,0.576088470865955,0.169,0.108,1
"Crtc1",0.0456386869794668,0.576088470865955,0.11,0.068,1
"Magi1",0.0621313187856886,0.576088470865955,0.151,0.105,1
"Tmem273",0.330249217261143,0.576088470865955,0.052,0.037,1
"Fgd1",0.330249217261143,0.576088470865955,0.052,0.037,1
"Amhr2",0.351472817727571,0.576088470865955,0.052,0.038,1
"Rad54l2",0.000446362367408455,0.576088470865955,0.314,0.196,1
"Ppp1r3e",0.000481838263035634,0.576088470865955,0.349,0.224,1
"Ttll4",0.00117153481877124,0.576088470865955,0.331,0.221,1
"Trappc12",0.000150783042649414,0.575808851708013,0.372,0.235,1
"Sec61a2",0.000310746837555427,0.575808851708013,0.366,0.239,1
"Adam15",1.05553078608702e-11,0.575697019217674,0.872,0.628,2.02820240546622e-07
"Ms4a6b",3.66811306296577e-07,0.575209850229244,0.471,0.265,0.00704827925048873
"Lysmd2",0.00236462355858167,0.575029871057503,0.291,0.19,1
"Sap30bp",4.63156172714378e-05,0.574984649051672,0.39,0.239,0.889954585870676
"Myo1g",0.00728973149687742,0.574822393521963,0.192,0.118,1
"Actl6a",0.0125703746930685,0.574604216577746,0.267,0.189,1
"Hdac1",2.06293809279371e-05,0.574295189042905,0.448,0.283,0.396393554530311
"Ip6k2",0.00282597449040796,0.574295189042905,0.25,0.157,1
"Arl4d",0.181513673411126,0.574295189042905,0.11,0.081,1
"Ap4m1",0.0162142101117565,0.574006158682149,0.169,0.107,1
"Pcdhga11",0.0142627454608931,0.573823643021093,0.198,0.129,1
"Tmem241",0.00106249781009012,0.573697923440962,0.244,0.144,1
"Prkch",0.00345606942743399,0.573606058367805,0.256,0.164,1
"Atp8b1",0.000901752038635637,0.573535995718597,0.297,0.187,1
"Bola1",0.00029764691758033,0.573399383338315,0.384,0.25,1
"Olfr218",0.472246477282867,0.573015636816333,0.035,0.026,1
"Gpc5",0.472246477282867,0.573015636816333,0.035,0.026,1
"Efcc1",0.503746443162988,0.573015636816333,0.035,0.026,1
"Hyls1",0.503746443162988,0.573015636816333,0.035,0.026,1
"Rnf180",0.535705713147403,0.573015636816333,0.035,0.027,1
"Ptk7",0.778833065396259,0.573015636816333,0.029,0.026,1
"Zfp64",0.00245229585405444,0.573015636816332,0.279,0.182,1
"Ttc8",0.0104914801212727,0.573015636816332,0.209,0.136,1
"Kif24",0.216988467931611,0.573015636816332,0.076,0.053,1
"Tuba1b",0.230263300411282,0.573015636816332,0.076,0.054,1
"Zfp9",0.00277205394674503,0.573015636816332,0.198,0.115,1
"Arpc5l",0.000168120716079204,0.572293567211225,0.39,0.251,1
"Scamp2",1.69285130142437e-07,0.572256043769306,0.703,0.517,0.00325281377568692
"Ptpn22",0.00216207695661016,0.572228783761163,0.215,0.127,1
"Ephb4",0.00381586367191266,0.572228783761163,0.203,0.123,1
"Akip1",0.03520326005018,0.572228783761163,0.192,0.133,1
"Plekha5",0.000279460613713711,0.572056716846905,0.314,0.192,1
"Plpp6",0.00126692381908309,0.57178833343233,0.256,0.156,1
"Stambpl1",0.00140201077730728,0.57178833343233,0.262,0.161,1
"Rhbdl3",0.0294707290582932,0.57178833343233,0.134,0.083,1
"Gstp2",0.00326943134123358,0.571588638637785,0.227,0.14,1
"Fkrp",4.33161571347683e-05,0.571540639202021,0.459,0.303,0.832319959344572
"Selenoh",2.93220954298341e-08,0.571528130520471,0.64,0.396,0.000563424063684263
"Strap",8.47952978306364e-09,0.571311330604083,0.733,0.491,0.000162934164781568
"Exoc8",0.000969310056218495,0.571311330604083,0.285,0.178,1
"Phlda1",0.00822012359261938,0.571311330604083,0.25,0.168,1
"Trip11",6.38177117519963e-06,0.571193284943429,0.477,0.298,0.122625733131461
"Dhrs11",0.0636722454168632,0.570900247814327,0.145,0.1,1
"Bcap31",2.2176149946709e-10,0.57087782848517,0.837,0.689,4.26114721226014e-06
"Nsdhl",1.23208648371852e-06,0.570715298767104,0.378,0.205,0.0236745417846514
"Atat1",0.0026385741589291,0.570715298767104,0.221,0.133,1
"Phip",6.35030461451205e-07,0.570516676196281,0.581,0.378,0.0122021103167849
"Chid1",2.19249075881878e-05,0.570433053820319,0.442,0.278,0.421287099307029
"Zfp532",0.0017463457997533,0.570227819444713,0.233,0.14,1
"Cdkl3",0.0234148998994323,0.570227819444713,0.122,0.072,1
"Aldoc",0.0365787642019816,0.570227819444713,0.122,0.076,1
"Zmym1",0.00577811865772921,0.570227819444713,0.18,0.107,1
"Dkk2",0.247054715317988,0.570227819444713,0.058,0.04,1
"Hic2",0.487823675061717,0.570227819444713,0.052,0.041,1
"Lrsam1",7.80737838891385e-05,0.569897418655249,0.32,0.185,1
"Tmub1",0.0143809070028354,0.569700999997234,0.198,0.129,1
"Rnd3",0.000712175057490607,0.569609035373083,0.308,0.195,1
"Exoc3",0.00225981684168027,0.569478172745129,0.262,0.165,1
"Galnt17",0.00528300217194615,0.56927711427628,0.215,0.134,1
"Romo1",8.34548801358983e-07,0.569247912583298,0.651,0.45,0.0160358552181129
"Pggt1b",0.00159044980243997,0.569129877960299,0.326,0.22,1
"Car9",0.187542251437413,0.56892867929309,0.081,0.056,1
"Tmem47",0.242079884698006,0.56892867929309,0.076,0.054,1
"Abce1",0.000330593494812505,0.568928679293089,0.355,0.229,1
"Rubcn",0.000577887615311053,0.568928679293089,0.355,0.233,1
"Trim37",0.017466756302954,0.568928679293089,0.163,0.102,1
"Hnrnpc",3.94683774911064e-06,0.568928679293089,0.547,0.365,0.075838487349161
"Scfd1",3.71668559622942e-07,0.568835928318041,0.61,0.4,0.00714161137315484
"Elavl1",9.55576992962544e-06,0.568797638370079,0.494,0.318,0.183614119197753
"Cd48",0.000726306974734765,0.568747879112279,0.36,0.242,1
"Wdr36",0.00345506428099752,0.568508619589761,0.314,0.217,1
"Fancf",0.0061137294928389,0.568508619589761,0.192,0.117,1
"Hlcs",0.00726333386894558,0.568177079879951,0.203,0.127,1
"3300002I08Rik",0.00897206083682191,0.568177079879951,0.203,0.13,1
"Taf6l",0.0120359053310904,0.568177079879951,0.198,0.127,1
"Cbx1",1.10432436792182e-06,0.568094811751118,0.581,0.379,0.0212195927296177
"Pak1",0.000165714282611855,0.56806323533139,0.43,0.296,1
"Rbpms",0.00051984580772336,0.567992320317569,0.302,0.186,1
"Arvcf",0.000632245099118192,0.567992320317569,0.308,0.191,1
"Zdhhc8",0.000224293152613298,0.567908746383244,0.39,0.256,1
"Ubap2l",1.13644238561274e-10,0.567908746383244,0.86,0.664,2.18367404395488e-06
"Polr3gl",1.13002138571085e-06,0.567770972898835,0.506,0.307,0.021713360926434
"Isca2",0.000241969388446022,0.567770972898835,0.465,0.326,1
"Net1",4.14709334864363e-08,0.56775657941328,0.523,0.296,0.000796863986941874
"Pygb",0.00201569204473838,0.567687117219141,0.238,0.146,1
"Tfe3",0.00460417456516651,0.567687117219141,0.32,0.226,1
"Slc25a39",1.97168571863886e-09,0.567500975029232,0.721,0.483,3.78859410836458e-05
"Aip",5.91975456579477e-06,0.567500975029232,0.477,0.295,0.113748083981746
"Chchd5",0.0864940431488941,0.567342428401138,0.134,0.093,1
"Etfrf1",0.00183492005304287,0.567342428401138,0.273,0.173,1
"Cdc14b",0.0294104391325255,0.566889534019491,0.18,0.122,1
"Trpc4ap",1.35210375219552e-06,0.566806926728055,0.593,0.395,0.0259806735984368
"Nono",0.0132523721562522,0.566499387974595,0.233,0.159,1
"Washc1",1.12540728072749e-06,0.566452949043882,0.483,0.285,0.0216247008991787
"Tmem203",0.000409261951030949,0.566410153705764,0.273,0.161,1
"Pik3r4",0.0043551351761511,0.566410153705764,0.256,0.168,1
"Man1a",3.94654516308973e-12,0.56638019772439,0.93,0.778,7.58328653087692e-08
"Prkab1",0.00212552010160617,0.566333903340222,0.273,0.175,1
"Lrpprc",0.000229185632490255,0.56615979447895,0.337,0.209,1
"AU040320",0.000184880573370536,0.565976369175042,0.401,0.263,1
"Hspa5",1.35213505039256e-24,0.56584670019536,1,0.983,2.59812749932931e-20
"Rab43",8.46830545430494e-06,0.565826775193613,0.5,0.32,0.16271848930447
"Fto",2.83215201971011e-08,0.565818830159533,0.773,0.573,0.000544198010587297
"Pex5",9.7544161164284e-06,0.565362064272897,0.471,0.295,0.187431105677172
"Vkorc1l1",0.00127622364048533,0.565362064272897,0.314,0.207,1
"P2ry12",0.00534293975662867,0.565362064272897,0.192,0.116,1
"1110032A03Rik",0.0235592832660778,0.565362064272897,0.169,0.109,1
"Trmt2b",0.0398210230245931,0.565362064272897,0.134,0.086,1
"Rerg",0.143198804631307,0.565362064272897,0.087,0.059,1
"Flrt2",0.00041143026049052,0.565362064272897,0.314,0.194,1
"Acot6",0.243217282352513,0.565362064272897,0.064,0.044,1
"Oas1g",0.25917469599949,0.565362064272897,0.064,0.045,1
"Sp5",0.399800094198283,0.565362064272897,0.041,0.029,1
"Fam110b",0.399800094198283,0.565362064272897,0.041,0.029,1
"Tph1",0.399800094198283,0.565362064272897,0.041,0.029,1
"Aplp1",0.454596631784457,0.565362064272897,0.041,0.03,1
"Aasdh",0.482809888165106,0.565362064272897,0.041,0.031,1
"Lsm11",0.487019070753359,0.565362064272897,0.058,0.047,1
"Nptx2",0.666132358622685,0.565362064272897,0.017,0.013,1
"Klhl10",0.716407307243204,0.565362064272897,0.017,0.014,1
"Tal1",0.762185253475071,0.565362064272897,0.035,0.031,1
"Cst12",0.765979361816585,0.565362064272897,0.017,0.015,1
"Slc30a2",0.765979361816585,0.565362064272897,0.017,0.015,1
"Trpv6",0.765979361816585,0.565362064272897,0.017,0.015,1
"Gstt4",0.765979361816585,0.565362064272897,0.017,0.015,1
"Traj53",0.765979361816585,0.565362064272897,0.017,0.015,1
"A930018P22Rik",0.814699507581878,0.565362064272897,0.017,0.015,1
"Dok5",0.814699507581878,0.565362064272897,0.017,0.015,1
"Pnmal2",0.814699507581878,0.565362064272897,0.017,0.015,1
"Lzts1",0.814699507581878,0.565362064272897,0.017,0.015,1
"Calr3",0.814699507581878,0.565362064272897,0.017,0.015,1
"Sppl2c",0.814699507581878,0.565362064272897,0.017,0.015,1
"Tmem35a",0.814699507581878,0.565362064272897,0.017,0.015,1
"Rgma",4.89284707746832e-05,0.56478762865277,0.413,0.259,0.940160565935537
"Cacna2d1",5.38732099758938e-06,0.564272003744356,0.442,0.265,0.10351737296868
"Rad17",0.000711611173003318,0.564059405005261,0.233,0.132,1
"Gab1",7.1553366038271e-05,0.563918647403228,0.372,0.227,1
"Slc2a9",0.00645777115965588,0.563743785874514,0.18,0.108,1
"Rftn2",0.0209181668053572,0.563743785874514,0.169,0.108,1
"Smarcc1",7.82654921170919e-05,0.563743785874514,0.442,0.288,1
"Aak1",5.01279600595659e-06,0.56367568764501,0.465,0.283,0.0963208752544559
"Aida",0.00144977859398464,0.563384414832454,0.273,0.171,1
"Wdr92",0.0228297159738616,0.563226319928906,0.14,0.086,1
"Tnik",0.0302708669306103,0.563226319928906,0.14,0.088,1
"1600002K03Rik",0.0397357539110989,0.563226319928906,0.134,0.086,1
"Churc1",0.000247722913403897,0.563226319928906,0.436,0.301,1
"Dapk3",4.67533575373253e-05,0.563040752362776,0.436,0.28,0.898365765079705
"Chd6",0.00450541177737444,0.563040752362776,0.233,0.148,1
"Eif3a",7.28228924225846e-07,0.562898024321416,0.576,0.366,0.0139929187789996
"Kif22",0.00185737695692379,0.562819869710444,0.221,0.132,1
"Ccdc77",0.118904293231581,0.562819869710444,0.105,0.072,1
"Usp5",9.21821097554182e-06,0.562757920892739,0.593,0.418,0.177127923895036
"Xrcc1",0.000554583971439173,0.56222235674233,0.337,0.217,1
"Ppp1r3c",0.0177399528059373,0.56222235674233,0.174,0.112,1
"Lratd2",0.107487953556018,0.56222235674233,0.093,0.061,1
"Yipf2",0.167906045478399,0.56222235674233,0.093,0.065,1
"Ube2j1",2.81192408471119e-08,0.56204229370785,0.733,0.519,0.000540311212877256
