Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000022191,Drosha,0.44319882602219685,1.0006973053756407,1,0.20398493318585392,-1.0006973053756407,1
ENSMUSG00000039385,Cdh6,0.004833138778868013,-2.0602933245135073,1,0,2.0602933245135073,1
ENSMUSG00000025370,Cdh9,0.004833138778868013,-5.382221419400869,0.003799675903791352,0.20398493318585392,5.382221419400869,0.003799675903791352
ENSMUSG00000022321,Cdh10,0.0009666277557736027,-5.9347624424296495,0.04764004432918601,0.06799497772861798,5.9347624424296495,0.04764004432918601
ENSMUSG00000040452,Cdh12,0.003866511023094411,-5.157154863766096,0.013207963515469963,0.13598995545723597,5.157154863766096,0.013207963515469963
ENSMUSG00000047565,Acot10,0.02513232165011367,-1.376766989308762,0.6791129490287202,0.04532998515241199,1.376766989308762,0.6791129490287202
ENSMUSG00000040420,Cdh18,0.005799766534641616,-4.141213319897075,0.062426176071064154,0.09065997030482398,4.141213319897075,0.062426176071064154
ENSMUSG00000045763,Basp1,1.272565440475948,-2.6364655769233902,0.008233605558622771,8.068737357129333,2.6364655769233902,0.008233605558622771
ENSMUSG00000022272,Myo10,0.2537397858905707,1.519194046141498,1,0.06799497772861798,-1.519194046141498,1
ENSMUSG00000022270,Retreg1,0.16674328787094647,1.9149032844859195,1,0.022664992576205995,-1.9149032844859195,1
ENSMUSG00000052253,Zfp622,0.2837052463195524,-0.6419806932018028,0.565789374264413,0.43063485894791387,0.6419806932018028,0.565789374264413
ENSMUSG00000022269,March11,0.0024165693894340067,-5.256690537317011,0.04438881152123975,0.09065997030482398,5.256690537317011,0.04438881152123975
ENSMUSG00000043556,Fbxl7,0.016915985726038047,-0.3497999417084925,1,0,0.3497999417084925,1
ENSMUSG00000022265,Ank,0.5601607844708028,1.6601841468641299,1,0.15865494803344196,-1.6601841468641299,1
ENSMUSG00000046034,Otulin,0.41371667947110197,0.7639948323243979,1,0.22664992576205992,-0.7639948323243979,1
ENSMUSG00000056069,Otulinl,0.1464441049997008,0.1432400695716245,1,0.11332496288102996,-0.1432400695716245,1
ENSMUSG00000022263,Trio,0.2126581062701926,0.6799474016855593,1,0.11332496288102996,-0.6799474016855593,1
ENSMUSG00000022262,Dnah5,0.002899883267320808,-4.7123700210932,0.10316753963727063,0.06799497772861798,4.7123700210932,0.10316753963727063
ENSMUSG00000022240,Ctnnd2,0.047848073910793334,-0.46083125409723635,0.9092836328135308,0.04532998515241199,0.46083125409723635,0.9092836328135308
ENSMUSG00000039168,Dap,0.23634048628664586,1.0949849009644033,1,0.09065997030482398,-1.0949849009644033,1
ENSMUSG00000022237,Ankrd33b,0.4968466664676318,-3.067286527934474,0.0022490305771784096,4.2383536117505205,3.067286527934474,0.0022490305771784096
ENSMUSG00000022236,Ropn1l,0.020299182871245658,-1.6784226891698637,0.5740423040782696,0.04532998515241199,1.6784226891698637,0.5740423040782696
ENSMUSG00000039100,March6,0.6384576326884646,1.1483418002157948,1,0.27197991091447193,-1.1483418002157948,1
ENSMUSG00000022235,Cmbl,0.10971225028030392,0.7282025702927806,1,0.04532998515241199,-0.7282025702927806,1
ENSMUSG00000022234,Cct5,1.5306550512675,2.0221688356784653,1,0.3626398812192959,-2.0221688356784653,1
ENSMUSG00000039065,Atpsckmt,0.2097582230028718,1.6601841468641294,1,0.04532998515241199,-1.6601841468641294,1
ENSMUSG00000045267,Tas2r119,0.0033831971452076095,-5.104687443871962,0.02929785705402552,0.11332496288102996,5.104687443871962,0.02929785705402552
ENSMUSG00000022231,Sema5a,0.11357876130339832,0.77795560548988,1,0.04532998515241199,-0.77795560548988,1
ENSMUSG00000022261,Sdc2,0.054614468201208556,-0.6868349289860629,0.7942778902875732,0.06799497772861798,0.6868349289860629,0.7942778902875732
ENSMUSG00000039007,Cpq,0.17930944869600332,2.0194338679572263,1,0.022664992576205995,-2.0194338679572263,1
ENSMUSG00000038984,Tspyl5,0.005799766534641616,-3.404247725730869,0.2299166653218576,0.04532998515241199,3.404247725730869,0.2299166653218576
ENSMUSG00000022255,Mtdh,0.4190331321278568,0.919898194406312,1,0.20398493318585392,-0.919898194406312,1
ENSMUSG00000022257,Laptm4b,0.3141540206264209,2.8267887900148305,0.8994967574774099,0.022664992576205995,-2.8267887900148305,0.8994967574774099
ENSMUSG00000022324,Matn2,0.13581119968619118,0.619826409247989,1,0.06799497772861798,-0.619826409247989,1
ENSMUSG00000094447,9430069I07Rik,0.004833138778868013,-4.060293324513507,0.08778711604315118,0.06799497772861798,4.060293324513507,0.08778711604315118
ENSMUSG00000044726,Erich5,0.0024165693894340067,-4.5197249431508055,0.13764818655871916,0.04532998515241199,4.5197249431508055,0.13764818655871916
ENSMUSG00000022323,Rida,0.02126581062701926,-2.612834347542287,0.13374298324297687,0.11332496288102996,2.612834347542287,0.13374298324297687
ENSMUSG00000022325,Pop1,0.09956265884468109,1.1737620143485201,1,0.022664992576205995,-1.1737620143485201,1
ENSMUSG00000038879,Nipal2,0.145960791121814,-1.364013800928193,0.2668310311573686,0.3626398812192959,1.364013800928193,0.2668310311573686
ENSMUSG00000050963,Kcns2,0.004349824900981212,-4.5197249431508055,0.017673648382579704,0.09065997030482398,4.5197249431508055,0.017673648382579704
ENSMUSG00000022329,Stk3,0.2073416536134378,2.2284679064386554,1,0.022664992576205995,-2.2284679064386554,1
ENSMUSG00000022330,Osr2,0.3238202981841569,1.870444013049379,1,0.06799497772861798,-1.870444013049379,1
ENSMUSG00000037646,Vps13b,0.22329101158370224,0.013215345222068908,0.9395030376291739,0.20398493318585392,-0.013215345222068908,0.9395030376291739
ENSMUSG00000014313,Cox6c,1.0217255378526982,1.1343995820777468,1,0.45329985152411983,-1.1343995820777468,1
ENSMUSG00000037627,Rgs22,0.011599533069283232,-2.4608312540972364,0.372681956440935,0.04532998515241199,2.4608312540972364,0.372681956440935
ENSMUSG00000048230,Fbxo43,0.001449941633660404,-4.5197249431508055,0.2599914881575231,0.022664992576205995,4.5197249431508055,0.2599914881575231
ENSMUSG00000045996,Polr2k,0.15611038255743684,0.4981969648464575,1,0.09065997030482398,-0.4981969648464575,1
ENSMUSG00000037617,Spag1,0.030448774306868487,-1.519724943150805,0.5044874929976908,0.06799497772861798,1.519724943150805,0.5044874929976908
ENSMUSG00000022280,Rnf19a,0.08699649801962425,-2.5434410121246125,0.033575826131993586,0.4986298366765318,2.5434410121246125,0.033575826131993586
ENSMUSG00000048307,Ankrd46,0.2131414201480794,0.4608226941830229,1,0.13598995545723597,-0.4608226941830229,1
ENSMUSG00000013611,Snx31,0.002899883267320808,-5.297332521814356,0.022297984828149996,0.11332496288102996,5.297332521814356,0.022297984828149996
ENSMUSG00000022283,Pabpc1,4.074819304463622,0.8214944903453176,1,2.3344942353492173,-0.8214944903453176,1
ENSMUSG00000022285,Ywhaz,3.9191922357840725,0.3782984147034911,1,3.059773997787809,-0.3782984147034911,1
ENSMUSG00000062397,Zfp706,0.1754429376729089,0.6661416021605291,1,0.09065997030482398,-0.6661416021605291,1
ENSMUSG00000022286,Grhl2,0.13436125805253077,2.6043963686783824,0.9384852008134836,0,-2.6043963686783824,0.9384852008134836
ENSMUSG00000051359,Ncald,0.009182963679849226,-1.197796848263443,1,0,1.197796848263443,1
ENSMUSG00000022288,4930447A16Rik,0.0019332555115472055,-4.197796848263442,0.24468096986317092,0.022664992576205995,4.197796848263442,0.24468096986317092
ENSMUSG00000037487,Ubr5,0.4006672047681583,2.1772425830834825,1,0.06799497772861798,-2.1772425830834825,1
ENSMUSG00000061923,Odf1,0.001449941633660404,-4.5197249431508055,0.2599914881575231,0.022664992576205995,4.5197249431508055,0.2599914881575231
ENSMUSG00000037465,Klf10,0.5200457326061982,-0.6948499220501828,0.5257274229210198,0.8386047253196217,0.6948499220501828,0.5257274229210198
ENSMUSG00000037458,Azin1,0.28660512958687323,-0.6273339172374015,0.5740423040782696,0.43063485894791387,0.6273339172374015,0.5740423040782696
ENSMUSG00000022295,Atp6v1c1,0.23730711404241947,-0.9695278605903255,0.40330781647551694,0.45329985152411983,0.9695278605903255,0.40330781647551694
ENSMUSG00000022296,Baalc,0.008699649801962424,-1.2717974297072194,1,0,1.2717974297072194,1
ENSMUSG00000022297,Fzd6,0.15127724377856883,0.45296771085345977,1,0.09065997030482398,-0.45296771085345977,1
ENSMUSG00000054196,Cthrc1,0.1754429376729089,-0.011930302952108285,0.9670772048507909,0.15865494803344196,0.011930302952108285,0.9670772048507909
ENSMUSG00000022299,Slc25a32,0.12276172498324754,0.15270039882069053,1,0.09065997030482398,-0.15270039882069053,1
ENSMUSG00000022300,Dcaf13,0.09279626455426586,-1.3866995245200213,0.31975588824302503,0.22664992576205992,1.3866995245200213,0.31975588824302503
ENSMUSG00000037386,Rims2,0.006766394290415219,-3.934762442429649,0.08044617032928161,0.09065997030482398,3.934762442429649,0.08044617032928161
ENSMUSG00000022303,Dcstamp,0.0033831971452076095,-4.104687443871962,0.1449579488553117,0.04532998515241199,4.104687443871962,0.1449579488553117
ENSMUSG00000022305,Lrp12,0.0343152853299629,-2.6717280365958547,0.11239516019737697,0.20398493318585392,2.6717280365958547,0.11239516019737697
ENSMUSG00000094112,9330182O14Rik,0.005316452656754815,-4.742117364487252,0.021804862848511897,0.13598995545723597,4.742117364487252,0.021804862848511897
ENSMUSG00000022306,Zfpm2,0.00724970816830202,-1.5197249431508055,1,0,1.5197249431508055,1
ENSMUSG00000022307,Oxr1,0.23054071975200424,-0.07828975380735326,0.9049422694688392,0.22664992576205992,0.07828975380735326,0.9049422694688392
ENSMUSG00000042895,Abra,0.14741073275547442,1.1527003988206905,1,0.04532998515241199,-1.1527003988206905,1
ENSMUSG00000022309,Angpt1,0.03914842410883091,-0.7471354392538778,0.8629966143306605,0.04532998515241199,0.7471354392538778,0.8629966143306605
ENSMUSG00000051920,Rspo2,0.006766394290415219,-4.782759348984599,0.016451674702503177,0.18131994060964796,4.782759348984599,0.016451674702503177
ENSMUSG00000022336,Eif3e,1.0483078011364722,1.863314666039945,1,0.27197991091447193,-1.863314666039945,1
ENSMUSG00000022337,Emc2,0.15224387153434243,0.7840558050262985,1,0.06799497772861798,-0.7840558050262985,1
ENSMUSG00000054409,Tmem74,0.0009666277557736027,-5.9347624424296495,0.03900029786799043,0.06799497772861798,5.9347624424296495,0.03900029786799043
ENSMUSG00000038760,Trhr,0.0024165693894340067,-5.742117364487253,0.009966900675847499,0.13598995545723597,5.742117364487253,0.009966900675847499
ENSMUSG00000038736,Nudcd1,0.1445108494881536,-0.7503378712922211,0.5758352476869782,0.22664992576205992,0.7503378712922211,0.5758352476869782
ENSMUSG00000038725,Pkhd1l1,0.013532788580830438,-3.246706448744389,0.08854116772005353,0.11332496288102996,3.246706448744389,0.08854116772005353
ENSMUSG00000022339,Ebag9,0.08023010372920902,-0.13602065067675229,0.9654979487592361,0.06799497772861798,0.13602065067675229,0.9654979487592361
ENSMUSG00000022340,Sybu,0.020299182871245658,-3.41538828333607,0.03759008918527873,0.20398493318585392,3.41538828333607,0.03759008918527873
ENSMUSG00000022342,Kcnv1,0.0019332555115472055,-4.197796848263442,0.271586395154152,0.022664992576205995,4.197796848263442,0.271586395154152
ENSMUSG00000022311,Csmd3,0.004833138778868013,-4.867648246571111,0.021032185524802363,0.13598995545723597,4.867648246571111,0.021032185524802363
ENSMUSG00000038679,Trps1,0.4175831904941964,0.42947645731567796,1,0.2946449034906779,-0.42947645731567796,1
ENSMUSG00000022312,Eif3h,0.893164046334809,1.2453417250030518,1,0.3626398812192959,-1.2453417250030518,1
ENSMUSG00000022313,Utp23,0.060897548613736974,-0.8529683512660013,0.6783348423120144,0.09065997030482398,0.8529683512660013,0.6783348423120144
ENSMUSG00000022314,Rad21,0.25567304140211794,0.530123606299757,1,0.15865494803344196,-0.530123606299757,1
ENSMUSG00000068522,Aard,0.0033831971452076095,-3.5197249431508055,0.41501506157158236,0.022664992576205995,3.5197249431508055,0.41501506157158236
ENSMUSG00000022315,Slc30a8,0.0024165693894340067,-6.5197249431508055,0.00036469761312308657,0.2493149183382659,6.5197249431508055,0.00036469761312308657
ENSMUSG00000038622,Med30,0.15417712704588965,1.802203151736557,1,0.022664992576205995,-1.802203151736557,1
ENSMUSG00000061731,Ext1,0.6292746690086154,1.1274567072762376,1,0.27197991091447193,-1.1274567072762376,1
ENSMUSG00000058656,Samd12,0.018849241237585253,-2.782759348984599,0.11860877869160236,0.11332496288102996,2.782759348984599,0.11860877869160236
ENSMUSG00000072584,Gm7489,0.00048331387788680137,-4.5197249431508055,1,0,4.5197249431508055,1
ENSMUSG00000063727,Tnfrsf11b,0.01449941633660404,-2.887456727651292,0.1639399093133715,0.09065997030482398,2.887456727651292,0.1639399093133715
ENSMUSG00000038591,Colec10,0.001449941633660404,-5.841653038038167,0.024114883453268267,0.09065997030482398,5.841653038038167,0.024114883453268267
ENSMUSG00000024479,Mal2,0.08506324250807704,-1.052119393067807,0.49206110604759445,0.15865494803344196,1.052119393067807,0.49206110604759445
ENSMUSG00000037362,Ccn3,0.03189871594052889,-0.4536357526930326,1,0.022664992576205995,0.4536357526930326,1
ENSMUSG00000022425,Enpp2,0.20589171197977738,1.6334048157485292,1,0.04532998515241199,-1.6334048157485292,1
ENSMUSG00000037343,Taf2,0.10729568089086991,-1.6257156388390188,0.2005644520818794,0.3173098960668839,1.6257156388390188,0.2005644520818794
ENSMUSG00000022422,Dscc1,0.05268121268966135,-0.32332773034730167,0.92816950927289,0.04532998515241199,0.32332773034730167,0.92816950927289
ENSMUSG00000022419,Deptor,0.058964293102189765,-0.8991385326989279,0.6653963208628207,0.09065997030482398,0.8991385326989279,0.6653963208628207
ENSMUSG00000022371,Col14a1,0.08651318414173745,-2.1977968482634425,0.0774272618863303,0.3853048737955019,2.1977968482634425,0.0774272618863303
ENSMUSG00000022369,Mtbp,0.060897548613736974,-0.11600275709979524,1,0.04532998515241199,0.11600275709979524,1
ENSMUSG00000060429,Sntb1,0.19574212054415455,1.1456109740343714,1,0.06799497772861798,-1.1456109740343714,1
ENSMUSG00000022367,Has2,0.06428074575894459,-0.45363575269303213,0.8758245467364749,0.06799497772861798,0.45363575269303213,0.8758245467364749
ENSMUSG00000022366,Slc22a22,0.004833138778868013,-4.382221419400869,0.05913956454579405,0.09065997030482398,4.382221419400869,0.05913956454579405
ENSMUSG00000071757,Zhx2,0.16191014909207846,0.2876299789067991,1,0.11332496288102996,-0.2876299789067991,1
ENSMUSG00000022365,Derl1,0.659240129437597,0.08760537059880569,0.9315779698922696,0.6119547995575618,-0.08760537059880569,0.9315779698922696
ENSMUSG00000022364,Tbc1d31,0.05799766534641616,-0.6008617058762105,0.8241379482898904,0.06799497772861798,0.6008617058762105,0.8241379482898904
ENSMUSG00000051225,Fam83a,0.012566160825056835,-1.7648374409873364,0.7770331155679704,0.022664992576205995,1.7648374409873364,0.7770331155679704
ENSMUSG00000101892,9130401M01Rik,0.26485600508196716,1.9959748951332374,1,0.04532998515241199,-1.9959748951332374,1
ENSMUSG00000022361,Zhx1,0.40405040191336594,1.189358869399539,1,0.15865494803344196,-1.189358869399539,1
ENSMUSG00000022360,Atad2,0.1406443384650592,1.085137115008056,1,0.04532998515241199,-1.085137115008056,1
ENSMUSG00000022359,Wdyhv1,0.12421166661690795,-0.09346018844870718,0.9951836372355473,0.11332496288102996,0.09346018844870718,0.9951836372355473
ENSMUSG00000022358,Fbxo32,0.14741073275547442,0.737662899541847,1,0.06799497772861798,-0.737662899541847,1
ENSMUSG00000022357,Klhl38,0.0691138845378126,0.06523755757035143,1,0.04532998515241199,-0.06523755757035143,1
ENSMUSG00000037119,Fam91a1,0.4166165627384228,1.2334918060281503,1,0.15865494803344196,-1.2334918060281503,1
ENSMUSG00000037106,Fer1l6,0.005799766534641616,-5.141213319897075,0.004900972706747081,0.20398493318585392,5.141213319897075,0.004900972706747081
ENSMUSG00000062373,Tmem65,0.5558109595698216,1.4790221735391131,1,0.18131994060964796,-1.4790221735391131,1
ENSMUSG00000037085,Trmt12,0.0691138845378126,1.6502000582915075,1,0,-1.6502000582915075,1
ENSMUSG00000037075,Rnf139,0.11647864457071913,-0.18582420659736654,0.8921138164562957,0.11332496288102996,0.18582420659736654,0.8921138164562957
ENSMUSG00000050891,Tatdn1,0.29675472102249606,-0.7147139615614999,0.5245303200743088,0.47596484410032586,0.7147139615614999,0.5245303200743088
ENSMUSG00000022354,Ndufb9,0.6123586832825774,1.7886140869886027,1,0.15865494803344196,-1.7886140869886027,1
ENSMUSG00000022353,Mtss1,0.09859603108890748,0.5747926556334848,1,0.04532998515241199,-0.5747926556334848,1
ENSMUSG00000022351,Sqle,0.3842345329200071,1.5319371766716876,1,0.11332496288102996,-1.5319371766716876,1
ENSMUSG00000022350,Washc5,0.26437269120408036,1.2563790449223595,1,0.09065997030482398,-1.2563790449223595,1
ENSMUSG00000059586,Nsmce2,0.1058457392572095,-0.9082902310684577,0.5307916836245109,0.18131994060964796,0.9082902310684577,0.5307916836245109
ENSMUSG00000032501,Trib1,0.2083082813692114,0.06523755757035143,0.9681365316527604,0.18131994060964796,-0.06523755757035143,0.9681365316527604
ENSMUSG00000072568,Lratd2,0.04543150452135933,1.0501306651801432,1,0,-1.0501306651801432,1
ENSMUSG00000022347,A1bg,0.0009666277557736027,-6.256690537317011,0.020498128361646557,0.09065997030482398,6.256690537317011,0.020498128361646557
ENSMUSG00000022346,Myc,0.2107248507586454,1.2517645263497936,1,0.06799497772861798,-1.2517645263497936,1
ENSMUSG00000079025,Gsdmc,0.16770991562672008,-0.24670644874438885,0.8174157901159671,0.18131994060964796,0.24670644874438885,0.8174157901159671
ENSMUSG00000056293,Gsdmc2,0.006766394290415219,-4.420189269599891,0.019773530088626277,0.13598995545723597,4.420189269599891,0.019773530088626277
ENSMUSG00000055748,Gsdmc4,0.0024165693894340067,-5.742117364487253,0.011837938667998168,0.13598995545723597,5.742117364487253,0.011837938667998168
ENSMUSG00000022378,Fam49b,0.37456825536227106,-0.24174019585103945,0.7837996291436192,0.43063485894791387,0.24174019585103945,0.7837996291436192
ENSMUSG00000022377,Asap1,0.43594911785389484,0.9769291394426909,1,0.20398493318585392,-0.9769291394426909,1
ENSMUSG00000022376,Adcy8,0.00048331387788680137,-6.841653038038167,0.010278919005672491,0.09065997030482398,6.841653038038167,0.010278919005672491
ENSMUSG00000094296,Gm21798,0.002899883267320808,-5.297332521814356,0.018812655518300275,0.11332496288102996,5.297332521814356,0.018812655518300275
ENSMUSG00000015002,Efr3a,0.33686977288710057,1.1200033610012434,1,0.13598995545723597,-1.1200033610012434,1
ENSMUSG00000015001,Oc90,0.00048331387788680137,-5.5197249431508055,0.15287504157820989,0.022664992576205995,5.5197249431508055,0.15287504157820989
ENSMUSG00000056258,Kcnq3,0.0009666277557736027,-4.9347624424296495,0.18355814790710442,0.022664992576205995,4.9347624424296495,0.18355814790710442
ENSMUSG00000022375,Lrrc6,0.005316452656754815,-5.394194061066946,0.0029878905639707273,0.22664992576205992,5.394194061066946,0.0029878905639707273
