Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000044206,Vsig4,0.0025199535561868224,-0.9522873114355042,0.623277272208711,0.001133739093462322,-1.5193885671909566,0.6141047118206585,0.09843870032351253,5.638171880940917,0.022072799620620646
ENSMUSG00000045802,Hsf3,0.005879891631102586,-0.1746797327719518,0.9403389968454795,0.004534956373849288,-0.5193885671909575,0.9408148782137397,0.04921935016175626,3.638171880940917,0.201115596277258
ENSMUSG00000031209,Heph,0.05291902467992327,1.8253202672280482,0.004518918922015646,0.014738608215010185,-1.7120336451333538,0.011384876840519921,0,-0.6286146597539846,1
ENSMUSG00000031210,Gpr165,0.0016799690374578818,-1.1042904048805546,0.5845287489471753,0,-2.3267434892485612,0.5283595542649969,0.09843870032351253,6.375137475107123,0.018693503394517513
ENSMUSG00000031212,Pgr15l,0.0025199535561868224,-0.6892529056017107,0.754654150266242,0.001133739093462322,-1.3267434892485612,0.7475397305650804,0.07382902524263439,5.316243786053555,0.05190382484553027
ENSMUSG00000034457,Eda2r,0.04619914853009175,-2.360869788577049,0.00000008273178763273247,0.24602138328132386,2.3180584200230823,0.0000001368604005601127,0.12304837540439066,0.130377240742221,0.8951318929275914
ENSMUSG00000046532,Ar,0.23099574265045875,1.068774304092325,0.03126469197509492,0.11450764843969452,-0.9554876819976315,0.07955166881187903,0,-2.920248832327747,0.9374940364353779
ENSMUSG00000031214,Ophn1,0.09491825061637031,1.4211710840919403,0.012476797886188658,0.03174469461694501,-1.5440506214252272,0.00821554722478945,0.09843870032351253,0.8103528563235978,0.694967975416022
ENSMUSG00000047694,Yipf6,0.184796594120367,0.4780632433378438,0.39896856179660384,0.13718243030894095,-0.38306709597817745,0.6664264466508902,0.02460967508087813,-1.7796806339449809,1
ENSMUSG00000031216,Stard8,0.2486354175437665,0.8246264970579631,0.11210616115624882,0.14285112577625259,-0.7595225709146733,0.20237939910178573,0.07382902524263439,-1.0863419721790324,1
ENSMUSG00000031217,Efnb1,0.326753977785558,2.050180944155245,0.0000032766250378679955,0.08049547563582486,-1.9604883630559982,0.000014963795329442408,0.02460967508087813,-2.210451059488421,1
ENSMUSG00000034403,Pja1,0.1906764857514696,0.6200751525060184,0.2619620088836507,0.12471130028085542,-0.5829536959684245,0.39599180550450663,0.09843870032351253,-0.4407794604539048,1
ENSMUSG00000071719,Tmem28,0.0033599380749157635,-0.8527516378845901,0.5868119886448252,0.006802434560773932,0.9660382599792836,0.721054338358595,0,2.17874026230362,1
ENSMUSG00000059327,Eda,0.014279736818391994,1.802600190727964,0.10582179136691008,0.003401217280386966,-1.6893135686332705,0.1890179688086943,0,1.2458544581621567,1
ENSMUSG00000031220,Awat2,0.00923982970601835,1.217637690006808,0.3302351512965781,0.003401217280386966,-1.1043510679121145,0.54160820310771,0,1.7312812853323987,1
ENSMUSG00000051582,Otud6a,0,-2.367324810714348,0.3906471895768298,0.001133739093462322,-0.10435106791211268,0.9274165103146453,0.04921935016175626,6.223134381662073,0.07612856564440598
ENSMUSG00000031221,Igbp1,0.3469136062350526,0.8749510349526481,0.0761950880509694,0.1950031240755194,-0.7852000576953255,0.15898531716243916,0.04921935016175626,-1.9716224727601743,1
ENSMUSG00000067597,Dgat2l6,0.04787911756754963,1.9056936836920677,0.024397516799682696,0.007936173654236253,-2.4735848775778333,0.004012143923355406,0.09843870032351253,1.9377321627998256,0.33056474605309705
ENSMUSG00000015665,Awat1,0.09827818869128609,2.1230008158687323,0.0002127955595817926,0.020407303682321794,-2.178351649355891,0.00022169612857677725,0.04921935016175626,0.13567154041173435,0.9892708461768185
ENSMUSG00000044359,P2ry4,0.0411592414177181,1.1066063776180641,0.14296141381179867,0.018139825495397152,-1.1043510679121145,0.1799202241401863,0.02460967508087813,0.5937777615824631,1
ENSMUSG00000015668,Pdzd11,0.14867725981502253,1.1311286967521332,0.029471275649746373,0.06802434560773932,-1.0805043259577465,0.05066302441513366,0.04921935016175626,-0.6716833816458698,1
ENSMUSG00000034311,Kif4,0.03863928786153128,1.6023015402421334,0.025308519845103586,0.012471130028085541,-1.489014918147439,0.0494868054495834,0,-0.21980911418665539,1
ENSMUSG00000019359,Gdpd2,0.10835800291603337,1.8476880802565026,0.00042707919570008805,0.02947721643002037,-1.7979240665649399,0.0010096295514388715,0.02460967508087813,-0.6472303379213313,1
ENSMUSG00000000881,Dlg3,0.06131886986721268,2.0347736328569983,0.000990512361186945,0.012471130028085541,-2.1823535799133875,0.0005378523608766024,0.04921935016175626,0.8137434455243722,0.8486105787180794
ENSMUSG00000009670,Tex11,0.0008399845187289409,0.6326751892856528,1,0,-0.5193885671909566,1,0,4.6381718809409165,1
ENSMUSG00000031297,Slc7a3,0.004199922593644705,-0.3673248107143481,0.9112197241299965,0.003401217280386966,-0.5193885671909575,0.9859981640125487,0.04921935016175626,4.05320938021976,0.1514026523722461
ENSMUSG00000046032,Snx12,0.55522976687983,0.39603228234325893,0.4674025813342535,0.433088333702607,-0.3240503859074617,0.7154404711894583,0.17226772556614692,-1.3897341156289673,1
ENSMUSG00000042903,Foxo4,0.20243626901367476,-0.12088691541124907,0.854641713234635,0.2267478186924644,0.1950251849854001,0.8627882159820968,0.07382902524263439,-1.1497306784505144,1
ENSMUSG00000090141,Gm614,0.0025199535561868224,-2.06776452885544,0.1759617189150403,0.010203651841160897,0.9951846056388005,0.7093584192568518,0.07382902524263439,3.9377321627998247,0.11357690182671233
ENSMUSG00000031304,Il2rg,0.18815653219528275,-0.4300605660623107,0.42106991922259956,0.24375390509439923,0.3047615974096245,0.7219753509059207,0.4675838265366845,1.1787402623036198,0.3197195593359614
ENSMUSG00000079487,Med12,0.1318775694404437,-0.4472483550112978,0.4665909498926482,0.17686329858012223,0.38291475892190885,0.6804344379057728,0.24609675080878132,0.8029827506865872,0.561517175903803
ENSMUSG00000031302,Nlgn3,0.005879891631102586,2.632675189285653,0.1891335010614049,0,-2.5193885671909566,0.36912856766787294,0,2.6381718809409165,1
ENSMUSG00000047797,Gjb1,0.012599767780934114,0.8253202672280482,0.7347892230062886,0.003401217280386966,-1.7673160806345436,0.49339243521266446,0.07382902524263439,3.3902443674973313,0.18975149127027294
ENSMUSG00000031310,Zmym3,0.10835800291603337,0.6326751892856519,0.28825086309227943,0.07029182379466396,-0.586502763049495,0.45402495138335003,0.04921935016175626,-0.36182811905908263,1
ENSMUSG00000031311,Nono,0.19487640834511427,0.44157889843874276,0.4422165652195786,0.14511860396317722,-0.39690456066596314,0.6476245333924477,0.09843870032351253,-0.5357550510588913,1
ENSMUSG00000031312,Itgb1bp2,0.025199535561868228,-2.6799150410223747,0.0000000068263006738970114,0.17346208129973525,2.793201663117068,0.0000000017747138671553855,0,-1.8853900751160957,1
ENSMUSG00000031314,Taf1,0.07979852927924938,0.24035776650689167,0.7558055389422477,0.06575686742081467,-0.2806017076038416,0.8358697752483389,0.09843870032351253,0.6933134351333785,0.737791086680982
ENSMUSG00000034160,Ogt,0.8593041626597065,0.3918838571236949,0.46502069862596473,0.6643711087689207,-0.3473114363594141,0.6745498037144871,0.4429741514558064,-0.7667455786174768,1
ENSMUSG00000050232,Cxcr3,0,-1.3673248107143472,0.6326328443220287,0,-0.5193885671909566,1,0.02460967508087813,6.6381718809409165,0.09818790554053929
ENSMUSG00000045010,Gm4779,0.0016799690374578818,-1.367324810714348,0.475222314698867,0.004534956373849288,0.8025395276964051,0.873765384166743,0.02460967508087813,3.8308169588833128,0.3036306322087779
ENSMUSG00000046774,8030474K03Rik,0.004199922593644705,2.217637690006809,0.2804032310391841,0,-2.1043510679121136,0.38444103289315107,0,3.0532093802197604,1
ENSMUSG00000079481,Nhsl2,0.06719876149831527,0.3875626914491206,0.5879357170269298,0.05101825920580449,-0.37086604248086985,0.7548976503124895,0.04921935016175626,0.24585445816215712,0.9791564051052406
ENSMUSG00000049191,Rtl5,0.03527934978661552,1.1520493483792311,0.12012319990320262,0.015872347308472506,-1.0387627262845367,0.24974678559631586,0,-0.1947181332238248,1
ENSMUSG00000079480,Pin4,0.33431383845411844,0.3781023622000539,0.4974643949949525,0.26189373058979637,-0.32318566983537256,0.7262448922899127,0.14765805048526878,-0.8536812153887574,1
ENSMUSG00000051220,Ercc6l,0.0184796594120367,0.6968055267053677,0.5152708596864864,0.010203651841160897,-0.7824229730247518,0.576138550839274,0.02460967508087813,1.6381718809409174,0.8254225984459337
ENSMUSG00000051159,Cited1,0.005879891631102586,-0.1746797327719518,1,0.004534956373849288,-0.5193885671909575,0.9133074213541161,0.04921935016175626,3.638171880940917,0.1785426524171335
ENSMUSG00000067567,Hdac8,0.04787911756754963,0.6326751892856519,0.36779049374150213,0.030610955523482693,-0.5946766944951953,0.5513459347784303,0.02460967508087813,0.22878094480321565,1
ENSMUSG00000034055,Phka1,0.03863928786153128,-1.3825915673676583,0.006833727365075422,0.1031702575050713,1.3603171990913299,0.008750674626230654,0.07382902524263439,0.5296474241627482,0.8487123709944966
ENSMUSG00000073027,Dmrtc1b,0,-1.3673248107143472,0.6326328443220287,0,-0.5193885671909566,1,0.02460967508087813,6.6381718809409165,0.09818790554053929
ENSMUSG00000031323,Dmrtc1a,0.0008399845187289409,-0.952287311435505,0.7871078857764263,0,-1.5193885671909566,0.687059887051491,0.04921935016175626,6.223134381662073,0.04332163103765696
ENSMUSG00000109745,1700018G05Rik,0,-1.952287311435505,0.4481902552576923,0.001133739093462322,0.4806114328090434,1,0.02460967508087813,5.6381718809409165,0.14769649116880576
ENSMUSG00000082229,Nap1l2,0.0008399845187289409,-2.5372498121566602,0.15401624586502427,0.004534956373849288,0.21757702697524817,0.9914245966936716,0.09843870032351253,5.375137475107123,0.037923474234983184
ENSMUSG00000031326,Cdx4,0.0008399845187289409,-1.367324810714348,0.6514950691760067,0.001133739093462322,-0.5193885671909566,1,0.04921935016175626,5.6381718809409165,0.07955778057027835
ENSMUSG00000031327,Chic1,0.01763967489330776,0.004643966672610134,1,0.013604869121547864,-0.5193885671909584,0.8352883493589595,0.09843870032351253,2.87263713457794,0.16889886492612063
ENSMUSG00000031329,Tsx,0.0025199535561868224,0.047712688564494954,1,0.001133739093462322,-0.8413166620783192,0.9525530935551687,0.02460967508087813,4.316243786053555,0.25391071226701334
ENSMUSG00000031330,Zcchc13,0.0016799690374578818,1.2176376900068089,0.6991012889460854,0,-1.1043510679121127,0.8358697752483389,0,4.05320938021976,1
ENSMUSG00000033965,Slc16a2,0.16799690374578818,0.3295305700777056,0.5891950228469723,0.1383161694024033,-0.23508554460351272,0.8528736910937368,0.02460967508087813,-1.6972184737530078,1
ENSMUSG00000056537,Rlim,0.4208322438831994,0.030571555743101886,1,0.4070123345529736,-0.05820260710822445,1,0.5168031766984408,0.34773407218137053,0.7321182774467752
ENSMUSG00000046449,Nexmif,0.0008399845187289409,-2.5372498121566602,0.21300577907437698,0.004534956373849288,0.21757702697524817,0.990432073244765,0.09843870032351253,5.375137475107123,0.036279727218033214
ENSMUSG00000031333,Abcb7,0.052079040161194336,0.32455289392332,0.6990048207219687,0.03854712917771895,-0.4561947407037641,0.6770216951059393,0.09843870032351253,1.3601871336411522,0.48317667807701686
ENSMUSG00000073016,Uprt,0.10415808032238867,-0.14300751245340804,0.8311711533843006,0.11564138753315685,0.1558847045690066,0.9209734336514616,0.09843870032351253,0.13355148853736454,0.917593792518676
ENSMUSG00000033906,Zdhhc15,0.043679194973904927,0.7756331431276946,0.3259129341280922,0.024942260056171082,-0.7507141132974136,0.462716657306139,0.02460967508087813,0.40935319044503604,1
ENSMUSG00000031224,Magee2,0,-1.3673248107143472,0.6326328443220287,0,-0.5193885671909566,1,0.02460967508087813,6.6381718809409165,0.09818790554053929
ENSMUSG00000031226,Pbdc1,0.24023557235647708,0.530795575266438,0.34099917197567775,0.16779338583242365,-0.49004460560881347,0.5077441935043017,0.12304837540439066,-0.5417372090740171,1
ENSMUSG00000031227,Magee1,0.0554389782361101,0.6543702603849706,0.39470410592588245,0.03174469461694501,-0.8111546915680679,0.3854532204868543,0.09843870032351253,1.3902443674973322,0.4813705825314575
ENSMUSG00000090132,Cypt2,0,-1.952287311435505,0.397020653138063,0.002267478186924644,2.0655739335301995,0.49436789790883073,0,4.05320938021976,1
ENSMUSG00000031230,Fgf16,0.004199922593644705,-2.030289823436777,0.028311388775024655,0.020407303682321794,2.1435764455314708,0.018710104927008774,0,1.0532093802197604,1
ENSMUSG00000031229,Atrx,0.35699342045979987,0.7307601889678412,0.1533373234961946,0.21314294957091653,-0.7253304677468115,0.20755274933941856,0.24609675080878132,-0.164491345791965,0.9617375812317823
ENSMUSG00000031232,Magt1,0.3863928786153128,-0.09234905777833236,0.8870040602696706,0.4126810300202852,0.09451863057091026,0.9688005481021472,0.3937548012940501,0.03738441305807849,0.868193094767282
ENSMUSG00000031231,Cox7b,0.511550571905925,-0.009477141572043046,1,0.5339911130207536,0.10115963680070394,0.9572737654776798,0.09843870032351253,-2.1180508319063707,1
ENSMUSG00000033792,Atp7a,0.21419605227587993,-0.552200153622632,0.31204346775289116,0.27549859971134427,0.16817478689897758,0.900806521656824,1.1566547288012723,2.260238376324813,0.048090340791264
ENSMUSG00000033777,Tlr13,0.01931964393076564,-1.5372498121566602,0.05371855618156755,0.049884520112342165,0.9280704097802639,0.3635670722172492,0.2214870757279032,2.87263713457794,0.07949029025655645
ENSMUSG00000062070,Pgk1,0.6829074137266289,-0.6438836628260126,0.16793932718479437,1.0759183996957435,0.6410761050022881,0.22098410324122486,0.8859483029116128,0.06380848724968541,0.8272895012166374
ENSMUSG00000047242,Taf9b,0.060478885348483745,0.6932167312207032,0.30113471944811615,0.03854712917771895,-0.5799301091260087,0.5177524462650767,0,-1.10329510546023,1
ENSMUSG00000033737,Fndc3c1,0,-3.367324810714348,0.05706577089026889,0.00566869546731161,1.4806114328090425,0.524670043998729,0.04921935016175626,4.6381718809409165,0.1010339915854442
ENSMUSG00000052821,Cysltr1,0.0184796594120367,-0.30319447329463234,0.8055696313731849,0.02267478186924644,0.28796635486664623,0.9144529177720752,0.02460967508087813,1.2119071262388195,0.8909023084704346
ENSMUSG00000047686,Rtl3,0.005039907112373645,-1.5599698886567444,0.24559744120665453,0.013604869121547864,0.8591230560627716,0.7161472321349825,0.07382902524263439,3.3902443674973313,0.15835510086439117
ENSMUSG00000049929,Lpar4,0.0033599380749157635,-1.2153217172692985,0.46154119568801866,0.001133739093462322,-2.1043510679121136,0.25350343029740335,0.17226772556614692,6.05320938021976,0.00292292594952361
ENSMUSG00000050921,P2ry10,0.00839984518728941,-0.3673248107143481,0.8760594033513048,0.009069912747698576,-0.04990328388973797,1,0.04921935016175626,2.975206868218488,0.2782644765847963
ENSMUSG00000054293,P2ry10b,0.0008399845187289409,-3.06776452885544,0.042393038025760915,0.006802434560773932,0.28796635486664623,1,0.14765805048526878,5.44552680299852,0.013392901955586777
ENSMUSG00000073008,Gpr174,0.007559860668560468,0.632675189285651,0.8418749187714535,0,-3.3267434892485612,0.1064960915167277,0.09843870032351253,4.638171880940917,0.056898624955090946
ENSMUSG00000031239,Itm2a,0.03779930334280234,-2.2360802774360953,0.0000006517831390799706,0.18366573314089615,2.1569142450686236,0.000001472836312427421,0.12304837540439066,0.5226946635209817,0.7668583102952676
ENSMUSG00000031241,Tbx22,0,-2.367324810714348,0.3327091306113329,0.002267478186924644,1.0655739335301995,0.748047283148069,0.02460967508087813,5.05320938021976,0.18216494242729692
ENSMUSG00000031242,2610002M06Rik,0.08735838994780985,0.44003011134325565,0.5059335989430599,0.06348938923389003,-0.4413860551896853,0.6426234579921598,0.07382902524263439,0.30725500282630014,0.9119100548352629
ENSMUSG00000073007,Tent5d,0.0025199535561868224,-0.3673248107143481,0.8718619637212034,0.001133739093462322,-1.1043510679121136,0.8171674843199422,0.04921935016175626,4.901206286774711,0.08949726148837849
ENSMUSG00000073006,Gm732,0.0008399845187289409,-2.174679732771952,0.37422746708775567,0.002267478186924644,-0.5193885671909575,0.9858755745358346,0.09843870032351253,5.960099975828279,0.032671816807850085
ENSMUSG00000063663,Brwd3,0.043679194973904927,-0.546294951759668,0.42311146437682196,0.047617041925417526,-0.22240682943382684,0.9273177851520447,0.41836447637492824,3.238241274052282,0.00911488790877777
ENSMUSG00000031245,Hmgn5,0.014279736818391994,-0.004754731329639661,1,0.010203651841160897,-0.6568920909408922,0.785871519424727,0.09843870032351253,3.205212473664811,0.13017935234052813
ENSMUSG00000031246,Sh3bgrl,0.9189430634894613,0.4649477435475853,0.37469368176030404,0.6621036305819961,-0.4628050388245905,0.5018812125782413,0.7382902524263439,-0.12101832360923753,0.9142892390285617
ENSMUSG00000048621,Gm6377,0.015119721337120936,-1.2486803142157292,0.21722757832256465,0.03401217280386966,0.9112457871389044,0.5168917898380141,0.09843870032351253,2.3453901317130716,0.26308552624935494
ENSMUSG00000056854,Pou3f4,0,-1.952287311435505,0.45066272742313096,0.001133739093462322,0.4806114328090434,1,0.02460967508087813,5.6381718809409165,0.1470376246584095
ENSMUSG00000073001,Cylc1,0.0008399845187289409,-0.952287311435505,0.7601358026846103,0.002267478186924644,1.0655739335301995,0.873765384166743,0,3.6381718809409165,1
ENSMUSG00000034551,Hdx,0.004199922593644705,-0.782362309993192,0.7419909541225985,0.00566869546731161,0.06557393353019858,1,0.04921935016175626,3.7637027630247766,0.19270344962232142
ENSMUSG00000109156,Gm45194,0.0016799690374578818,-0.36732481071434897,1,0.001133739093462322,-0.5193885671909566,1,0.02460967508087813,4.6381718809409165,0.229661660715502
ENSMUSG00000034555,Tex16,0.0025199535561868224,0.6326751892856528,0.8013598487747838,0.001133739093462322,-0.5193885671909566,0.9149039603195415,0,3.3162437860535547,1
